station_id,datetime_utc,latitude,longitude,role,rainfall_1h_mm,rainfall_3h_mm,rainfall_6h_mm,rainfall_24h_mm,rainfall_72h_mm,soil_saturation_pct,deep_soil_saturation_pct,temperature_c,relative_humidity_pct,surface_pressure_hpa,wind_speed_kmh,elevation_m,catchment_slope_deg,dist_to_river_m,upstream_drainage_sqkm,flood_occurred
JRB_IRL_04,2023-08-06 12:00:00+00:00,24.793,93.126,train,0.2,5.8,15.8,33.0,117.5,100.0,100.0,27.2,96,996.6,5.0,28.0,3.0,20.0,8900.0,0
CHR_BRK_03,2023-08-06 12:00:00+00:00,24.334,93.68,spatial_holdout_val,0.4,0.9,2.6,3.5,20.2,100.0,100.0,24.7,83,907.8,7.8,920.0,20.0,140.0,1200.0,0
BIS_IRL_02,2023-08-06 13:00:00+00:00,24.631,93.782,train,0.0,2.6,4.3,11.0,34.1,100.0,100.0,24.5,87,918.1,2.9,770.0,4.0,30.0,980.0,0
IMP_IMP_01,2023-08-06 13:00:00+00:00,24.817,93.9368,train,0.0,0.4,2.7,7.2,29.0,100.0,100.0,24.0,92,917.2,2.9,786.0,6.0,50.0,1450.0,0
JRB_IRL_04,2023-08-06 13:00:00+00:00,24.793,93.126,train,0.2,1.1,15.0,31.6,116.1,100.0,100.0,27.1,94,997.1,4.7,28.0,3.0,20.0,8900.0,0
CHR_BRK_03,2023-08-06 13:00:00+00:00,24.334,93.68,spatial_holdout_val,0.0,0.7,1.2,3.5,20.2,100.0,100.0,23.6,88,908.0,5.2,920.0,20.0,140.0,1200.0,0
TMN_IMP_05,2023-08-06 13:00:00+00:00,24.634,94.093,train,0.0,4.1,8.3,9.0,16.4,100.0,100.0,23.3,91,915.3,2.6,790.0,8.0,55.0,620.0,0
BIS_IRL_02,2023-08-06 14:00:00+00:00,24.631,93.782,train,0.1,2.1,3.2,11.1,34.1,100.0,100.0,24.5,87,918.5,2.7,770.0,4.0,30.0,980.0,0
CHR_BRK_03,2023-08-06 14:00:00+00:00,24.334,93.68,spatial_holdout_val,0.0,0.4,1.0,3.4,19.8,100.0,100.0,22.9,91,908.3,4.1,920.0,20.0,140.0,1200.0,0
JRB_IRL_04,2023-08-06 14:00:00+00:00,24.793,93.126,train,0.4,0.8,11.1,25.2,115.4,100.0,100.0,26.5,100,997.6,3.6,28.0,3.0,20.0,8900.0,0
IMP_IMP_01,2023-08-06 14:00:00+00:00,24.817,93.9368,train,0.0,0.2,2.5,7.2,29.0,100.0,100.0,23.6,94,917.6,3.1,786.0,6.0,50.0,1450.0,0
TMN_IMP_05,2023-08-06 14:00:00+00:00,24.634,94.093,train,0.0,2.7,5.7,9.0,16.4,100.0,100.0,23.3,90,915.8,3.8,790.0,8.0,55.0,620.0,0
IMP_IMP_01,2023-08-06 15:00:00+00:00,24.817,93.9368,train,0.1,0.1,0.6,7.3,29.1,100.0,100.0,23.2,96,918.0,3.4,786.0,6.0,50.0,1450.0,0
CHR_BRK_03,2023-08-06 15:00:00+00:00,24.334,93.68,spatial_holdout_val,0.0,0.0,0.9,3.4,19.2,100.0,100.0,22.6,93,908.8,5.4,920.0,20.0,140.0,1200.0,0
BIS_IRL_02,2023-08-06 15:00:00+00:00,24.631,93.782,train,0.0,0.1,3.0,11.1,33.0,100.0,100.0,23.5,93,918.7,3.5,770.0,4.0,30.0,980.0,0
TMN_IMP_05,2023-08-06 15:00:00+00:00,24.634,94.093,train,0.0,0.0,5.4,8.9,16.4,100.0,100.0,23.1,90,916.2,5.1,790.0,8.0,55.0,620.0,0
JRB_IRL_04,2023-08-06 15:00:00+00:00,24.793,93.126,train,1.1,1.7,7.5,21.7,116.2,100.0,100.0,26.4,100,998.3,1.9,28.0,3.0,20.0,8900.0,0
BIS_IRL_02,2023-08-06 16:00:00+00:00,24.631,93.782,train,0.1,0.2,2.8,11.2,30.6,100.0,100.0,23.2,93,918.9,4.0,770.0,4.0,30.0,980.0,0
JRB_IRL_04,2023-08-06 16:00:00+00:00,24.793,93.126,train,0.1,1.6,2.7,21.2,115.8,100.0,100.0,26.4,97,998.6,2.3,28.0,3.0,20.0,8900.0,0
IMP_IMP_01,2023-08-06 16:00:00+00:00,24.817,93.9368,train,0.0,0.1,0.5,7.3,28.9,100.0,100.0,23.5,96,918.2,2.3,786.0,6.0,50.0,1450.0,0
TMN_IMP_05,2023-08-06 16:00:00+00:00,24.634,94.093,train,0.0,0.0,4.1,8.9,15.3,100.0,100.0,22.8,90,916.3,6.5,790.0,8.0,55.0,620.0,0
CHR_BRK_03,2023-08-06 16:00:00+00:00,24.334,93.68,spatial_holdout_val,0.0,0.0,0.7,3.4,19.2,100.0,100.0,22.1,95,908.9,5.6,920.0,20.0,140.0,1200.0,0
IMP_IMP_01,2023-08-06 17:00:00+00:00,24.817,93.9368,train,0.0,0.1,0.3,7.3,28.6,100.0,100.0,23.1,98,917.9,2.3,786.0,6.0,50.0,1450.0,0
JRB_IRL_04,2023-08-06 17:00:00+00:00,24.793,93.126,train,0.1,1.3,2.1,20.8,115.3,100.0,100.0,26.0,100,998.3,4.5,28.0,3.0,20.0,8900.0,0
BIS_IRL_02,2023-08-06 17:00:00+00:00,24.631,93.782,train,0.0,0.1,2.2,11.2,30.4,100.0,100.0,23.2,94,918.6,3.8,770.0,4.0,30.0,980.0,0
TMN_IMP_05,2023-08-06 17:00:00+00:00,24.634,94.093,train,0.0,0.0,2.7,8.9,14.7,100.0,100.0,22.7,91,916.1,8.2,790.0,8.0,55.0,620.0,0
CHR_BRK_03,2023-08-06 17:00:00+00:00,24.334,93.68,spatial_holdout_val,0.0,0.0,0.4,3.4,19.2,100.0,100.0,21.8,96,908.6,6.1,920.0,20.0,140.0,1200.0,0
BIS_IRL_02,2023-08-06 18:00:00+00:00,24.631,93.782,train,0.1,0.2,0.3,11.3,30.5,100.0,100.0,23.0,95,918.0,3.4,770.0,4.0,30.0,980.0,0
TMN_IMP_05,2023-08-06 18:00:00+00:00,24.634,94.093,train,0.0,0.0,0.0,8.9,14.6,100.0,100.0,22.4,92,915.5,10.0,790.0,8.0,55.0,620.0,0
JRB_IRL_04,2023-08-06 18:00:00+00:00,24.793,93.126,train,0.1,0.3,2.0,20.8,115.4,100.0,100.0,25.8,100,997.6,5.1,28.0,3.0,20.0,8900.0,0
IMP_IMP_01,2023-08-06 18:00:00+00:00,24.817,93.9368,train,0.0,0.0,0.1,7.3,28.5,100.0,100.0,22.5,99,917.1,3.2,786.0,6.0,50.0,1450.0,0
CHR_BRK_03,2023-08-06 18:00:00+00:00,24.334,93.68,spatial_holdout_val,0.0,0.0,0.0,3.4,19.2,100.0,100.0,21.5,97,907.9,5.7,920.0,20.0,140.0,1200.0,0
JRB_IRL_04,2023-08-06 19:00:00+00:00,24.793,93.126,train,0.1,0.3,1.9,20.9,115.5,100.0,100.0,25.6,100,996.5,4.4,28.0,3.0,20.0,8900.0,0
IMP_IMP_01,2023-08-06 19:00:00+00:00,24.817,93.9368,train,0.0,0.0,0.1,7.3,28.5,100.0,100.0,22.5,99,916.3,2.3,786.0,6.0,50.0,1450.0,0
TMN_IMP_05,2023-08-06 19:00:00+00:00,24.634,94.093,train,0.0,0.0,0.0,8.9,14.6,100.0,100.0,22.2,91,914.4,10.4,790.0,8.0,55.0,620.0,0
BIS_IRL_02,2023-08-06 19:00:00+00:00,24.631,93.782,train,0.1,0.2,0.4,11.4,30.6,100.0,100.0,22.7,96,917.0,3.6,770.0,4.0,30.0,980.0,0
CHR_BRK_03,2023-08-06 19:00:00+00:00,24.334,93.68,spatial_holdout_val,0.0,0.0,0.0,3.4,19.2,100.0,100.0,21.3,97,906.8,4.1,920.0,20.0,140.0,1200.0,0
CHR_BRK_03,2023-08-06 20:00:00+00:00,24.334,93.68,spatial_holdout_val,0.0,0.0,0.0,3.4,19.2,100.0,100.0,21.0,98,906.0,4.2,920.0,20.0,140.0,1200.0,0
BIS_IRL_02,2023-08-06 20:00:00+00:00,24.631,93.782,train,0.2,0.4,0.5,11.3,30.8,100.0,100.0,23.0,96,916.5,2.2,770.0,4.0,30.0,980.0,0
JRB_IRL_04,2023-08-06 20:00:00+00:00,24.793,93.126,train,0.1,0.3,1.6,21.0,115.6,100.0,100.0,25.5,100,995.9,3.4,28.0,3.0,20.0,8900.0,0
IMP_IMP_01,2023-08-06 20:00:00+00:00,24.817,93.9368,train,0.0,0.0,0.1,7.3,28.5,100.0,100.0,22.1,99,915.6,3.1,786.0,6.0,50.0,1450.0,0
TMN_IMP_05,2023-08-06 20:00:00+00:00,24.634,94.093,train,0.0,0.0,0.0,8.9,14.6,100.0,100.0,22.1,91,913.8,8.9,790.0,8.0,55.0,620.0,0
BIS_IRL_02,2023-08-06 21:00:00+00:00,24.631,93.782,train,0.1,0.4,0.6,11.4,30.9,100.0,100.0,22.8,96,916.3,1.9,770.0,4.0,30.0,980.0,0
JRB_IRL_04,2023-08-06 21:00:00+00:00,24.793,93.126,train,0.0,0.2,0.5,21.0,115.6,100.0,100.0,25.5,98,995.6,5.6,28.0,3.0,20.0,8900.0,0
CHR_BRK_03,2023-08-06 21:00:00+00:00,24.334,93.68,spatial_holdout_val,0.0,0.0,0.0,3.4,19.2,100.0,100.0,21.0,98,905.8,2.8,920.0,20.0,140.0,1200.0,0
TMN_IMP_05,2023-08-06 21:00:00+00:00,24.634,94.093,train,0.0,0.0,0.0,8.9,14.6,100.0,100.0,21.9,91,913.5,9.7,790.0,8.0,55.0,620.0,0
IMP_IMP_01,2023-08-06 21:00:00+00:00,24.817,93.9368,train,0.0,0.0,0.0,7.3,28.5,100.0,100.0,22.1,99,915.4,2.8,786.0,6.0,50.0,1450.0,0
TMN_IMP_05,2023-08-06 22:00:00+00:00,24.634,94.093,train,0.0,0.0,0.0,8.9,14.6,100.0,100.0,22.3,89,913.6,6.3,790.0,8.0,55.0,620.0,0
IMP_IMP_01,2023-08-06 22:00:00+00:00,24.817,93.9368,train,0.0,0.0,0.0,7.3,28.5,100.0,100.0,22.6,95,915.6,1.3,786.0,6.0,50.0,1450.0,0
CHR_BRK_03,2023-08-06 22:00:00+00:00,24.334,93.68,spatial_holdout_val,0.0,0.0,0.0,3.4,19.2,100.0,100.0,21.5,96,905.8,3.5,920.0,20.0,140.0,1200.0,0
JRB_IRL_04,2023-08-06 22:00:00+00:00,24.793,93.126,train,0.0,0.1,0.4,21.0,115.6,100.0,100.0,25.3,98,995.6,4.2,28.0,3.0,20.0,8900.0,0
BIS_IRL_02,2023-08-06 22:00:00+00:00,24.631,93.782,train,0.1,0.4,0.6,11.5,30.9,100.0,100.0,23.1,94,916.4,1.5,770.0,4.0,30.0,980.0,0
IMP_IMP_01,2023-08-06 23:00:00+00:00,24.817,93.9368,train,0.2,0.2,0.2,7.5,28.7,100.0,100.0,22.7,94,915.5,0.4,786.0,6.0,50.0,1450.0,0
JRB_IRL_04,2023-08-06 23:00:00+00:00,24.793,93.126,train,0.0,0.0,0.3,20.9,115.6,100.0,100.0,25.6,98,995.5,1.5,28.0,3.0,20.0,8900.0,0
BIS_IRL_02,2023-08-06 23:00:00+00:00,24.631,93.782,train,0.3,0.5,0.9,11.8,31.2,100.0,100.0,23.0,94,916.3,1.9,770.0,4.0,30.0,980.0,0
CHR_BRK_03,2023-08-06 23:00:00+00:00,24.334,93.68,spatial_holdout_val,0.0,0.0,0.0,3.4,19.2,100.0,100.0,21.5,97,905.8,2.4,920.0,20.0,140.0,1200.0,0
TMN_IMP_05,2023-08-06 23:00:00+00:00,24.634,94.093,train,0.0,0.0,0.0,8.9,14.6,100.0,100.0,22.4,89,913.6,4.2,790.0,8.0,55.0,620.0,0
CHR_BRK_03,2023-08-07 00:00:00+00:00,24.334,93.68,spatial_holdout_val,0.2,0.2,0.2,3.6,19.3,100.0,100.0,22.1,95,906.7,5.0,920.0,20.0,140.0,1200.0,0
IMP_IMP_01,2023-08-07 00:00:00+00:00,24.817,93.9368,train,0.1,0.3,0.3,7.6,28.8,100.0,100.0,23.1,94,916.1,3.4,786.0,6.0,50.0,1450.0,0
TMN_IMP_05,2023-08-07 00:00:00+00:00,24.634,94.093,train,0.1,0.1,0.1,9.0,14.7,100.0,100.0,22.6,90,914.1,4.8,790.0,8.0,55.0,620.0,0
BIS_IRL_02,2023-08-07 00:00:00+00:00,24.631,93.782,train,0.4,0.8,1.2,11.9,31.5,100.0,100.0,23.1,93,916.9,2.8,770.0,4.0,30.0,980.0,0
JRB_IRL_04,2023-08-07 00:00:00+00:00,24.793,93.126,train,0.0,0.0,0.2,20.8,115.6,100.0,100.0,26.1,98,995.8,2.5,28.0,3.0,20.0,8900.0,0
TMN_IMP_05,2023-08-07 01:00:00+00:00,24.634,94.093,train,0.0,0.1,0.1,9.0,14.7,100.0,100.0,24.0,86,914.8,3.7,790.0,8.0,55.0,620.0,0
CHR_BRK_03,2023-08-07 01:00:00+00:00,24.334,93.68,spatial_holdout_val,2.9,3.1,3.1,6.5,22.2,100.0,100.0,22.8,99,907.1,4.7,920.0,20.0,140.0,1200.0,0
BIS_IRL_02,2023-08-07 01:00:00+00:00,24.631,93.782,train,0.0,0.7,1.1,11.6,31.3,100.0,100.0,23.8,91,917.4,2.5,770.0,4.0,30.0,980.0,0
JRB_IRL_04,2023-08-07 01:00:00+00:00,24.793,93.126,train,0.0,0.0,0.1,20.8,115.6,100.0,100.0,27.4,96,995.9,2.3,28.0,3.0,20.0,8900.0,0
IMP_IMP_01,2023-08-07 01:00:00+00:00,24.817,93.9368,train,0.0,0.3,0.3,7.6,28.8,100.0,100.0,23.7,91,916.6,2.2,786.0,6.0,50.0,1450.0,0
JRB_IRL_04,2023-08-07 02:00:00+00:00,24.793,93.126,train,0.0,0.0,0.0,20.8,115.5,100.0,100.0,28.4,91,996.4,2.9,28.0,3.0,20.0,8900.0,0
BIS_IRL_02,2023-08-07 02:00:00+00:00,24.631,93.782,train,0.1,0.5,1.0,11.7,31.3,100.0,100.0,24.5,91,917.8,3.1,770.0,4.0,30.0,980.0,0
TMN_IMP_05,2023-08-07 02:00:00+00:00,24.634,94.093,train,0.0,0.1,0.1,9.0,14.7,100.0,100.0,25.0,81,915.3,6.5,790.0,8.0,55.0,620.0,0
IMP_IMP_01,2023-08-07 02:00:00+00:00,24.817,93.9368,train,0.1,0.2,0.4,7.6,28.9,100.0,100.0,24.9,85,917.0,3.6,786.0,6.0,50.0,1450.0,0
CHR_BRK_03,2023-08-07 02:00:00+00:00,24.334,93.68,spatial_holdout_val,3.4,6.5,6.5,9.9,25.5,100.0,100.0,22.9,98,907.5,3.6,920.0,20.0,140.0,1200.0,0
TMN_IMP_05,2023-08-07 03:00:00+00:00,24.634,94.093,train,0.1,0.1,0.2,9.0,14.8,100.0,100.0,25.7,80,915.3,9.6,790.0,8.0,55.0,620.0,0
JRB_IRL_04,2023-08-07 03:00:00+00:00,24.793,93.126,train,0.7,0.7,0.7,21.5,113.5,100.0,100.0,28.1,93,996.6,1.1,28.0,3.0,20.0,8900.0,0
IMP_IMP_01,2023-08-07 03:00:00+00:00,24.817,93.9368,train,0.1,0.2,0.5,7.6,29.0,100.0,100.0,26.0,83,917.1,6.1,786.0,6.0,50.0,1450.0,0
CHR_BRK_03,2023-08-07 03:00:00+00:00,24.334,93.68,spatial_holdout_val,0.9,7.2,7.4,10.7,26.1,100.0,100.0,23.2,95,907.5,4.2,920.0,20.0,140.0,1200.0,0
BIS_IRL_02,2023-08-07 03:00:00+00:00,24.631,93.782,train,0.6,0.7,1.5,12.1,31.8,100.0,100.0,25.4,87,917.8,5.9,770.0,4.0,30.0,980.0,0
IMP_IMP_01,2023-08-07 04:00:00+00:00,24.817,93.9368,train,0.5,0.7,1.0,8.0,29.4,100.0,100.0,26.3,81,917.2,8.5,786.0,6.0,50.0,1450.0,0
BIS_IRL_02,2023-08-07 04:00:00+00:00,24.631,93.782,train,2.6,3.3,4.0,14.5,34.3,100.0,100.0,24.9,86,917.8,8.3,770.0,4.0,30.0,980.0,0
TMN_IMP_05,2023-08-07 04:00:00+00:00,24.634,94.093,train,0.3,0.4,0.5,9.0,15.1,100.0,100.0,25.5,81,915.4,10.1,790.0,8.0,55.0,620.0,0
CHR_BRK_03,2023-08-07 04:00:00+00:00,24.334,93.68,spatial_holdout_val,0.2,4.5,7.6,10.8,26.1,100.0,100.0,24.1,92,907.9,3.6,920.0,20.0,140.0,1200.0,0
JRB_IRL_04,2023-08-07 04:00:00+00:00,24.793,93.126,train,1.7,2.4,2.4,22.7,112.5,100.0,100.0,27.9,98,996.6,1.8,28.0,3.0,20.0,8900.0,0
TMN_IMP_05,2023-08-07 05:00:00+00:00,24.634,94.093,train,0.1,0.5,0.6,9.1,15.2,100.0,100.0,26.1,80,914.8,10.7,790.0,8.0,55.0,620.0,0
JRB_IRL_04,2023-08-07 05:00:00+00:00,24.793,93.126,train,0.6,3.0,3.0,23.2,111.3,100.0,100.0,28.6,96,995.8,4.7,28.0,3.0,20.0,8900.0,0
BIS_IRL_02,2023-08-07 05:00:00+00:00,24.631,93.782,train,0.2,3.4,3.9,14.4,34.4,100.0,100.0,26.8,79,917.4,9.4,770.0,4.0,30.0,980.0,0
CHR_BRK_03,2023-08-07 05:00:00+00:00,24.334,93.68,spatial_holdout_val,0.2,1.3,7.8,10.9,26.1,100.0,100.0,26.4,85,907.4,5.1,920.0,20.0,140.0,1200.0,0
IMP_IMP_01,2023-08-07 05:00:00+00:00,24.817,93.9368,train,2.6,3.2,3.4,10.5,32.0,100.0,100.0,25.4,86,916.5,10.4,786.0,6.0,50.0,1450.0,0
BIS_IRL_02,2023-08-07 06:00:00+00:00,24.631,93.782,train,0.0,2.8,3.5,10.4,34.3,100.0,100.0,27.7,76,916.4,9.1,770.0,4.0,30.0,980.0,0
TMN_IMP_05,2023-08-07 06:00:00+00:00,24.634,94.093,train,0.1,0.5,0.6,9.1,15.2,100.0,100.0,27.3,75,914.0,8.7,790.0,8.0,55.0,620.0,0
JRB_IRL_04,2023-08-07 06:00:00+00:00,24.793,93.126,train,0.3,2.6,3.3,21.3,109.9,100.0,100.0,30.4,81,995.0,3.2,28.0,3.0,20.0,8900.0,0
CHR_BRK_03,2023-08-07 06:00:00+00:00,24.334,93.68,spatial_holdout_val,0.1,0.5,7.7,10.5,21.9,100.0,100.0,27.7,75,906.6,8.3,920.0,20.0,140.0,1200.0,0
IMP_IMP_01,2023-08-07 06:00:00+00:00,24.817,93.9368,train,0.2,3.3,3.5,10.6,31.8,100.0,100.0,26.9,81,915.7,7.5,786.0,6.0,50.0,1450.0,0
JRB_IRL_04,2023-08-07 07:00:00+00:00,24.793,93.126,train,0.2,1.1,3.5,20.5,108.7,100.0,100.0,31.3,73,993.9,7.8,28.0,3.0,20.0,8900.0,0
CHR_BRK_03,2023-08-07 07:00:00+00:00,24.334,93.68,spatial_holdout_val,0.4,0.7,5.2,9.5,22.1,100.0,100.0,28.4,67,905.7,13.8,920.0,20.0,140.0,1200.0,0
BIS_IRL_02,2023-08-07 07:00:00+00:00,24.631,93.782,train,0.1,0.3,3.6,9.4,25.6,100.0,100.0,27.8,76,915.3,7.3,770.0,4.0,30.0,980.0,0
IMP_IMP_01,2023-08-07 07:00:00+00:00,24.817,93.9368,train,0.1,2.9,3.6,6.7,30.9,100.0,100.0,28.2,75,914.6,9.2,786.0,6.0,50.0,1450.0,0
TMN_IMP_05,2023-08-07 07:00:00+00:00,24.634,94.093,train,0.0,0.2,0.6,9.0,14.8,100.0,100.0,27.9,72,913.0,9.2,790.0,8.0,55.0,620.0,0
IMP_IMP_01,2023-08-07 08:00:00+00:00,24.817,93.9368,train,4.4,4.7,7.9,10.9,24.9,100.0,100.0,27.7,74,913.8,11.2,786.0,6.0,50.0,1450.0,0
BIS_IRL_02,2023-08-07 08:00:00+00:00,24.631,93.782,train,2.0,2.1,5.5,10.2,27.0,100.0,100.0,27.8,76,914.5,11.5,770.0,4.0,30.0,980.0,0
CHR_BRK_03,2023-08-07 08:00:00+00:00,24.334,93.68,spatial_holdout_val,0.7,1.2,2.5,10.0,22.5,100.0,100.0,25.6,83,904.8,10.1,920.0,20.0,140.0,1200.0,0
TMN_IMP_05,2023-08-07 08:00:00+00:00,24.634,94.093,train,0.0,0.1,0.6,6.4,14.5,100.0,100.0,29.4,66,912.2,10.1,790.0,8.0,55.0,620.0,0
JRB_IRL_04,2023-08-07 08:00:00+00:00,24.793,93.126,train,10.5,11.0,14.0,26.7,107.7,100.0,100.0,28.0,91,993.6,6.5,28.0,3.0,20.0,8900.0,0
JRB_IRL_04,2023-08-07 09:00:00+00:00,24.793,93.126,train,0.5,11.2,13.8,22.5,86.6,100.0,100.0,28.1,97,992.9,4.5,28.0,3.0,20.0,8900.0,0
IMP_IMP_01,2023-08-07 09:00:00+00:00,24.817,93.9368,train,9.5,14.0,17.3,18.4,32.8,100.0,100.0,25.9,86,913.4,10.1,786.0,6.0,50.0,1450.0,0
CHR_BRK_03,2023-08-07 09:00:00+00:00,24.334,93.68,spatial_holdout_val,0.1,1.2,1.7,10.0,19.4,100.0,100.0,26.5,78,904.7,7.9,920.0,20.0,140.0,1200.0,0
TMN_IMP_05,2023-08-07 09:00:00+00:00,24.634,94.093,train,6.1,6.1,6.6,12.2,20.6,100.0,100.0,26.0,78,912.0,10.2,790.0,8.0,55.0,620.0,0
BIS_IRL_02,2023-08-07 09:00:00+00:00,24.631,93.782,train,2.6,4.7,7.5,12.6,29.5,100.0,100.0,26.5,80,914.4,7.8,770.0,4.0,30.0,980.0,0
IMP_IMP_01,2023-08-07 10:00:00+00:00,24.817,93.9368,train,0.5,14.4,17.3,18.8,33.1,100.0,100.0,25.9,84,913.6,1.5,786.0,6.0,50.0,1450.0,0
TMN_IMP_05,2023-08-07 10:00:00+00:00,24.634,94.093,train,1.6,7.7,7.9,12.5,20.6,100.0,100.0,25.4,82,912.0,7.3,790.0,8.0,55.0,620.0,0
CHR_BRK_03,2023-08-07 10:00:00+00:00,24.334,93.68,spatial_holdout_val,0.1,0.9,1.6,9.9,17.4,100.0,100.0,25.9,78,904.6,5.5,920.0,20.0,140.0,1200.0,0
JRB_IRL_04,2023-08-07 10:00:00+00:00,24.793,93.126,train,0.4,11.4,12.5,18.0,82.0,100.0,100.0,28.6,92,993.0,1.6,28.0,3.0,20.0,8900.0,0
BIS_IRL_02,2023-08-07 10:00:00+00:00,24.631,93.782,train,0.0,4.6,4.9,12.3,21.8,100.0,100.0,26.3,80,914.5,3.7,770.0,4.0,30.0,980.0,0
IMP_IMP_01,2023-08-07 11:00:00+00:00,24.817,93.9368,train,1.3,11.3,16.0,19.9,27.5,100.0,100.0,24.8,86,914.0,5.4,786.0,6.0,50.0,1450.0,0
CHR_BRK_03,2023-08-07 11:00:00+00:00,24.334,93.68,spatial_holdout_val,0.2,0.4,1.6,9.8,17.2,100.0,100.0,25.0,83,904.9,5.9,920.0,20.0,140.0,1200.0,0
JRB_IRL_04,2023-08-07 11:00:00+00:00,24.793,93.126,train,1.8,2.7,13.7,19.1,82.7,100.0,100.0,27.9,95,993.3,3.3,28.0,3.0,20.0,8900.0,0
BIS_IRL_02,2023-08-07 11:00:00+00:00,24.631,93.782,train,0.7,3.3,5.4,12.4,22.4,100.0,100.0,25.2,84,914.8,6.4,770.0,4.0,30.0,980.0,0
TMN_IMP_05,2023-08-07 11:00:00+00:00,24.634,94.093,train,5.0,12.7,12.8,16.1,25.1,100.0,100.0,23.9,89,911.9,7.1,790.0,8.0,55.0,620.0,0
IMP_IMP_01,2023-08-07 12:00:00+00:00,24.817,93.9368,train,0.5,2.3,16.3,20.2,27.6,100.0,100.0,24.7,93,915.0,1.5,786.0,6.0,50.0,1450.0,0
TMN_IMP_05,2023-08-07 12:00:00+00:00,24.634,94.093,train,0.2,6.8,12.9,13.6,24.9,100.0,100.0,24.7,88,913.0,2.9,790.0,8.0,55.0,620.0,0
CHR_BRK_03,2023-08-07 12:00:00+00:00,24.334,93.68,spatial_holdout_val,0.0,0.3,1.5,9.4,17.0,100.0,100.0,25.5,78,905.9,6.2,920.0,20.0,140.0,1200.0,0
BIS_IRL_02,2023-08-07 12:00:00+00:00,24.631,93.782,train,2.0,2.7,7.4,12.4,24.3,100.0,100.0,25.7,80,915.9,1.5,770.0,4.0,30.0,980.0,0
JRB_IRL_04,2023-08-07 12:00:00+00:00,24.793,93.126,train,0.4,2.6,13.8,19.3,79.3,100.0,100.0,26.6,97,994.6,2.9,28.0,3.0,20.0,8900.0,0
JRB_IRL_04,2023-08-07 13:00:00+00:00,24.793,93.126,train,0.8,3.0,14.4,19.9,75.7,100.0,100.0,26.1,100,995.4,3.8,28.0,3.0,20.0,8900.0,0
CHR_BRK_03,2023-08-07 13:00:00+00:00,24.334,93.68,spatial_holdout_val,0.1,0.3,1.2,9.5,17.0,100.0,100.0,24.2,84,905.9,3.9,920.0,20.0,140.0,1200.0,0
IMP_IMP_01,2023-08-07 13:00:00+00:00,24.817,93.9368,train,0.8,2.6,17.0,21.0,28.4,100.0,100.0,24.4,87,915.5,1.1,786.0,6.0,50.0,1450.0,0
BIS_IRL_02,2023-08-07 13:00:00+00:00,24.631,93.782,train,0.2,2.9,7.5,12.6,24.4,100.0,100.0,24.9,91,916.0,1.8,770.0,4.0,30.0,980.0,0
TMN_IMP_05,2023-08-07 13:00:00+00:00,24.634,94.093,train,0.1,5.3,13.0,13.7,24.8,100.0,100.0,23.7,94,913.3,2.6,790.0,8.0,55.0,620.0,0
TMN_IMP_05,2023-08-07 14:00:00+00:00,24.634,94.093,train,0.0,0.3,13.0,13.7,24.8,100.0,100.0,23.3,96,914.2,4.7,790.0,8.0,55.0,620.0,0
JRB_IRL_04,2023-08-07 14:00:00+00:00,24.793,93.126,train,0.1,1.3,4.0,19.6,74.6,100.0,100.0,26.1,98,996.2,5.7,28.0,3.0,20.0,8900.0,0
CHR_BRK_03,2023-08-07 14:00:00+00:00,24.334,93.68,spatial_holdout_val,0.0,0.1,0.5,9.5,17.0,100.0,100.0,23.0,90,906.7,3.6,920.0,20.0,140.0,1200.0,0
BIS_IRL_02,2023-08-07 14:00:00+00:00,24.631,93.782,train,0.3,2.5,5.8,12.8,24.7,100.0,100.0,24.4,91,917.0,3.2,770.0,4.0,30.0,980.0,0
IMP_IMP_01,2023-08-07 14:00:00+00:00,24.817,93.9368,train,0.2,1.5,12.8,21.2,28.6,100.0,100.0,23.9,93,916.2,2.3,786.0,6.0,50.0,1450.0,0
BIS_IRL_02,2023-08-07 15:00:00+00:00,24.631,93.782,train,0.3,0.8,3.5,13.1,25.0,100.0,100.0,23.8,93,917.6,2.9,770.0,4.0,30.0,980.0,0
JRB_IRL_04,2023-08-07 15:00:00+00:00,24.793,93.126,train,0.1,1.0,3.6,18.6,72.5,100.0,100.0,26.0,97,996.8,4.0,28.0,3.0,20.0,8900.0,0
CHR_BRK_03,2023-08-07 15:00:00+00:00,24.334,93.68,spatial_holdout_val,0.0,0.1,0.4,9.5,17.0,100.0,100.0,23.0,90,907.2,3.9,920.0,20.0,140.0,1200.0,0
IMP_IMP_01,2023-08-07 15:00:00+00:00,24.817,93.9368,train,0.6,1.6,3.9,21.7,29.2,100.0,100.0,23.7,91,916.7,2.2,786.0,6.0,50.0,1450.0,0
TMN_IMP_05,2023-08-07 15:00:00+00:00,24.634,94.093,train,0.0,0.1,6.9,13.7,24.7,100.0,100.0,22.9,97,914.5,2.2,790.0,8.0,55.0,620.0,0
JRB_IRL_04,2023-08-07 16:00:00+00:00,24.793,93.126,train,2.6,2.8,5.8,21.1,73.9,100.0,100.0,25.3,100,997.4,2.5,28.0,3.0,20.0,8900.0,0
TMN_IMP_05,2023-08-07 16:00:00+00:00,24.634,94.093,train,0.0,0.0,5.3,13.7,24.7,100.0,100.0,22.5,98,914.9,3.0,790.0,8.0,55.0,620.0,0
