date,district,probability,rainfall_1d,rainfall_3d,rainfall_7d,rainfall_14d,rainfall_30d,rainfall_max_3d,rainfall_max_7d,rainy_days_7d,soil_moisture,mean_elevation,mean_slope
2023-04-26,Chamoli,0.3383234039242699,0.5733478144257955,2.295459611063442,37.25865034156613,66.23362007576611,103.85026409556735,1.0907354924574189,29.819669885395847,4.0,0.2549869928733899,3582.915452996762,30.55938276503016
2023-04-11,Uttarkashi,0.33830124159100916,0.0901015465229115,1.11872215976177,4.052390998651651,36.52221976554215,98.30993598806803,0.6764050491445738,1.3635723431037323,1.0,0.2620476058952834,3255.0149193410907,30.129926214487547
2023-04-12,Dehra Dun,0.3381293807482927,0.0114493048126697,0.2600102160123472,0.8829176781655287,55.61579203958584,136.49768300530909,0.2485609111996988,0.4755546435836624,0.0,0.2604777798941797,1077.7870418407997,17.60159251870148
2023-05-23,Chamoli,0.3377830913540085,5.6160917987885215,8.699830124342284,21.224248765020967,26.325298149728283,71.31209753008832,5.6160917987885215,6.16368247829176,5.0,0.2501570318772728,3582.915452996762,30.55938276503016
2023-04-23,Dehra Dun,0.3375305357020976,0.0861236007885921,0.930289570334922,26.64378314298084,27.00465803243753,86.0733186095486,0.7804844506160054,14.078824984788506,2.0,0.2565791569222679,1077.7870418407997,17.60159251870148
2023-09-27,Udham Singh Nagar,0.33749516314622346,0.0,0.0014898019044137,10.864452923451374,63.96575597826239,197.8825685914788,0.0014898019044173,5.666441637477715,4.0,0.3246404099228196,228.0287057108548,2.44388995090817
2023-08-05,Udham Singh Nagar,0.33726571154532387,5.30705720704256,28.878802887241143,90.88711132458174,151.13894779251356,387.906927769446,18.74657508837992,33.09397723375948,6.0,0.3584055777765946,228.0287057108548,2.44388995090817
2023-01-16,Uttarkashi,0.33724603127356173,0.085126933188476,0.2594768950561983,2.333732779610208,3.7058019420389527,6.579412233619074,0.1508327557472467,0.829686562216558,0.0,0.2559126541949282,3255.0149193410907,30.129926214487547
2023-08-18,Udham Singh Nagar,0.337115898882067,0.2890710849411281,8.336121560079759,41.98337394658309,183.9202676023773,351.06478849130303,7.812946878809552,25.44450797429259,4.0,0.3533259193326572,228.0287057108548,2.44388995090817
2023-04-09,Chamoli,0.33702813884332405,4.059503428727577,5.682058345500977,9.002995731493467,40.679285347646505,99.56973244007814,4.059503428727577,4.059503428727577,4.0,0.2646791544085219,3582.915452996762,30.55938276503016
2023-10-05,Bageshwar,0.3369898281863785,2.182463183195796,4.309091813745195,8.766990596433992,13.00637835126408,238.6813476833121,2.182463183195796,2.182463183195796,5.0,0.3075110047485239,2313.362442097291,27.94855423282721
2023-07-16,Champawat,0.3366361231522296,2.790842026495936,6.570824351178535,83.64219429376826,207.3539708832893,357.92916741788594,3.1909461912587305,35.02157307802006,6.0,0.3501496421135024,1226.245121516255,24.63270918239799
2023-04-25,Dehra Dun,0.33646623461325476,7.800688713045246,7.979340248608176,33.796732014263554,34.64931376905744,90.90320881878364,7.800688713045246,14.078824984788506,3.0,0.2554894822069221,1077.7870418407997,17.60159251870148
2023-02-24,Uttarkashi,0.336368602738907,0.085303389508573,0.6321933047523135,10.469630241881928,13.139061325778226,62.889116711289056,0.4647677451829722,6.706032575930496,2.0,0.2506316087029835,3255.0149193410907,30.129926214487547
2023-08-06,Almora,0.33628702203957905,2.664634563493589,27.70461087541623,133.8512476633928,192.5004071007984,485.719225522763,15.957724652208142,54.899647406835584,7.0,0.3574341892822534,1431.8328157550104,22.823893180273483
2023-07-15,Bageshwar,0.33616129408041345,20.763277068894244,79.89622145999353,127.03081127926232,239.1273986797061,394.3381224674544,31.354620603742667,31.354620603742667,7.0,0.3501600044182915,2313.362442097291,27.94855423282721
2023-09-12,Uttarkashi,0.33587750472597083,2.3554522160599234,10.0746437255154,57.85073304282377,71.52318678768304,197.8960993489647,5.405353101013879,42.02511972836929,6.0,0.3453462701366023,3255.0149193410907,30.129926214487547
2023-10-31,Uttarkashi,0.33540168647861096,0.0281254301895672,0.1271463017075738,0.5561245377147334,2.7423521524678915,30.93319173712436,0.0774233669534956,0.1639334242987674,0.0,0.2731211954980551,3255.0149193410907,30.129926214487547
2023-01-28,Uttarkashi,0.3351325660975701,0.1131348305342195,0.2562126171153343,2.775957730611138,11.764076069612342,15.862311777249811,0.1362602603199407,1.218879174858335,1.0,0.2557778595135026,3255.0149193410907,30.129926214487547
2023-05-18,Chamoli,0.3350903761761998,0.6508523485438547,3.562851804954993,7.670499226298879,11.64121597162667,109.03493128982804,2.3055180375991093,2.3055180375991093,3.0,0.2520491374685087,3582.915452996762,30.55938276503016
2023-10-05,Uttarkashi,0.3349908368923476,1.4120585132783263,3.709634777841109,8.527501832186104,11.50872410139438,119.91975559271998,1.4120585132783263,2.010561282960862,5.0,0.3075110047485239,3255.0149193410907,30.129926214487547
2023-07-21,Rudra Prayag,0.3348370849141728,20.05743816779421,47.62680543953378,151.93721091658685,390.90339564203873,589.7719227540196,20.05743816779421,58.26599883374973,7.0,0.3527085953891861,2910.091761961188,30.96714223291616
2023-10-06,Pithoragarh,0.3347486335179598,1.7147551134071908,5.393538691605317,10.737037173194816,14.343966656061587,182.65941518791976,1.993946847506845,2.6988690119474823,4.0,0.3057553885044162,3316.336294233949,30.971982332445258
2023-01-28,Dehra Dun,0.3346679061770207,5.110384300899427e-05,0.0010486508042429,6.082369712862191,22.18091728942357,26.52389122630868,0.0009975469612553,4.177453569462739,2.0,0.2557778595135026,1077.7870418407997,17.60159251870148
2023-09-17,Dehra Dun,0.33442934908048483,6.333788347135824,37.384943265513535,84.7106174466984,124.88387147017062,190.8504145971321,25.65798457484002,44.72308975961704,5.0,0.3502529561822882,1077.7870418407997,17.60159251870148
2023-12-18,Dehra Dun,0.33416805428237295,0.0,2.452984406761079e-05,0.0925844890229611,0.1184668812458486,1.283210650992355,2.45298440960325e-05,0.0390215305778768,0.0,0.2362323901349951,1077.7870418407997,17.60159251870148
2023-12-10,Dehra Dun,0.33397189420020174,0.0023221585744244,0.0023221585743959,0.0799168687054772,0.9399829410778434,1.367255347367018,0.0023221585744244,0.0743853888618075,0.0,0.2404728256227284,1077.7870418407997,17.60159251870148
2023-11-13,Dehra Dun,0.33391823609279636,0.0,0.1862482909547196,2.0473084795625467,2.0473084795625467,33.014161875822666,0.1862482909547481,1.8334089220796184,1.0,0.2592265918789161,1077.7870418407997,17.60159251870148
2023-12-03,Uttarkashi,0.33391700422245324,0.0244483790230614,0.0831461141685235,1.3666858572362035,2.036625661874377,4.297404141180317,0.0557725800756249,0.639512618774165,0.0,0.244060506157202,3255.0149193410907,30.129926214487547
2023-08-05,Almora,0.3338791356880758,9.08225165971455,37.5374692432081,133.09623886591783,204.1867205116421,524.0215300179846,15.957724652208142,54.899647406835584,7.0,0.3584055777765946,1431.8328157550104,22.823893180273483
2023-12-21,Dehra Dun,0.33383000283166775,0.0,0.0,0.0283905691180535,0.1152575599766177,1.2798725480145867,0.0,0.0283660392739431,0.0,0.2346476458561284,1077.7870418407997,17.60159251870148
2023-03-08,Chamoli,0.3335912192857586,2.664206003948129,3.8408448107466375,11.568399321008853,19.615408126005768,34.8064537814104,2.664206003948129,5.507873896703805,3.0,0.2441186381337448,3582.915452996762,30.55938276503016
2023-07-19,Udham Singh Nagar,0.33352723192483513,0.2961727668435712,35.37983512928908,85.62409274188579,263.5304550058695,418.3773913557144,32.50020616596891,32.50020616596891,5.0,0.35597543133897,228.0287057108548,2.44388995090817
2023-12-19,Dehra Dun,0.33351073030892975,0.0,0.0,0.0703659017234635,0.1184668812458486,1.283210650992355,0.0,0.0390215305778768,0.0,0.2356763855632294,1077.7870418407997,17.60159251870148
2023-07-03,Dehra Dun,0.3334622168555976,7.846400763537925,12.61572373174326,30.512488074362608,136.2727493144724,171.3827491964661,7.846400763537925,8.166362560295282,6.0,0.2816590878007916,1077.7870418407997,17.60159251870148
2023-10-01,Bageshwar,0.3333942619355338,1.0722637591376794,2.6662756658069884,4.052919928699403,20.13465942223676,257.5720641498348,1.0840394918724674,1.0840394918724674,2.0,0.3149377864733556,2313.362442097291,27.94855423282721
2023-10-22,Pithoragarh,0.3333678799946312,0.0220831871036298,0.612387765246817,9.711020536830809,16.894016155598496,33.816927891198766,0.481269953928026,7.962518187430378,1.0,0.2866487244765604,3316.336294233949,30.971982332445258
2023-08-28,Udham Singh Nagar,0.33302334003766154,0.0,0.0,50.00974828825025,69.028586091617,330.05932852520533,0.0,40.18360236293436,3.0,0.3516112295650859,228.0287057108548,2.44388995090817
2023-12-20,Dehra Dun,0.3327805398419955,0.0,0.0,0.0674120996959303,0.1152575599766177,1.2798725480145867,0.0,0.0390215305778768,0.0,0.2351258104791146,1077.7870418407997,17.60159251870148
2023-09-07,Tehri Garhwal,0.33271923698403216,5.394275026592709,6.155872415211187,13.98925479856949,22.95034350140483,264.01313918912626,5.394275026592709,5.394275026592709,4.0,0.3243496908221781,1913.8547353637728,28.398587479030688
2023-08-25,Uttarkashi,0.3324411768634147,3.1420873150510604,29.47830650598185,49.08834271782367,128.99467452615636,235.55232661513284,23.1639134350925,23.1639134350925,7.0,0.3635887401478364,3255.0149193410907,30.129926214487547
2023-01-17,Dehra Dun,0.3322291293229329,0.0,0.070022483510861,4.03973211746783,4.210684689824653,5.867852611038005,0.0700224835108828,3.1271892135564823,1.0,0.2553782982487554,1077.7870418407997,17.60159251870148
2023-01-11,Chamoli,0.3320653914921872,1.2362295629504545,1.5982714926873012,3.2203008502257866,5.7668806655603175,10.784283702360982,1.2362295629504545,1.2362295629504545,2.0,0.2576135370816034,3582.915452996762,30.55938276503016
2023-04-08,Bageshwar,0.3320020413081022,0.6076773744418889,1.3327003310953218,7.871088048896361,44.87925378759068,128.13797154555706,0.6076773744418889,2.496848287112216,2.0,0.2657868699838382,2313.362442097291,27.94855423282721
2023-03-07,Dehra Dun,0.331911101439617,0.0003733987389216,0.010354319712977,2.137463848555869,6.040863181546504,15.854250794225448,0.0080798581274544,2.049192523069499,1.0,0.2440661344776776,1077.7870418407997,17.60159251870148
2023-05-06,Dehra Dun,0.33171693107345673,0.0009600708413941,0.6254476523513983,24.278492640091304,34.35005620531026,61.74414528054283,0.3669780507807118,9.47188722974646,4.0,0.2674649467760826,1077.7870418407997,17.60159251870148
2023-10-08,Pithoragarh,0.3315697820165724,0.7102360776962724,4.293700192945833,9.718867956457542,16.02917123083586,170.89314110963355,1.868709001842384,1.993946847506845,4.0,0.3018009031859559,3316.336294233949,30.971982332445258
2023-03-21,Chamoli,0.33141726354248585,5.24563828228847,9.60949957263912,23.77782438043957,46.01278332110337,67.73437802189137,5.24563828228847,5.24563828228847,7.0,0.2623907945816724,3582.915452996762,30.55938276503016
2023-10-21,Pithoragarh,0.33139603748053426,0.1090346242151754,0.8756222830417607,14.124388736092108,17.582169046191137,35.547608741225616,0.481269953928026,7.962518187430378,2.0,0.2883489015019133,3316.336294233949,30.971982332445258
2023-10-13,Pithoragarh,0.33134923974221725,0.2316710323407391,1.0003205960467785,4.208298539518181,14.945335712712955,64.52957844177514,0.3912597538935278,1.868709001842384,1.0,0.2914471037484631,3316.336294233949,30.971982332445258
2023-09-21,Almora,0.3311814601801916,0.0004670552974021,0.7923576299104585,35.81128707605634,208.30194068649968,300.76151346801646,0.6056595601049533,23.925065872596303,4.0,0.3401577249803415,1431.8328157550104,22.823893180273483
2023-08-10,Tehri Garhwal,0.33114344690170694,13.074919144389796,29.775460133038077,97.60169146098109,160.1077493656578,438.8297716094155,13.074919144389796,40.90116046629238,7.0,0.3586982369570338,1913.8547353637728,28.398587479030688
2023-05-29,Uttarkashi,0.331047353197103,12.9275443910073,15.353677668678593,66.63445691735113,73.34577125282243,97.95810139904424,12.9275443910073,21.010900627419502,6.0,0.2557496330356074,3255.0149193410907,30.129926214487547
2023-02-25,Uttarkashi,0.330564394776198,1.186771431701086,1.3541969912704273,11.627907347212034,12.242987882373985,63.93962788267021,1.186771431701086,6.706032575930496,3.0,0.2497375727450828,3255.0149193410907,30.129926214487547
2023-09-14,Rudra Prayag,0.3305035052923457,24.379833664496736,36.0561961580981,144.46485866165793,167.68870256110054,362.8375338652028,24.379833664496736,54.42047375323113,7.0,0.3442775794124497,2910.091761961188,30.96714223291616
2023-10-10,Bageshwar,0.3304942156681198,0.4817067885706338,1.8710367196605608,10.818621075012626,16.806387469389215,100.93272017970872,1.0751543873092435,2.955323459136793,4.0,0.297701354167115,2313.362442097291,27.94855423282721
2023-10-20,Pithoragarh,0.33041985696568243,0.481269953928026,0.914700048693586,15.133544884300203,19.341843423818347,37.35910426763223,0.481269953928026,7.962518187430378,3.0,0.2900359556118377,3316.336294233949,30.971982332445258
2023-12-07,Dehra Dun,0.33037568610695833,0.0,0.0032093212692024,0.0920972989647087,1.1609866152384118,3.2259156995607405,0.0032093212692309,0.0743853888618075,0.0,0.2424166163507184,1077.7870418407997,17.60159251870148
2023-06-16,Dehra Dun,0.33001324753923905,0.1305641830373635,0.7559396088343691,4.533977812273882,16.733737691210152,106.12559927966136,0.5930668959391813,1.986958923636415,2.0,0.2433514294585817,1077.7870418407997,17.60159251870148
2023-03-07,Chamoli,0.32999253624541125,0.991759396057384,2.628320024017113,9.364587475882518,18.96307086813319,33.02822097839781,1.4516812172186049,5.507873896703805,2.0,0.2440661344776776,3582.915452996762,30.55938276503016
2023-04-13,Uttarkashi,0.32982643697904857,1.2144696613881003,2.006513773103565,4.634700579871975,33.61536908122233,89.6741701613917,1.2144696613881003,1.3635723431037323,2.0,0.2590392799214055,3255.0149193410907,30.129926214487547
2023-08-26,Udham Singh Nagar,0.3297187414135773,0.0,3.9834177280882734,60.359595045158585,95.55393648531044,345.04143798803767,3.7025915433980576,40.18360236293436,4.0,0.3592200808415689,228.0287057108548,2.44388995090817
2023-07-20,Rudra Prayag,0.32918796332274997,16.585203405884645,37.48431523880066,140.54445993993494,381.6950090536388,572.3150285723897,16.585203405884645,58.26599883374973,7.0,0.3535363046041938,2910.091761961188,30.96714223291616
2023-12-08,Dehra Dun,0.3290859009258508,0.0,0.0032093212692024,0.0892048215691186,1.1609866152384118,3.2249529031799717,0.0032093212692309,0.0743853888618075,0.0,0.2417687074929245,1077.7870418407997,17.60159251870148
2023-05-07,Uttarkashi,0.32899292328999274,0.5582974836784179,2.4940336571382358,13.192904271441405,33.53910449220279,107.8466987837536,1.490244113789256,3.494103538173027,5.0,0.265432010849831,3255.0149193410907,30.129926214487547
2023-10-01,Naini Tal,0.32834093711392165,0.0111295850998793,0.031332224110028,0.0887150548539689,12.311570930274948,223.247966873094,0.0154016415501358,0.0413000088447928,0.0,0.3149377864733556,869.4357508810718,15.64010029258418
2023-09-24,Champawat,0.32806136776851075,0.0527246476704606,1.2118021780017052,12.893375679443093,39.51635326946343,191.82192336811576,1.1590775303312588,6.920121568222632,3.0,0.3327822084881421,1226.245121516255,24.63270918239799
2023-09-05,Uttarkashi,0.3277178569118007,0.2083686393996974,7.393905976406619,13.672453744859292,55.80989429906168,190.73124204832575,5.081492069235825,5.081492069235825,5.0,0.3287606811452969,3255.0149193410907,30.129926214487547
2023-09-28,Rudra Prayag,0.327390931571588,0.0053367874422633,0.7256942780613986,4.726105219278862,49.29396770664352,220.57364427220776,0.5833350403552846,1.8830189450677728,1.0,0.3220119501470991,2910.091761961188,30.96714223291616
2023-07-07,Chamoli,0.3272190464040024,14.14536169127774,44.92610153575375,66.29368311018614,127.18873770048222,198.6529049516229,23.169216710668376,23.169216710668376,7.0,0.3034863253127692,3582.915452996762,30.55938276503016
2023-07-10,Bageshwar,0.3269627675560252,7.795139533313514,58.36310808109991,126.12014959464652,193.08173103640507,312.2629892978418,33.222989210375644,33.222989210375644,7.0,0.331875235739935,2313.362442097291,27.94855423282721
2023-12-29,Dehra Dun,0.3264233225595864,0.0004653856591046,0.0004653856590761,0.1556541227846647,0.7916128159589386,1.095232321262428,0.0004653856591046,0.1381977319554444,0.0,0.2313200429893966,1077.7870418407997,17.60159251870148
2023-10-23,Uttarkashi,0.3263615154363547,0.302363809575679,1.172880932688055,4.718191451049812,19.634477983973422,34.29203075124105,0.7497081877219467,2.65169711173974,1.0,0.2851042082585478,3255.0149193410907,30.129926214487547
2023-09-16,Chamoli,0.3261433951718996,6.39136495892996,30.831356659084776,119.70250144155958,176.0226623065486,310.2756906331959,19.122568396559338,79.58642298399862,7.0,0.3502349169625485,3582.915452996762,30.55938276503016
2023-11-18,Uttarkashi,0.325851225593828,0.0604137139568148,0.1035222191635342,0.6245856415309462,2.058331609259327,4.437761121669264,0.0604137139568148,0.1854140229771526,0.0,0.2542281099605651,3255.0149193410907,30.129926214487547
2023-01-01,Dehra Dun,0.3258236468817186,0.1232479549864442,0.1822912895951013,1.627985583549762,1.6371474802371335,1.6408337706971066,0.1232479549864442,1.444056926861215,1.0,0.2636055319811544,1077.7870418407997,17.60159251870148
2023-10-19,Pithoragarh,0.32564257613640696,0.2853177048985735,1.136114584153572,14.883945962712918,20.57532858329751,39.93992355334447,0.7026844893880121,7.962518187430378,3.0,0.2917807166201177,3316.336294233949,30.971982332445258
2023-09-02,Rudra Prayag,0.32552010621412447,2.4492866357753056,4.744488644214474,14.470165409914015,135.20591734308422,343.1316498894116,2.4492866357753056,4.357778803645175,6.0,0.33471238117277,2910.091761961188,30.96714223291616
2023-06-17,Chamoli,0.32543344828188786,7.628531994150367,12.659249242598662,30.277797543461737,40.67553686182234,93.8023889119201,7.628531994150367,7.628531994150367,7.0,0.2429721782152758,3582.915452996762,30.55938276503016
2023-08-19,Udham Singh Nagar,0.3251916562661972,0.1994117601303052,8.301429723880986,35.194341440151874,178.81262215546505,351.14358615480336,7.812946878809552,25.44450797429259,3.0,0.3517875777967667,228.0287057108548,2.44388995090817
2023-10-07,Pithoragarh,0.32506971610224433,1.868709001842384,5.268300845940857,9.90687716308972,15.616314473914173,174.89772975306727,1.868709001842384,1.993946847506845,4.0,0.3038184350264164,3316.336294233949,30.971982332445258
2023-08-02,Udham Singh Nagar,0.32498995084091215,33.09397723375948,61.640561624101295,85.16852444125962,143.57277520872714,421.3634242227391,33.09397723375948,33.09397723375948,6.0,0.3543809341914652,228.0287057108548,2.44388995090817
2023-04-18,Uttarkashi,0.324879679997742,8.174020660262828,9.38967881930741,24.775632810985176,28.8280238096368,92.86140383531912,8.174020660262828,8.174020660262828,4.0,0.2537390335009976,3255.0149193410907,30.129926214487547
2023-04-10,Uttarkashi,0.324805828034967,0.6764050491445738,2.3921929563425905,9.91128825286816,37.504716765679376,104.3583863115874,1.3635723431037323,5.94899880073942,2.0,0.2635894882248827,3255.0149193410907,30.129926214487547
2023-10-29,Chamoli,0.32467297864361533,1.223930714886984,1.3550759999535376,1.7011004272585042,18.20319665361374,36.59403630756321,1.223930714886984,1.223930714886984,1.0,0.2758684783252023,3582.915452996762,30.55938276503016
2023-09-28,Tehri Garhwal,0.3246280717045628,0.01033930587229,0.2786370497660478,3.274462851700286,54.98352474715063,166.31217308773134,0.1754979944546123,2.178193818883075,1.0,0.3220119501470991,1913.8547353637728,28.398587479030688
2023-06-30,Uttarkashi,0.3246170762476171,3.9236048766072815,8.832441649305924,53.531700700627496,83.58302135154497,130.73435747853702,3.9236048766072815,19.888274802438296,7.0,0.2838232674100824,3255.0149193410907,30.129926214487547
2023-07-25,Udham Singh Nagar,0.3243173580363278,7.09721678496288,27.87348516012313,49.48228823042144,146.2070192169579,413.33025057865774,17.39153817837368,17.39153817837368,5.0,0.3539539755220768,228.0287057108548,2.44388995090817
2023-04-11,Dehra Dun,0.3243158825955381,0.0,0.7241155547833399,2.500187339110284,56.16330633590324,137.05594886846546,0.4755546435836624,1.6287189657574244,1.0,0.2620476058952834,1077.7870418407997,17.60159251870148
2023-01-02,Dehra Dun,0.32431528281577376,0.0050388387756959,0.1282867937621185,1.633024422325458,1.6421863190128296,1.6421863190128154,0.1232479549864442,1.444056926861215,1.0,0.2631245631051524,1077.7870418407997,17.60159251870148
2023-09-19,Almora,0.323935874304784,0.6056595601049533,7.011815162828673,60.237985272457536,230.11768852114795,325.8468822796466,3.255988255620064,24.34729201515476,5.0,0.3450170275670126,1431.8328157550104,22.823893180273483
2023-06-11,Chamoli,0.3238404206803527,1.957062166335151,4.114957752035858,11.698021273786464,30.656529533246623,71.90681638663887,1.957062166335151,3.356248452463556,5.0,0.2463731699101105,3582.915452996762,30.55938276503016
2023-11-08,Uttarkashi,0.3236245937786375,0.1202732995985543,0.1414733869607544,0.4595417684679354,0.8727671696066998,20.790911853322022,0.1202732995985543,0.2750849312853558,0.0,0.262921983759774,3255.0149193410907,30.129926214487547
2023-08-18,Almora,0.3231864474941294,4.314192549119336,20.21396441997561,58.03644861502708,134.53976156032496,375.8461911131872,15.638003303213074,29.82868557787032,5.0,0.3533259193326572,1431.8328157550104,22.823893180273483
2023-08-12,Almora,0.32316930511286185,4.227819181089931,16.736499054582733,71.64888046667342,204.74511933259112,376.7805640049299,10.264158519547545,30.38343675014976,7.0,0.3555796120554151,1431.8328157550104,22.823893180273483
2023-12-13,Chamoli,0.3230378972493364,0.0828886973253608,0.4809459912032741,1.5255492628464105,2.6551495968059964,7.112573980995888,0.2946262326065291,0.4488101479603947,0.0,0.2389491782978459,3582.915452996762,30.55938276503016
2023-01-28,Pithoragarh,0.32268846016174674,0.0026451555288432,0.0202177326069304,2.47467202497172,5.060296597408483,7.81410283810053,0.0092812166946138,1.6253284537605852,1.0,0.2557778595135026,3316.336294233949,30.971982332445258
2023-10-25,Uttarkashi,0.32245153955906497,0.1639334242987674,0.5860305093176116,1.9021625520650756,17.690533944501468,33.91306849398545,0.302363809575679,0.7497081877219467,0.0,0.2817038704301272,3255.0149193410907,30.129926214487547
2023-05-30,Chamoli,0.32240531904398334,1.2971945072816635,7.7447874708241,24.056833546568,45.28108231158895,71.20138920191432,6.202393416617446,9.781666345658351,4.0,0.256395585217437,3582.915452996762,30.55938276503016
2023-10-09,Uttarkashi,0.32231255468409375,3.782887758266225,4.793615501607799,8.612294657032239,13.994923810270125,77.04632615460272,3.782887758266225,3.782887758266225,4.0,0.2995883528302647,3255.0149193410907,30.129926214487547
2023-12-26,Dehra Dun,0.3222809026881596,0.0140576447535617,0.0169910051700728,0.7911229004557383,0.8614888021791871,1.8440412429357464,0.0140576447535617,0.6359341633301782,0.0,0.232512705870122,1077.7870418407997,17.60159251870148
2023-02-10,Chamoli,0.3222181111246568,2.567022399583987,3.334884401061844,5.255458999342188,33.65088587173393,47.29613311721993,2.567022399583987,2.567022399583987,1.0,0.2577946452067983,3582.915452996762,30.55938276503016
2023-08-04,Champawat,0.32187648546267794,25.71631836276277,67.80762657654553,120.8287305389928,184.46665328244345,445.6516858518551,25.71631836276277,33.961593848601936,7.0,0.3593916777508832,1226.245121516255,24.63270918239799
2023-10-23,Bageshwar,0.32178386453204283,0.126105694736265,0.3476350993975738,2.826108384700765,22.19756194456799,40.21754312968333,0.1839328981822986,0.887357522438876,0.0,0.2851042082585478,2313.362442097291,27.94855423282721
2023-09-29,Rudra Prayag,0.3216694315474259,0.0669792725400603,0.6556511003375656,2.910065546751149,33.46582300162719,217.79503984973545,0.5833350403552846,0.985430027013371,0.0,0.3193884889572885,2910.091761961188,30.96714223291616
2023-08-07,Udham Singh Nagar,0.3216009113324023,5.134326656207226,31.562436425425098,114.8646765211939,156.61805863573582,324.3123969858099,21.12105256217531,33.09397723375948,7.0,0.3552208412031226,228.0287057108548,2.44388995090817
2023-05-14,Chamoli,0.32156932700218105,0.8763808328217577,3.0419052634076253,4.723049710772951,24.248083313577077,111.20640066575572,1.2453363744535348,1.2453363744535348,2.0,0.2549168418671377,3582.915452996762,30.55938276503016
2023-01-03,Dehra Dun,0.32151292274584525,0.0149816022005513,0.1432683959626698,1.6470704835275691,1.6494778151717713,1.6571679212133668,0.1232479549864442,1.444056926861215,1.0,0.2626014313427813,1077.7870418407997,17.60159251870148
2023-10-29,Uttarkashi,0.32146152195824995,0.0774233669534956,0.265515883587388,0.9284986879794994,16.580918542582058,33.02692358945078,0.1148222873246826,0.302363809575679,0.0,0.2758684783252023,3255.0149193410907,30.129926214487547
2023-06-10,Chamoli,0.321283913427552,1.1600077123403656,3.6470807991507472,10.39773931836061,28.94466691383646,71.19509059475723,1.4891852134500403,3.356248452463556,4.0,0.2472326062786393,3582.915452996762,30.55938276503016
2023-10-25,Pithoragarh,0.3212433500851861,0.1568080282602226,0.298604397898389,1.1963098680438211,16.186197879751653,32.740135041397004,0.1568080282602226,0.481269953928026,0.0,0.2817038704301272,3316.336294233949,30.971982332445258
2023-11-25,Uttarkashi,0.32102801839478373,0.0251683062299738,0.0783235104237751,0.6356938966245156,1.2602795381554264,3.333156061856313,0.0305886030525117,0.1767633001307278,0.0,0.2482353250781571,3255.0149193410907,30.129926214487547
2023-10-30,Uttarkashi,0.3204968117956795,0.0215975045644684,0.1722911008271738,0.6477323829682888,5.365923834018065,32.44216399431887,0.0774233669534956,0.1639334242987674,0.0,0.2745381648294922,3255.0149193410907,30.129926214487547
2023-02-02,Uttarkashi,0.3202736085517474,0.2683228799273004,0.6875018031439293,43.14756322233635,51.242667076305565,58.324135280545136,0.3370613593441526,25.724188659360166,2.0,0.2619639180183995,3255.0149193410907,30.129926214487547
2023-02-03,Uttarkashi,0.32002630784940317,0.2575819537264011,0.6080223975261777,43.39832764980161,46.22845073965704,58.50133956490104,0.2683228799273004,25.724188659360166,2.0,0.261425958458493,3255.0149193410907,30.129926214487547
2023-09-30,Rudra Prayag,0.3197041764811925,1.109809992769942,1.182126052752223,3.0344455125077205,28.093640072038653,218.15945953305405,1.109809992769942,1.109809992769942,1.0,0.3171375945362425,2910.091761961188,30.96714223291616
2023-07-26,Udham Singh Nagar,0.31956578246405093,9.21813530388968,33.70689026722624,58.404250767467545,144.02834350935328,420.1962583945557,17.39153817837368,17.39153817837368,6.0,0.3563509781332833,228.0287057108548,2.44388995090817
2023-10-12,Dehra Dun,0.3194861716611449,0.0,0.9118826484084496,1.969601348808832,2.528933579797428,94.96804500127344,0.911882648408478,1.0577187004003397,1.0,0.2934852889938007,1077.7870418407997,17.60159251870148
2023-07-03,Pithoragarh,0.3194077078144808,6.675297736300145,12.408832175238722,54.222931648513686,128.21957300929267,165.70290805118378,6.675297736300145,15.875140371194483,7.0,0.2816590878007916,3316.336294233949,30.971982332445258
2023-12-27,Dehra Dun,0.31920225442828,0.0,0.0140576447535332,0.7911229004557383,0.858535000151654,1.2811862559849367,0.0140576447535617,0.6359341633301782,0.0,0.2319481835065297,1077.7870418407997,17.60159251870148
2023-10-24,Bageshwar,0.31906508769429887,0.2082977874956079,0.3719999887108832,2.310073473176967,21.924152943492963,39.714222370492095,0.2082977874956079,0.887357522438876,0.0,0.2833681681185532,2313.362442097291,27.94855423282721
2023-03-05,Dehra Dun,0.31884036705531776,0.0019010628466224,0.0038457343734852,5.748825165029388,8.905149714345809,15.84579753735907,0.0019010628466224,3.618745480961569,2.0,0.2453791302833745,1077.7870418407997,17.60159251870148
2023-08-29,Almora,0.3186440477428996,0.9536401668801872,1.42492811581762,48.92434537275969,96.76542000523872,333.1955785857726,0.9536401668801872,43.797818250358446,2.0,0.348119901270607,1431.8328157550104,22.823893180273483
2023-12-28,Dehra Dun,0.3185409361436432,0.0,0.0140576447535332,0.7911229004557383,0.8195134695737771,1.112630794430457,0.0140576447535617,0.6359341633301782,0.0,0.2315456769980282,1077.7870418407997,17.60159251870148
2023-09-26,Tehri Garhwal,0.3185087072190583,0.0927997494391242,0.5020648943374322,5.894624820875109,82.35573631411894,167.19843069195943,0.2078026060904033,2.482402727194894,2.0,0.3275120496055778,1913.8547353637728,28.398587479030688
