station_id,datetime_utc,latitude,longitude,role,rainfall_1h_mm,rainfall_3h_mm,rainfall_6h_mm,rainfall_24h_mm,rainfall_72h_mm,soil_saturation_pct,deep_soil_saturation_pct,temperature_c,relative_humidity_pct,surface_pressure_hpa,wind_speed_kmh,elevation_m,catchment_slope_deg,dist_to_river_m,upstream_drainage_sqkm,flood_occurred
DWK_UMN_03,2023-07-29 08:00:00+00:00,25.187,92.019,spatial_holdout_val,0.0,0.1,0.5,22.4,91.9,100.0,100.0,33.0,62,991.1,4.4,82.0,14.0,15.0,1200.0,0
SHL_UMI_01,2023-07-29 08:00:00+00:00,25.5788,91.8933,train,0.2,0.3,0.8,3.1,19.9,100.0,100.0,25.0,69,853.1,7.9,1496.0,18.0,250.0,520.0,0
JWI_UMI_05,2023-07-29 08:00:00+00:00,25.452,92.203,train,0.0,0.0,0.3,3.6,10.3,100.0,100.0,24.5,74,858.3,16.0,1370.0,22.0,110.0,1600.0,0
NNG_UMI_06,2023-07-29 09:00:00+00:00,25.519,91.262,train,0.0,0.6,1.5,3.8,17.4,100.0,100.0,24.1,77,859.2,13.1,1240.0,20.0,90.0,950.0,0
DWK_UMN_03,2023-07-29 09:00:00+00:00,25.187,92.019,spatial_holdout_val,0.0,0.0,0.1,22.4,91.9,100.0,100.0,33.0,62,990.3,5.5,82.0,14.0,15.0,1200.0,0
JWI_UMI_05,2023-07-29 09:00:00+00:00,25.452,92.203,train,0.0,0.0,0.2,3.6,10.3,100.0,100.0,24.6,73,857.6,13.4,1370.0,22.0,110.0,1600.0,0
TUR_SMS_04,2023-07-29 09:00:00+00:00,25.5157,90.2186,train,0.8,1.4,2.1,2.4,9.7,100.0,100.0,29.2,76,959.4,15.9,320.0,16.0,60.0,3800.0,0
CHR_MYN_02,2023-07-29 09:00:00+00:00,25.27,91.71,train,0.1,1.0,4.8,21.7,72.6,100.0,100.0,23.9,79,863.9,8.3,1484.0,30.0,180.0,380.0,0
SHL_UMI_01,2023-07-29 09:00:00+00:00,25.5788,91.8933,train,0.0,0.3,0.6,3.1,19.7,100.0,100.0,23.5,76,852.1,1.5,1496.0,18.0,250.0,520.0,0
JWI_UMI_05,2023-07-29 10:00:00+00:00,25.452,92.203,train,0.0,0.0,0.1,3.6,10.3,100.0,100.0,24.8,73,857.5,11.3,1370.0,22.0,110.0,1600.0,0
TUR_SMS_04,2023-07-29 10:00:00+00:00,25.5157,90.2186,train,0.1,0.9,1.7,2.5,9.8,100.0,100.0,29.1,77,958.3,10.3,320.0,16.0,60.0,3800.0,0
NNG_UMI_06,2023-07-29 10:00:00+00:00,25.519,91.262,train,0.1,0.4,1.4,3.8,17.5,100.0,100.0,23.7,80,858.8,13.0,1240.0,20.0,90.0,950.0,0
DWK_UMN_03,2023-07-29 10:00:00+00:00,25.187,92.019,spatial_holdout_val,0.0,0.0,0.1,22.4,91.9,100.0,100.0,32.6,65,989.8,4.5,82.0,14.0,15.0,1200.0,0
SHL_UMI_01,2023-07-29 10:00:00+00:00,25.5788,91.8933,train,0.0,0.2,0.5,3.1,19.7,100.0,100.0,24.4,73,852.0,4.8,1496.0,18.0,250.0,520.0,0
CHR_MYN_02,2023-07-29 10:00:00+00:00,25.27,91.71,train,0.2,0.6,3.4,21.6,72.6,100.0,100.0,23.2,82,863.5,6.1,1484.0,30.0,180.0,380.0,0
JWI_UMI_05,2023-07-29 11:00:00+00:00,25.452,92.203,train,0.0,0.0,0.0,3.6,10.3,100.0,100.0,24.4,74,857.6,10.3,1370.0,22.0,110.0,1600.0,0
TUR_SMS_04,2023-07-29 11:00:00+00:00,25.5157,90.2186,train,0.0,0.9,1.6,2.5,9.6,100.0,100.0,29.7,73,958.8,7.6,320.0,16.0,60.0,3800.0,0
CHR_MYN_02,2023-07-29 11:00:00+00:00,25.27,91.71,train,0.0,0.3,2.0,21.4,72.5,100.0,100.0,22.9,83,863.7,3.8,1484.0,30.0,180.0,380.0,0
NNG_UMI_06,2023-07-29 11:00:00+00:00,25.519,91.262,train,0.0,0.1,0.9,3.6,17.5,100.0,100.0,23.2,82,858.7,11.0,1240.0,20.0,90.0,950.0,0
SHL_UMI_01,2023-07-29 11:00:00+00:00,25.5788,91.8933,train,0.0,0.0,0.3,3.1,19.7,100.0,100.0,24.4,73,852.2,4.7,1496.0,18.0,250.0,520.0,0
DWK_UMN_03,2023-07-29 11:00:00+00:00,25.187,92.019,spatial_holdout_val,0.0,0.0,0.1,21.7,91.9,100.0,100.0,32.0,69,990.1,4.7,82.0,14.0,15.0,1200.0,0
JWI_UMI_05,2023-07-29 12:00:00+00:00,25.452,92.203,train,0.0,0.0,0.0,3.6,10.3,100.0,100.0,23.0,82,857.9,8.1,1370.0,22.0,110.0,1600.0,0
SHL_UMI_01,2023-07-29 12:00:00+00:00,25.5788,91.8933,train,0.0,0.0,0.3,3.1,19.7,100.0,100.0,22.8,80,852.7,1.1,1496.0,18.0,250.0,520.0,0
DWK_UMN_03,2023-07-29 12:00:00+00:00,25.187,92.019,spatial_holdout_val,0.0,0.0,0.0,17.2,91.7,100.0,100.0,31.1,76,991.0,4.2,82.0,14.0,15.0,1200.0,0
CHR_MYN_02,2023-07-29 12:00:00+00:00,25.27,91.71,train,0.0,0.2,1.2,21.1,72.3,100.0,100.0,21.4,91,864.0,1.8,1484.0,30.0,180.0,380.0,0
TUR_SMS_04,2023-07-29 12:00:00+00:00,25.5157,90.2186,train,0.1,0.2,1.6,2.5,9.7,100.0,100.0,29.2,76,960.0,9.4,320.0,16.0,60.0,3800.0,0
NNG_UMI_06,2023-07-29 12:00:00+00:00,25.519,91.262,train,0.0,0.1,0.7,3.5,17.4,100.0,100.0,22.3,87,859.6,9.5,1240.0,20.0,90.0,950.0,0
CHR_MYN_02,2023-07-29 13:00:00+00:00,25.27,91.71,train,0.0,0.0,0.6,20.9,72.1,100.0,100.0,20.4,98,864.3,1.3,1484.0,30.0,180.0,380.0,0
DWK_UMN_03,2023-07-29 13:00:00+00:00,25.187,92.019,spatial_holdout_val,0.0,0.0,0.0,17.0,91.4,100.0,100.0,28.8,88,991.7,5.9,82.0,14.0,15.0,1200.0,0
SHL_UMI_01,2023-07-29 13:00:00+00:00,25.5788,91.8933,train,0.0,0.0,0.2,3.1,19.7,100.0,100.0,21.4,91,852.7,2.5,1496.0,18.0,250.0,520.0,0
NNG_UMI_06,2023-07-29 13:00:00+00:00,25.519,91.262,train,0.0,0.0,0.4,3.5,17.3,100.0,100.0,20.8,96,859.6,7.8,1240.0,20.0,90.0,950.0,0
JWI_UMI_05,2023-07-29 13:00:00+00:00,25.452,92.203,train,0.0,0.0,0.0,3.6,10.3,100.0,100.0,21.6,89,858.2,5.0,1370.0,22.0,110.0,1600.0,0
TUR_SMS_04,2023-07-29 13:00:00+00:00,25.5157,90.2186,train,0.0,0.1,1.0,2.5,9.7,100.0,100.0,27.8,84,960.3,7.9,320.0,16.0,60.0,3800.0,0
DWK_UMN_03,2023-07-29 14:00:00+00:00,25.187,92.019,spatial_holdout_val,0.0,0.0,0.0,15.6,89.5,100.0,100.0,28.3,89,992.2,3.7,82.0,14.0,15.0,1200.0,0
JWI_UMI_05,2023-07-29 14:00:00+00:00,25.452,92.203,train,0.0,0.0,0.0,3.6,10.3,100.0,100.0,20.7,95,858.2,4.5,1370.0,22.0,110.0,1600.0,0
CHR_MYN_02,2023-07-29 14:00:00+00:00,25.27,91.71,train,0.0,0.0,0.3,20.6,72.0,100.0,100.0,20.1,98,864.4,2.5,1484.0,30.0,180.0,380.0,0
SHL_UMI_01,2023-07-29 14:00:00+00:00,25.5788,91.8933,train,0.0,0.0,0.0,3.1,19.7,100.0,100.0,20.4,95,853.0,2.9,1496.0,18.0,250.0,520.0,0
TUR_SMS_04,2023-07-29 14:00:00+00:00,25.5157,90.2186,train,0.0,0.1,1.0,2.5,9.7,100.0,100.0,27.2,86,960.6,5.8,320.0,16.0,60.0,3800.0,0
NNG_UMI_06,2023-07-29 14:00:00+00:00,25.519,91.262,train,0.0,0.0,0.1,3.5,17.3,100.0,100.0,20.5,97,859.8,6.1,1240.0,20.0,90.0,950.0,0
DWK_UMN_03,2023-07-29 15:00:00+00:00,25.187,92.019,spatial_holdout_val,0.0,0.0,0.0,13.8,88.5,100.0,100.0,28.1,88,993.0,2.4,82.0,14.0,15.0,1200.0,0
TUR_SMS_04,2023-07-29 15:00:00+00:00,25.5157,90.2186,train,0.0,0.0,0.2,2.5,9.7,100.0,100.0,26.6,87,961.2,4.0,320.0,16.0,60.0,3800.0,0
JWI_UMI_05,2023-07-29 15:00:00+00:00,25.452,92.203,train,0.0,0.0,0.0,3.6,10.3,100.0,100.0,20.3,97,858.6,5.8,1370.0,22.0,110.0,1600.0,0
SHL_UMI_01,2023-07-29 15:00:00+00:00,25.5788,91.8933,train,0.0,0.0,0.0,3.1,19.7,100.0,100.0,20.1,97,853.3,2.3,1496.0,18.0,250.0,520.0,0
NNG_UMI_06,2023-07-29 15:00:00+00:00,25.519,91.262,train,0.0,0.0,0.1,3.5,17.3,100.0,100.0,20.2,95,860.0,7.2,1240.0,20.0,90.0,950.0,0
CHR_MYN_02,2023-07-29 15:00:00+00:00,25.27,91.71,train,0.0,0.0,0.2,20.5,71.9,100.0,100.0,19.8,98,864.7,1.1,1484.0,30.0,180.0,380.0,0
TUR_SMS_04,2023-07-29 16:00:00+00:00,25.5157,90.2186,train,0.0,0.0,0.1,2.5,9.7,100.0,100.0,26.6,86,962.2,4.7,320.0,16.0,60.0,3800.0,0
JWI_UMI_05,2023-07-29 16:00:00+00:00,25.452,92.203,train,0.0,0.0,0.0,3.6,10.3,100.0,100.0,20.1,96,859.0,6.5,1370.0,22.0,110.0,1600.0,0
CHR_MYN_02,2023-07-29 16:00:00+00:00,25.27,91.71,train,0.0,0.0,0.0,20.2,71.8,100.0,100.0,20.5,94,865.9,3.1,1484.0,30.0,180.0,380.0,0
NNG_UMI_06,2023-07-29 16:00:00+00:00,25.519,91.262,train,0.0,0.0,0.0,3.5,17.3,100.0,100.0,19.9,95,860.7,7.1,1240.0,20.0,90.0,950.0,0
SHL_UMI_01,2023-07-29 16:00:00+00:00,25.5788,91.8933,train,0.0,0.0,0.0,3.1,19.7,100.0,100.0,20.5,96,854.0,3.5,1496.0,18.0,250.0,520.0,0
DWK_UMN_03,2023-07-29 16:00:00+00:00,25.187,92.019,spatial_holdout_val,0.0,0.0,0.0,7.9,73.7,100.0,100.0,27.6,88,993.8,3.6,82.0,14.0,15.0,1200.0,0
NNG_UMI_06,2023-07-29 17:00:00+00:00,25.519,91.262,train,0.0,0.0,0.0,3.5,17.3,100.0,100.0,19.6,96,860.7,7.1,1240.0,20.0,90.0,950.0,0
TUR_SMS_04,2023-07-29 17:00:00+00:00,25.5157,90.2186,train,0.0,0.0,0.1,2.5,9.7,100.0,100.0,26.7,85,962.2,6.2,320.0,16.0,60.0,3800.0,0
JWI_UMI_05,2023-07-29 17:00:00+00:00,25.452,92.203,train,0.0,0.0,0.0,3.6,10.3,100.0,100.0,20.1,94,859.1,8.8,1370.0,22.0,110.0,1600.0,0
SHL_UMI_01,2023-07-29 17:00:00+00:00,25.5788,91.8933,train,0.0,0.0,0.0,2.9,19.7,100.0,100.0,20.4,95,854.1,3.1,1496.0,18.0,250.0,520.0,0
CHR_MYN_02,2023-07-29 17:00:00+00:00,25.27,91.71,train,0.0,0.0,0.0,18.7,71.7,100.0,100.0,20.3,95,865.7,0.7,1484.0,30.0,180.0,380.0,0
DWK_UMN_03,2023-07-29 17:00:00+00:00,25.187,92.019,spatial_holdout_val,1.4,1.4,1.4,4.8,71.4,100.0,100.0,27.5,85,994.2,5.2,82.0,14.0,15.0,1200.0,0
DWK_UMN_03,2023-07-29 18:00:00+00:00,25.187,92.019,spatial_holdout_val,1.6,3.0,3.0,6.3,68.3,100.0,100.0,27.3,85,993.9,1.3,82.0,14.0,15.0,1200.0,0
JWI_UMI_05,2023-07-29 18:00:00+00:00,25.452,92.203,train,0.0,0.0,0.0,2.8,10.2,100.0,100.0,19.8,95,858.4,7.6,1370.0,22.0,110.0,1600.0,0
CHR_MYN_02,2023-07-29 18:00:00+00:00,25.27,91.71,train,0.0,0.0,0.0,15.9,71.3,100.0,100.0,20.2,95,865.2,1.9,1484.0,30.0,180.0,380.0,0
SHL_UMI_01,2023-07-29 18:00:00+00:00,25.5788,91.8933,train,0.0,0.0,0.0,2.5,19.6,100.0,100.0,19.8,95,853.1,3.2,1496.0,18.0,250.0,520.0,0
TUR_SMS_04,2023-07-29 18:00:00+00:00,25.5157,90.2186,train,0.0,0.0,0.0,2.4,9.7,100.0,100.0,26.7,85,961.5,7.5,320.0,16.0,60.0,3800.0,0
NNG_UMI_06,2023-07-29 18:00:00+00:00,25.519,91.262,train,0.0,0.0,0.0,3.3,17.1,100.0,100.0,19.7,95,860.2,5.5,1240.0,20.0,90.0,950.0,0
JWI_UMI_05,2023-07-29 19:00:00+00:00,25.452,92.203,train,0.0,0.0,0.0,0.8,10.2,100.0,100.0,19.6,97,857.7,8.4,1370.0,22.0,110.0,1600.0,0
TUR_SMS_04,2023-07-29 19:00:00+00:00,25.5157,90.2186,train,0.0,0.0,0.0,2.3,9.7,100.0,100.0,26.7,83,960.9,11.6,320.0,16.0,60.0,3800.0,0
DWK_UMN_03,2023-07-29 19:00:00+00:00,25.187,92.019,spatial_holdout_val,1.8,4.8,4.8,8.1,66.2,100.0,100.0,25.9,98,993.4,2.3,82.0,14.0,15.0,1200.0,0
SHL_UMI_01,2023-07-29 19:00:00+00:00,25.5788,91.8933,train,0.0,0.0,0.0,1.2,19.5,100.0,100.0,19.6,95,852.5,3.4,1496.0,18.0,250.0,520.0,0
CHR_MYN_02,2023-07-29 19:00:00+00:00,25.27,91.71,train,0.0,0.0,0.0,14.5,70.6,100.0,100.0,20.5,91,864.8,1.3,1484.0,30.0,180.0,380.0,0
NNG_UMI_06,2023-07-29 19:00:00+00:00,25.519,91.262,train,0.0,0.0,0.0,2.7,17.0,100.0,100.0,19.6,96,859.3,7.2,1240.0,20.0,90.0,950.0,0
CHR_MYN_02,2023-07-29 20:00:00+00:00,25.27,91.71,train,0.0,0.0,0.0,13.6,69.2,100.0,100.0,19.9,95,863.7,2.3,1484.0,30.0,180.0,380.0,0
DWK_UMN_03,2023-07-29 20:00:00+00:00,25.187,92.019,spatial_holdout_val,0.7,4.1,5.5,8.6,65.9,100.0,100.0,25.9,91,992.3,4.2,82.0,14.0,15.0,1200.0,0
NNG_UMI_06,2023-07-29 20:00:00+00:00,25.519,91.262,train,0.0,0.0,0.0,2.5,16.8,100.0,100.0,19.4,98,858.8,7.2,1240.0,20.0,90.0,950.0,0
JWI_UMI_05,2023-07-29 20:00:00+00:00,25.452,92.203,train,0.0,0.0,0.0,0.7,10.2,100.0,100.0,19.9,96,857.1,7.2,1370.0,22.0,110.0,1600.0,0
TUR_SMS_04,2023-07-29 20:00:00+00:00,25.5157,90.2186,train,0.1,0.1,0.1,2.4,9.8,100.0,100.0,25.8,87,960.7,7.9,320.0,16.0,60.0,3800.0,0
SHL_UMI_01,2023-07-29 20:00:00+00:00,25.5788,91.8933,train,0.0,0.0,0.0,1.1,19.4,100.0,100.0,19.3,96,851.5,3.6,1496.0,18.0,250.0,520.0,0
CHR_MYN_02,2023-07-29 21:00:00+00:00,25.27,91.71,train,0.0,0.0,0.0,12.8,68.2,100.0,100.0,19.7,95,863.3,1.1,1484.0,30.0,180.0,380.0,0
JWI_UMI_05,2023-07-29 21:00:00+00:00,25.452,92.203,train,0.0,0.0,0.0,0.6,10.1,100.0,100.0,20.1,95,857.1,8.0,1370.0,22.0,110.0,1600.0,0
NNG_UMI_06,2023-07-29 21:00:00+00:00,25.519,91.262,train,0.0,0.0,0.0,2.4,16.4,100.0,100.0,19.4,98,858.5,6.3,1240.0,20.0,90.0,950.0,0
DWK_UMN_03,2023-07-29 21:00:00+00:00,25.187,92.019,spatial_holdout_val,4.4,6.9,9.9,12.4,65.9,100.0,100.0,25.0,99,992.2,4.0,82.0,14.0,15.0,1200.0,0
TUR_SMS_04,2023-07-29 21:00:00+00:00,25.5157,90.2186,train,0.1,0.2,0.2,2.5,9.9,100.0,100.0,25.6,88,959.9,8.0,320.0,16.0,60.0,3800.0,0
SHL_UMI_01,2023-07-29 21:00:00+00:00,25.5788,91.8933,train,0.0,0.0,0.0,1.1,19.3,100.0,100.0,18.8,98,851.0,4.7,1496.0,18.0,250.0,520.0,0
DWK_UMN_03,2023-07-29 22:00:00+00:00,25.187,92.019,spatial_holdout_val,0.1,5.2,10.0,11.8,65.7,100.0,100.0,25.0,99,991.5,2.6,82.0,14.0,15.0,1200.0,0
JWI_UMI_05,2023-07-29 22:00:00+00:00,25.452,92.203,train,0.0,0.0,0.0,0.6,10.1,100.0,100.0,20.3,95,856.7,8.0,1370.0,22.0,110.0,1600.0,0
CHR_MYN_02,2023-07-29 22:00:00+00:00,25.27,91.71,train,0.0,0.0,0.0,11.8,67.1,100.0,100.0,19.8,95,863.1,2.2,1484.0,30.0,180.0,380.0,0
TUR_SMS_04,2023-07-29 22:00:00+00:00,25.5157,90.2186,train,0.0,0.2,0.2,2.5,9.9,100.0,100.0,25.4,90,960.1,3.8,320.0,16.0,60.0,3800.0,0
SHL_UMI_01,2023-07-29 22:00:00+00:00,25.5788,91.8933,train,0.0,0.0,0.0,1.1,19.3,100.0,100.0,18.8,98,850.7,4.8,1496.0,18.0,250.0,520.0,0
NNG_UMI_06,2023-07-29 22:00:00+00:00,25.519,91.262,train,0.0,0.0,0.0,2.4,16.2,100.0,100.0,19.2,98,858.1,7.3,1240.0,20.0,90.0,950.0,0
SHL_UMI_01,2023-07-29 23:00:00+00:00,25.5788,91.8933,train,0.0,0.0,0.0,1.1,19.3,100.0,100.0,18.4,98,850.7,2.6,1496.0,18.0,250.0,520.0,0
CHR_MYN_02,2023-07-29 23:00:00+00:00,25.27,91.71,train,0.0,0.0,0.0,10.2,65.9,100.0,100.0,19.5,95,862.7,3.4,1484.0,30.0,180.0,380.0,0
NNG_UMI_06,2023-07-29 23:00:00+00:00,25.519,91.262,train,0.0,0.0,0.0,2.3,16.0,100.0,100.0,19.0,98,858.2,5.9,1240.0,20.0,90.0,950.0,0
TUR_SMS_04,2023-07-29 23:00:00+00:00,25.5157,90.2186,train,0.0,0.1,0.2,2.5,9.9,100.0,100.0,26.0,85,960.4,1.8,320.0,16.0,60.0,3800.0,0
JWI_UMI_05,2023-07-29 23:00:00+00:00,25.452,92.203,train,0.0,0.0,0.0,0.6,10.0,100.0,100.0,19.2,98,856.2,3.7,1370.0,22.0,110.0,1600.0,0
DWK_UMN_03,2023-07-29 23:00:00+00:00,25.187,92.019,spatial_holdout_val,0.0,4.5,8.6,10.9,65.5,100.0,100.0,24.9,99,991.6,1.8,82.0,14.0,15.0,1200.0,0
CHR_MYN_02,2023-07-30 00:00:00+00:00,25.27,91.71,train,0.0,0.0,0.0,8.3,64.2,100.0,100.0,20.2,95,864.0,5.4,1484.0,30.0,180.0,380.0,0
SHL_UMI_01,2023-07-30 00:00:00+00:00,25.5788,91.8933,train,0.0,0.0,0.0,1.0,19.3,100.0,100.0,20.0,94,852.5,4.9,1496.0,18.0,250.0,520.0,0
NNG_UMI_06,2023-07-30 00:00:00+00:00,25.519,91.262,train,0.0,0.0,0.0,2.3,15.9,100.0,100.0,19.9,99,859.4,6.1,1240.0,20.0,90.0,950.0,0
TUR_SMS_04,2023-07-30 00:00:00+00:00,25.5157,90.2186,train,0.0,0.0,0.2,2.5,9.9,100.0,100.0,26.0,90,960.6,5.0,320.0,16.0,60.0,3800.0,0
JWI_UMI_05,2023-07-30 00:00:00+00:00,25.452,92.203,train,0.0,0.0,0.0,0.5,9.9,100.0,100.0,20.1,96,857.6,7.9,1370.0,22.0,110.0,1600.0,0
DWK_UMN_03,2023-07-30 00:00:00+00:00,25.187,92.019,spatial_holdout_val,0.0,0.1,7.0,10.7,65.1,100.0,100.0,26.4,87,992.6,1.8,82.0,14.0,15.0,1200.0,0
SHL_UMI_01,2023-07-30 01:00:00+00:00,25.5788,91.8933,train,0.0,0.0,0.0,0.9,18.5,100.0,100.0,21.5,88,853.6,4.5,1496.0,18.0,250.0,520.0,0
NNG_UMI_06,2023-07-30 01:00:00+00:00,25.519,91.262,train,0.0,0.0,0.0,2.2,15.8,100.0,100.0,21.2,92,860.2,7.0,1240.0,20.0,90.0,950.0,0
CHR_MYN_02,2023-07-30 01:00:00+00:00,25.27,91.71,train,0.0,0.0,0.0,7.4,63.7,100.0,100.0,21.8,88,864.9,1.3,1484.0,30.0,180.0,380.0,0
JWI_UMI_05,2023-07-30 01:00:00+00:00,25.452,92.203,train,0.0,0.0,0.0,0.4,9.4,100.0,100.0,22.1,89,858.8,4.1,1370.0,22.0,110.0,1600.0,0
DWK_UMN_03,2023-07-30 01:00:00+00:00,25.187,92.019,spatial_holdout_val,0.0,0.0,5.2,10.6,64.9,100.0,100.0,27.9,89,992.8,0.8,82.0,14.0,15.0,1200.0,0
TUR_SMS_04,2023-07-30 01:00:00+00:00,25.5157,90.2186,train,0.0,0.0,0.2,2.5,9.9,100.0,100.0,27.7,83,961.4,1.8,320.0,16.0,60.0,3800.0,0
NNG_UMI_06,2023-07-30 02:00:00+00:00,25.519,91.262,train,0.0,0.0,0.0,1.8,15.7,100.0,100.0,22.8,83,861.2,5.6,1240.0,20.0,90.0,950.0,0
JWI_UMI_05,2023-07-30 02:00:00+00:00,25.452,92.203,train,0.1,0.1,0.1,0.4,9.4,100.0,100.0,23.2,81,859.7,5.6,1370.0,22.0,110.0,1600.0,0
SHL_UMI_01,2023-07-30 02:00:00+00:00,25.5788,91.8933,train,0.1,0.1,0.1,0.9,18.6,100.0,100.0,22.6,83,854.3,3.4,1496.0,18.0,250.0,520.0,0
CHR_MYN_02,2023-07-30 02:00:00+00:00,25.27,91.71,train,0.0,0.0,0.0,6.3,63.1,100.0,100.0,22.6,85,865.8,4.1,1484.0,30.0,180.0,380.0,0
TUR_SMS_04,2023-07-30 02:00:00+00:00,25.5157,90.2186,train,0.2,0.2,0.3,2.7,10.1,100.0,100.0,28.6,78,961.8,4.7,320.0,16.0,60.0,3800.0,0
DWK_UMN_03,2023-07-30 02:00:00+00:00,25.187,92.019,spatial_holdout_val,0.0,0.0,4.5,10.5,64.6,100.0,100.0,29.2,83,993.5,1.5,82.0,14.0,15.0,1200.0,0
SHL_UMI_01,2023-07-30 03:00:00+00:00,25.5788,91.8933,train,0.2,0.3,0.3,0.9,18.8,100.0,100.0,22.8,83,854.5,4.3,1496.0,18.0,250.0,520.0,0
CHR_MYN_02,2023-07-30 03:00:00+00:00,25.27,91.71,train,0.0,0.0,0.0,5.0,62.0,100.0,100.0,23.5,80,866.0,4.0,1484.0,30.0,180.0,380.0,0
TUR_SMS_04,2023-07-30 03:00:00+00:00,25.5157,90.2186,train,0.0,0.2,0.2,2.7,10.0,100.0,100.0,29.6,73,962.1,8.3,320.0,16.0,60.0,3800.0,0
DWK_UMN_03,2023-07-30 03:00:00+00:00,25.187,92.019,spatial_holdout_val,0.0,0.0,0.1,10.1,64.2,100.0,100.0,30.9,72,993.4,3.0,82.0,14.0,15.0,1200.0,0
JWI_UMI_05,2023-07-30 03:00:00+00:00,25.452,92.203,train,0.2,0.3,0.3,0.5,9.5,100.0,100.0,23.8,80,860.1,5.1,1370.0,22.0,110.0,1600.0,0
NNG_UMI_06,2023-07-30 03:00:00+00:00,25.519,91.262,train,0.0,0.0,0.0,1.6,15.6,100.0,100.0,23.6,79,861.3,5.2,1240.0,20.0,90.0,950.0,0
CHR_MYN_02,2023-07-30 04:00:00+00:00,25.27,91.71,train,0.1,0.1,0.1,3.5,61.0,100.0,100.0,24.4,77,866.3,6.7,1484.0,30.0,180.0,380.0,0
NNG_UMI_06,2023-07-30 04:00:00+00:00,25.519,91.262,train,0.1,0.1,0.1,1.5,15.5,100.0,100.0,24.8,74,861.5,6.2,1240.0,20.0,90.0,950.0,0
JWI_UMI_05,2023-07-30 04:00:00+00:00,25.452,92.203,train,0.1,0.4,0.4,0.5,9.6,100.0,100.0,24.3,80,860.1,4.9,1370.0,22.0,110.0,1600.0,0
DWK_UMN_03,2023-07-30 04:00:00+00:00,25.187,92.019,spatial_holdout_val,0.0,0.0,0.0,10.1,64.2,100.0,100.0,32.1,68,993.1,4.7,82.0,14.0,15.0,1200.0,0
SHL_UMI_01,2023-07-30 04:00:00+00:00,25.5788,91.8933,train,0.2,0.5,0.5,1.0,19.0,100.0,100.0,23.4,84,854.8,5.7,1496.0,18.0,250.0,520.0,0
TUR_SMS_04,2023-07-30 04:00:00+00:00,25.5157,90.2186,train,0.0,0.2,0.2,2.2,9.7,100.0,100.0,30.2,69,961.9,8.9,320.0,16.0,60.0,3800.0,0
TUR_SMS_04,2023-07-30 05:00:00+00:00,25.5157,90.2186,train,0.1,0.1,0.3,2.2,9.6,100.0,100.0,31.1,66,961.6,7.9,320.0,16.0,60.0,3800.0,0
NNG_UMI_06,2023-07-30 05:00:00+00:00,25.519,91.262,train,0.2,0.3,0.3,1.2,15.5,100.0,100.0,24.8,78,861.4,5.0,1240.0,20.0,90.0,950.0,0
SHL_UMI_01,2023-07-30 05:00:00+00:00,25.5788,91.8933,train,0.2,0.6,0.7,1.0,19.2,100.0,100.0,24.5,79,854.5,5.6,1496.0,18.0,250.0,520.0,0
DWK_UMN_03,2023-07-30 05:00:00+00:00,25.187,92.019,spatial_holdout_val,0.0,0.0,0.0,10.1,64.2,100.0,100.0,33.0,65,992.2,5.4,82.0,14.0,15.0,1200.0,0
CHR_MYN_02,2023-07-30 05:00:00+00:00,25.27,91.71,train,0.2,0.3,0.3,2.3,60.5,100.0,100.0,24.7,81,866.1,5.0,1484.0,30.0,180.0,380.0,0
JWI_UMI_05,2023-07-30 05:00:00+00:00,25.452,92.203,train,0.4,0.7,0.8,0.8,9.9,100.0,100.0,23.5,82,859.4,5.6,1370.0,22.0,110.0,1600.0,0
SHL_UMI_01,2023-07-30 06:00:00+00:00,25.5788,91.8933,train,0.8,1.2,1.5,1.8,19.9,100.0,100.0,24.8,77,853.7,6.1,1496.0,18.0,250.0,520.0,0
TUR_SMS_04,2023-07-30 06:00:00+00:00,25.5157,90.2186,train,0.2,0.3,0.5,2.3,9.7,100.0,100.0,31.3,66,961.0,6.8,320.0,16.0,60.0,3800.0,0
CHR_MYN_02,2023-07-30 06:00:00+00:00,25.27,91.71,train,0.1,0.4,0.4,1.6,59.4,100.0,100.0,25.1,80,865.4,5.1,1484.0,30.0,180.0,380.0,0
DWK_UMN_03,2023-07-30 06:00:00+00:00,25.187,92.019,spatial_holdout_val,0.0,0.0,0.0,10.0,63.7,100.0,100.0,33.4,63,991.2,5.4,82.0,14.0,15.0,1200.0,0
NNG_UMI_06,2023-07-30 06:00:00+00:00,25.519,91.262,train,0.1,0.4,0.4,1.1,15.4,100.0,100.0,25.4,78,860.7,7.4,1240.0,20.0,90.0,950.0,0
JWI_UMI_05,2023-07-30 06:00:00+00:00,25.452,92.203,train,0.2,0.7,1.0,1.0,10.1,100.0,100.0,24.4,80,858.9,4.6,1370.0,22.0,110.0,1600.0,0
SHL_UMI_01,2023-07-30 07:00:00+00:00,25.5788,91.8933,train,0.5,1.5,2.0,2.2,19.8,100.0,100.0,25.8,73,852.9,6.2,1496.0,18.0,250.0,520.0,0
DWK_UMN_03,2023-07-30 07:00:00+00:00,25.187,92.019,spatial_holdout_val,0.0,0.0,0.0,10.0,63.7,100.0,100.0,34.2,61,990.0,4.0,82.0,14.0,15.0,1200.0,0
