station_id,datetime_utc,latitude,longitude,role,rainfall_1h_mm,rainfall_3h_mm,rainfall_6h_mm,rainfall_24h_mm,rainfall_72h_mm,soil_saturation_pct,deep_soil_saturation_pct,temperature_c,relative_humidity_pct,surface_pressure_hpa,wind_speed_kmh,elevation_m,catchment_slope_deg,dist_to_river_m,upstream_drainage_sqkm,flood_occurred
CHG_GLF_04,2023-08-25 17:00:00+00:00,27.62,88.63,train,0.1,0.8,0.8,19.9,92.6,100.0,100.0,15.9,78,761.6,1.5,1750.0,32.0,40.0,1850.0,0
SNG_TST_02,2023-08-25 17:00:00+00:00,27.2346,88.5038,train,0.4,0.8,2.3,70.2,187.4,100.0,100.0,25.1,97,952.2,1.1,310.0,18.0,30.0,5200.0,0
MNG_RNG_03,2023-08-25 17:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.3,2.3,3.6,51.1,269.3,100.0,100.0,21.8,99,905.5,4.6,530.0,24.0,45.0,3100.0,0
GNG_TST_01,2023-08-25 17:00:00+00:00,27.3389,88.6065,train,0.0,0.2,1.1,34.0,133.4,100.0,100.0,19.2,94,848.4,2.5,1650.0,28.0,250.0,2800.0,0
SNG_TST_02,2023-08-25 18:00:00+00:00,27.2346,88.5038,train,0.5,1.0,2.7,64.9,184.7,100.0,100.0,23.6,99,951.7,3.1,310.0,18.0,30.0,5200.0,0
MNG_RNG_03,2023-08-25 18:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.1,0.9,3.7,42.2,266.8,100.0,100.0,21.8,99,905.4,4.7,530.0,24.0,45.0,3100.0,0
CHG_GLF_04,2023-08-25 18:00:00+00:00,27.62,88.63,train,0.0,0.3,0.8,14.9,92.2,100.0,100.0,15.4,82,761.2,1.1,1750.0,32.0,40.0,1850.0,0
GNG_TST_01,2023-08-25 18:00:00+00:00,27.3389,88.6065,train,0.0,0.0,1.1,30.3,131.1,100.0,100.0,16.7,99,846.9,2.5,1650.0,28.0,250.0,2800.0,0
JRT_TST_05,2023-08-25 18:00:00+00:00,27.09,88.32,train,0.4,0.7,2.0,178.4,420.3,100.0,100.0,25.4,96,956.6,1.4,250.0,15.0,25.0,7200.0,0
JRT_TST_05,2023-08-25 19:00:00+00:00,27.09,88.32,train,0.3,0.9,2.2,161.4,415.8,100.0,100.0,25.4,95,955.9,1.3,250.0,15.0,25.0,7200.0,0
GNG_TST_01,2023-08-25 19:00:00+00:00,27.3389,88.6065,train,0.0,0.0,0.9,26.3,129.4,100.0,100.0,16.5,99,846.3,3.4,1650.0,28.0,250.0,2800.0,0
CHG_GLF_04,2023-08-25 19:00:00+00:00,27.62,88.63,train,0.0,0.1,0.8,11.4,91.9,100.0,100.0,15.1,83,760.4,1.4,1750.0,32.0,40.0,1850.0,0
MNG_RNG_03,2023-08-25 19:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.0,0.4,3.4,36.3,264.6,100.0,100.0,21.6,99,904.8,3.8,530.0,24.0,45.0,3100.0,0
SNG_TST_02,2023-08-25 19:00:00+00:00,27.2346,88.5038,train,1.8,2.7,4.1,61.5,183.7,100.0,100.0,23.3,99,951.0,3.8,310.0,18.0,30.0,5200.0,0
JRT_TST_05,2023-08-25 20:00:00+00:00,27.09,88.32,train,0.4,1.1,1.6,149.2,411.5,100.0,100.0,25.1,96,955.1,2.4,250.0,15.0,25.0,7200.0,0
MNG_RNG_03,2023-08-25 20:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.0,0.1,2.4,32.9,263.4,100.0,100.0,21.5,100,903.8,3.9,530.0,24.0,45.0,3100.0,0
GNG_TST_01,2023-08-25 20:00:00+00:00,27.3389,88.6065,train,0.3,0.3,0.5,22.6,128.7,100.0,100.0,16.1,99,845.1,4.1,1650.0,28.0,250.0,2800.0,0
CHG_GLF_04,2023-08-25 20:00:00+00:00,27.62,88.63,train,0.0,0.0,0.8,8.8,91.8,100.0,100.0,15.1,83,759.8,1.8,1750.0,32.0,40.0,1850.0,0
SNG_TST_02,2023-08-25 20:00:00+00:00,27.2346,88.5038,train,1.2,3.5,4.3,57.4,184.3,100.0,100.0,23.2,98,950.1,1.1,310.0,18.0,30.0,5200.0,0
MNG_RNG_03,2023-08-25 21:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.3,0.3,1.2,29.4,263.2,100.0,100.0,21.5,99,903.1,4.2,530.0,24.0,45.0,3100.0,0
CHG_GLF_04,2023-08-25 21:00:00+00:00,27.62,88.63,train,0.0,0.0,0.3,7.2,91.8,100.0,100.0,14.4,84,758.8,3.2,1750.0,32.0,40.0,1850.0,0
JRT_TST_05,2023-08-25 21:00:00+00:00,27.09,88.32,train,0.4,1.1,1.8,138.8,407.4,100.0,100.0,24.4,96,954.4,2.8,250.0,15.0,25.0,7200.0,0
SNG_TST_02,2023-08-25 21:00:00+00:00,27.2346,88.5038,train,0.4,3.4,4.4,51.6,183.8,100.0,100.0,23.2,98,949.7,0.4,310.0,18.0,30.0,5200.0,0
GNG_TST_01,2023-08-25 21:00:00+00:00,27.3389,88.6065,train,0.1,0.4,0.4,17.9,128.5,100.0,100.0,16.2,99,844.9,3.2,1650.0,28.0,250.0,2800.0,0
MNG_RNG_03,2023-08-25 22:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.3,0.6,1.0,27.4,262.9,100.0,100.0,20.9,99,902.9,4.6,530.0,24.0,45.0,3100.0,0
SNG_TST_02,2023-08-25 22:00:00+00:00,27.2346,88.5038,train,0.1,1.7,4.4,47.8,183.5,100.0,100.0,22.9,98,949.7,2.6,310.0,18.0,30.0,5200.0,0
GNG_TST_01,2023-08-25 22:00:00+00:00,27.3389,88.6065,train,0.0,0.4,0.4,13.6,128.3,100.0,100.0,18.2,92,845.9,0.8,1650.0,28.0,250.0,2800.0,0
CHG_GLF_04,2023-08-25 22:00:00+00:00,27.62,88.63,train,0.0,0.0,0.1,6.3,91.8,100.0,100.0,15.6,74,759.4,2.6,1750.0,32.0,40.0,1850.0,0
JRT_TST_05,2023-08-25 22:00:00+00:00,27.09,88.32,train,0.1,0.9,1.8,123.7,402.8,100.0,100.0,25.3,89,954.3,0.8,250.0,15.0,25.0,7200.0,0
JRT_TST_05,2023-08-25 23:00:00+00:00,27.09,88.32,train,0.0,0.5,1.6,108.2,397.8,100.0,100.0,25.4,88,954.5,2.3,250.0,15.0,25.0,7200.0,0
SNG_TST_02,2023-08-25 23:00:00+00:00,27.2346,88.5038,train,0.3,0.8,4.3,45.0,183.6,100.0,100.0,22.7,99,949.7,2.7,310.0,18.0,30.0,5200.0,0
CHG_GLF_04,2023-08-25 23:00:00+00:00,27.62,88.63,train,0.0,0.0,0.0,5.5,91.8,100.0,100.0,15.2,75,759.5,1.9,1750.0,32.0,40.0,1850.0,0
GNG_TST_01,2023-08-25 23:00:00+00:00,27.3389,88.6065,train,0.0,0.1,0.4,11.6,128.2,100.0,100.0,18.0,92,845.8,2.4,1650.0,28.0,250.0,2800.0,0
MNG_RNG_03,2023-08-25 23:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.4,1.0,1.1,24.7,262.9,100.0,100.0,20.6,99,903.0,4.6,530.0,24.0,45.0,3100.0,0
CHG_GLF_04,2023-08-26 00:00:00+00:00,27.62,88.63,train,0.0,0.0,0.0,4.3,91.8,100.0,100.0,14.8,88,759.8,0.5,1750.0,32.0,40.0,1850.0,0
JRT_TST_05,2023-08-26 00:00:00+00:00,27.09,88.32,train,0.0,0.1,1.2,94.9,394.2,100.0,100.0,25.4,86,955.4,2.8,250.0,15.0,25.0,7200.0,0
GNG_TST_01,2023-08-26 00:00:00+00:00,27.3389,88.6065,train,0.0,0.0,0.4,10.1,128.2,100.0,100.0,17.5,97,846.5,3.4,1650.0,28.0,250.0,2800.0,0
SNG_TST_02,2023-08-26 00:00:00+00:00,27.2346,88.5038,train,0.1,0.5,3.9,42.5,183.1,100.0,100.0,24.3,94,951.0,1.6,310.0,18.0,30.0,5200.0,0
MNG_RNG_03,2023-08-26 00:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.3,1.0,1.3,20.8,263.1,100.0,100.0,22.6,94,904.7,1.8,530.0,24.0,45.0,3100.0,0
MNG_RNG_03,2023-08-26 01:00:00+00:00,27.5098,88.5231,spatial_holdout_val,1.4,2.1,2.7,18.0,260.8,100.0,100.0,22.3,99,904.6,2.9,530.0,24.0,45.0,3100.0,0
JRT_TST_05,2023-08-26 01:00:00+00:00,27.09,88.32,train,0.3,0.3,1.2,71.6,382.2,100.0,100.0,25.5,88,955.6,1.5,250.0,15.0,25.0,7200.0,0
GNG_TST_01,2023-08-26 01:00:00+00:00,27.3389,88.6065,train,0.2,0.2,0.6,9.7,125.8,100.0,100.0,17.8,100,846.8,2.1,1650.0,28.0,250.0,2800.0,0
SNG_TST_02,2023-08-26 01:00:00+00:00,27.2346,88.5038,train,0.8,1.2,2.9,39.6,180.5,100.0,100.0,24.3,99,951.2,2.3,310.0,18.0,30.0,5200.0,0
CHG_GLF_04,2023-08-26 01:00:00+00:00,27.62,88.63,train,0.2,0.2,0.2,4.1,90.8,100.0,100.0,14.8,88,760.0,0.8,1750.0,32.0,40.0,1850.0,0
CHG_GLF_04,2023-08-26 02:00:00+00:00,27.62,88.63,train,0.2,0.4,0.4,3.9,89.8,100.0,100.0,14.9,96,760.2,1.5,1750.0,32.0,40.0,1850.0,0
MNG_RNG_03,2023-08-26 02:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.6,2.3,3.3,14.9,258.3,100.0,100.0,23.3,99,905.3,4.0,530.0,24.0,45.0,3100.0,0
GNG_TST_01,2023-08-26 02:00:00+00:00,27.3389,88.6065,train,0.0,0.2,0.3,8.9,124.8,100.0,100.0,18.5,98,847.5,1.6,1650.0,28.0,250.0,2800.0,0
JRT_TST_05,2023-08-26 02:00:00+00:00,27.09,88.32,train,0.2,0.5,1.0,54.5,374.4,100.0,100.0,25.8,86,956.1,0.5,250.0,15.0,25.0,7200.0,0
SNG_TST_02,2023-08-26 02:00:00+00:00,27.2346,88.5038,train,2.0,2.9,3.7,37.2,180.6,100.0,100.0,25.4,99,951.8,1.5,310.0,18.0,30.0,5200.0,0
GNG_TST_01,2023-08-26 03:00:00+00:00,27.3389,88.6065,train,0.3,0.5,0.5,8.2,125.0,100.0,100.0,19.1,96,848.4,2.3,1650.0,28.0,250.0,2800.0,0
CHG_GLF_04,2023-08-26 03:00:00+00:00,27.62,88.63,train,0.2,0.6,0.6,3.4,88.6,100.0,100.0,15.1,92,761.4,2.7,1750.0,32.0,40.0,1850.0,0
SNG_TST_02,2023-08-26 03:00:00+00:00,27.2346,88.5038,train,1.9,4.7,5.2,34.0,181.0,100.0,100.0,24.7,100,952.4,2.2,310.0,18.0,30.0,5200.0,0
MNG_RNG_03,2023-08-26 03:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.4,2.4,3.4,13.2,256.7,100.0,100.0,23.6,100,906.2,2.5,530.0,24.0,45.0,3100.0,0
JRT_TST_05,2023-08-26 03:00:00+00:00,27.09,88.32,train,2.3,2.8,2.9,44.9,372.0,100.0,100.0,25.7,88,956.9,2.5,250.0,15.0,25.0,7200.0,0
MNG_RNG_03,2023-08-26 04:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.8,1.8,3.9,12.2,256.2,100.0,100.0,23.7,100,906.3,3.0,530.0,24.0,45.0,3100.0,0
JRT_TST_05,2023-08-26 04:00:00+00:00,27.09,88.32,train,0.7,3.2,3.5,34.8,369.1,100.0,100.0,26.1,87,956.9,3.7,250.0,15.0,25.0,7200.0,0
SNG_TST_02,2023-08-26 04:00:00+00:00,27.2346,88.5038,train,2.9,6.8,8.0,30.4,182.9,100.0,100.0,25.5,100,952.3,2.2,310.0,18.0,30.0,5200.0,0
GNG_TST_01,2023-08-26 04:00:00+00:00,27.3389,88.6065,train,0.5,0.8,1.0,7.3,125.0,100.0,100.0,19.2,96,848.4,1.3,1650.0,28.0,250.0,2800.0,0
CHG_GLF_04,2023-08-26 04:00:00+00:00,27.62,88.63,train,0.2,0.6,0.8,3.2,87.6,100.0,100.0,15.8,86,761.6,3.1,1750.0,32.0,40.0,1850.0,0
JRT_TST_05,2023-08-26 05:00:00+00:00,27.09,88.32,train,0.5,3.5,4.0,26.0,367.7,100.0,100.0,26.6,85,956.4,4.6,250.0,15.0,25.0,7200.0,0
MNG_RNG_03,2023-08-26 05:00:00+00:00,27.5098,88.5231,spatial_holdout_val,1.0,2.2,4.5,11.7,256.2,100.0,100.0,24.4,99,905.7,3.9,530.0,24.0,45.0,3100.0,0
GNG_TST_01,2023-08-26 05:00:00+00:00,27.3389,88.6065,train,0.2,1.0,1.2,6.4,124.2,100.0,100.0,19.9,93,848.1,1.3,1650.0,28.0,250.0,2800.0,0
CHG_GLF_04,2023-08-26 05:00:00+00:00,27.62,88.63,train,0.1,0.5,0.9,3.2,87.0,100.0,100.0,16.5,79,761.7,1.8,1750.0,32.0,40.0,1850.0,0
SNG_TST_02,2023-08-26 05:00:00+00:00,27.2346,88.5038,train,0.7,5.5,8.4,25.2,181.8,100.0,100.0,26.1,98,951.8,1.0,310.0,18.0,30.0,5200.0,0
CHG_GLF_04,2023-08-26 06:00:00+00:00,27.62,88.63,train,0.1,0.4,1.0,3.3,86.7,100.0,100.0,16.3,80,761.1,1.0,1750.0,32.0,40.0,1850.0,0
JRT_TST_05,2023-08-26 06:00:00+00:00,27.09,88.32,train,0.0,1.2,4.0,19.7,367.2,100.0,100.0,27.4,82,955.6,3.5,250.0,15.0,25.0,7200.0,0
MNG_RNG_03,2023-08-26 06:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.8,2.6,5.0,11.5,256.0,100.0,100.0,25.3,90,905.2,4.2,530.0,24.0,45.0,3100.0,0
GNG_TST_01,2023-08-26 06:00:00+00:00,27.3389,88.6065,train,0.0,0.7,1.2,4.9,121.9,100.0,100.0,20.7,86,847.7,0.8,1650.0,28.0,250.0,2800.0,0
SNG_TST_02,2023-08-26 06:00:00+00:00,27.2346,88.5038,train,0.2,3.8,8.5,20.0,177.1,100.0,100.0,26.8,97,951.1,2.3,310.0,18.0,30.0,5200.0,0
GNG_TST_01,2023-08-26 07:00:00+00:00,27.3389,88.6065,train,0.0,0.2,1.0,3.9,120.3,100.0,100.0,22.1,76,847.4,1.3,1650.0,28.0,250.0,2800.0,0
MNG_RNG_03,2023-08-26 07:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.2,2.0,3.8,11.1,253.0,100.0,100.0,25.8,91,904.6,3.9,530.0,24.0,45.0,3100.0,0
SNG_TST_02,2023-08-26 07:00:00+00:00,27.2346,88.5038,train,0.2,1.1,7.9,17.2,173.6,100.0,100.0,27.9,89,950.0,2.5,310.0,18.0,30.0,5200.0,0
CHG_GLF_04,2023-08-26 07:00:00+00:00,27.62,88.63,train,0.0,0.2,0.8,3.2,86.6,100.0,100.0,16.6,77,760.6,1.9,1750.0,32.0,40.0,1850.0,0
JRT_TST_05,2023-08-26 07:00:00+00:00,27.09,88.32,train,0.0,0.5,3.7,14.1,366.8,100.0,100.0,28.4,80,954.5,5.2,250.0,15.0,25.0,7200.0,0
GNG_TST_01,2023-08-26 08:00:00+00:00,27.3389,88.6065,train,0.0,0.0,1.0,3.5,118.4,100.0,100.0,23.4,68,846.6,0.8,1650.0,28.0,250.0,2800.0,0
SNG_TST_02,2023-08-26 08:00:00+00:00,27.2346,88.5038,train,0.2,0.6,6.1,16.1,169.9,100.0,100.0,29.2,83,948.7,1.8,310.0,18.0,30.0,5200.0,0
JRT_TST_05,2023-08-26 08:00:00+00:00,27.09,88.32,train,0.0,0.0,3.5,10.5,366.6,100.0,100.0,29.6,77,953.1,4.1,250.0,15.0,25.0,7200.0,0
MNG_RNG_03,2023-08-26 08:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.2,1.2,3.4,10.7,248.6,100.0,100.0,26.2,88,903.5,2.4,530.0,24.0,45.0,3100.0,0
CHG_GLF_04,2023-08-26 08:00:00+00:00,27.62,88.63,train,0.0,0.1,0.6,2.9,86.4,100.0,100.0,16.3,79,759.8,1.1,1750.0,32.0,40.0,1850.0,0
GNG_TST_01,2023-08-26 09:00:00+00:00,27.3389,88.6065,train,0.0,0.0,0.7,3.2,117.0,100.0,100.0,23.9,65,845.5,2.2,1650.0,28.0,250.0,2800.0,0
MNG_RNG_03,2023-08-26 09:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.3,0.7,3.3,10.9,246.1,100.0,100.0,26.7,86,902.4,2.5,530.0,24.0,45.0,3100.0,0
CHG_GLF_04,2023-08-26 09:00:00+00:00,27.62,88.63,train,0.1,0.1,0.5,2.5,86.2,100.0,100.0,17.3,73,759.4,0.4,1750.0,32.0,40.0,1850.0,0
SNG_TST_02,2023-08-26 09:00:00+00:00,27.2346,88.5038,train,0.1,0.5,4.3,16.0,167.1,100.0,100.0,30.1,78,947.3,4.7,310.0,18.0,30.0,5200.0,0
JRT_TST_05,2023-08-26 09:00:00+00:00,27.09,88.32,train,0.0,0.0,1.2,8.9,366.0,100.0,100.0,29.7,76,952.1,2.1,250.0,15.0,25.0,7200.0,0
GNG_TST_01,2023-08-26 10:00:00+00:00,27.3389,88.6065,train,0.0,0.0,0.2,2.9,116.7,100.0,100.0,23.6,72,844.8,4.6,1650.0,28.0,250.0,2800.0,0
JRT_TST_05,2023-08-26 10:00:00+00:00,27.09,88.32,train,0.1,0.1,0.6,7.8,365.9,100.0,100.0,29.4,77,951.3,1.6,250.0,15.0,25.0,7200.0,0
SNG_TST_02,2023-08-26 10:00:00+00:00,27.2346,88.5038,train,0.1,0.4,1.5,15.9,166.8,100.0,100.0,30.0,76,946.6,6.0,310.0,18.0,30.0,5200.0,0
CHG_GLF_04,2023-08-26 10:00:00+00:00,27.62,88.63,train,0.1,0.2,0.4,2.2,86.2,100.0,100.0,17.8,73,759.0,1.0,1750.0,32.0,40.0,1850.0,0
MNG_RNG_03,2023-08-26 10:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.2,0.7,2.7,11.0,245.3,100.0,100.0,27.6,84,901.7,4.3,530.0,24.0,45.0,3100.0,0
GNG_TST_01,2023-08-26 11:00:00+00:00,27.3389,88.6065,train,0.1,0.1,0.1,2.8,116.3,100.0,100.0,22.4,80,845.0,5.5,1650.0,28.0,250.0,2800.0,0
MNG_RNG_03,2023-08-26 11:00:00+00:00,27.5098,88.5231,spatial_holdout_val,0.3,0.8,2.0,11.2,245.2,100.0,100.0,27.0,87,902.0,5.8,530.0,24.0,45.0,3100.0,0
JRT_TST_05,2023-08-26 11:00:00+00:00,27.09,88.32,train,0.0,0.1,0.1,7.4,365.8,100.0,100.0,28.5,83,952.0,3.1,250.0,15.0,25.0,7200.0,0
SNG_TST_02,2023-08-26 11:00:00+00:00,27.2346,88.5038,train,0.1,0.3,0.9,15.9,166.8,100.0,100.0,29.2,80,947.1,6.3,310.0,18.0,30.0,5200.0,0
CHG_GLF_04,2023-08-26 11:00:00+00:00,27.62,88.63,train,0.0,0.2,0.3,2.0,86.2,100.0,100.0,17.6,76,759.0,3.4,1750.0,32.0,40.0,1850.0,0
GNG_TST_01,2023-08-26 12:00:00+00:00,27.3389,88.6065,train,1.7,1.8,1.8,4.5,117.9,100.0,100.0,20.1,94,846.3,0.4,1650.0,28.0,250.0,2800.0,0
JRT_TST_05,2023-08-26 12:00:00+00:00,27.09,88.32,train,0.1,0.2,0.2,7.4,365.9,100.0,100.0,26.8,93,954.0,2.2,250.0,15.0,25.0,7200.0,0
SNG_TST_02,2023-08-26 12:00:00+00:00,27.2346,88.5038,train,2.4,2.6,3.1,18.2,169.1,100.0,100.0,26.2,100,949.5,1.0,310.0,18.0,30.0,5200.0,0
MNG_RNG_03,2023-08-26 12:00:00+00:00,27.5098,88.5231,spatial_holdout_val,1.8,2.3,3.0,13.0,243.4,100.0,100.0,24.5,97,903.9,2.7,530.0,24.0,45.0,3100.0,0
CHG_GLF_04,2023-08-26 12:00:00+00:00,27.62,88.63,train,0.0,0.1,0.2,2.0,86.2,100.0,100.0,16.2,84,759.8,3.4,1750.0,32.0,40.0,1850.0,0
SNG_TST_02,2023-08-26 13:00:00+00:00,27.2346,88.5038,train,0.6,3.1,3.5,18.4,169.6,100.0,100.0,26.1,96,950.1,1.5,310.0,18.0,30.0,5200.0,0
GNG_TST_01,2023-08-26 13:00:00+00:00,27.3389,88.6065,train,0.4,2.2,2.2,4.7,117.7,100.0,100.0,20.0,86,846.8,1.6,1650.0,28.0,250.0,2800.0,0
CHG_GLF_04,2023-08-26 13:00:00+00:00,27.62,88.63,train,0.0,0.0,0.2,2.0,86.0,100.0,100.0,16.2,82,760.5,1.9,1750.0,32.0,40.0,1850.0,0
JRT_TST_05,2023-08-26 13:00:00+00:00,27.09,88.32,train,0.6,0.7,0.8,7.9,364.3,100.0,100.0,26.7,91,954.6,1.9,250.0,15.0,25.0,7200.0,0
MNG_RNG_03,2023-08-26 13:00:00+00:00,27.5098,88.5231,spatial_holdout_val,1.5,3.6,4.3,14.2,244.2,100.0,100.0,22.8,99,903.9,5.1,530.0,24.0,45.0,3100.0,0
GNG_TST_01,2023-08-26 14:00:00+00:00,27.3389,88.6065,train,0.3,2.4,2.5,4.3,117.0,100.0,100.0,18.2,97,846.5,3.5,1650.0,28.0,250.0,2800.0,0
MNG_RNG_03,2023-08-26 14:00:00+00:00,27.5098,88.5231,spatial_holdout_val,2.0,5.3,6.1,15.2,243.9,100.0,100.0,22.6,99,904.8,3.2,530.0,24.0,45.0,3100.0,0
JRT_TST_05,2023-08-26 14:00:00+00:00,27.09,88.32,train,0.1,0.8,0.9,7.0,362.2,100.0,100.0,26.3,93,955.4,2.2,250.0,15.0,25.0,7200.0,0
CHG_GLF_04,2023-08-26 14:00:00+00:00,27.62,88.63,train,0.0,0.0,0.2,2.0,85.8,100.0,100.0,15.8,86,760.8,1.3,1750.0,32.0,40.0,1850.0,0
SNG_TST_02,2023-08-26 14:00:00+00:00,27.2346,88.5038,train,0.3,3.3,3.6,17.7,168.9,100.0,100.0,26.2,94,950.9,1.5,310.0,18.0,30.0,5200.0,0
GNG_TST_01,2023-08-26 15:00:00+00:00,27.3389,88.6065,train,0.3,1.0,2.8,4.4,113.8,100.0,100.0,17.9,98,846.9,3.3,1650.0,28.0,250.0,2800.0,0
JRT_TST_05,2023-08-26 15:00:00+00:00,27.09,88.32,train,0.0,0.7,0.9,6.8,358.3,100.0,100.0,26.2,92,955.9,0.8,250.0,15.0,25.0,7200.0,0
CHG_GLF_04,2023-08-26 15:00:00+00:00,27.62,88.63,train,0.0,0.0,0.1,1.5,85.1,100.0,100.0,15.8,86,761.3,1.5,1750.0,32.0,40.0,1850.0,0
MNG_RNG_03,2023-08-26 15:00:00+00:00,27.5098,88.5231,spatial_holdout_val,1.4,4.9,7.2,15.1,239.3,100.0,100.0,23.0,99,905.2,3.4,530.0,24.0,45.0,3100.0,0
SNG_TST_02,2023-08-26 15:00:00+00:00,27.2346,88.5038,train,0.5,1.4,4.0,17.9,164.7,100.0,100.0,25.9,94,951.4,1.9,310.0,18.0,30.0,5200.0,0
GNG_TST_01,2023-08-26 16:00:00+00:00,27.3389,88.6065,train,1.0,1.6,3.8,5.4,110.6,100.0,100.0,16.9,98,846.6,2.9,1650.0,28.0,250.0,2800.0,0
CHG_GLF_04,2023-08-26 16:00:00+00:00,27.62,88.63,train,0.0,0.0,0.0,1.3,83.9,100.0,100.0,15.4,89,761.2,1.6,1750.0,32.0,40.0,1850.0,0
JRT_TST_05,2023-08-26 16:00:00+00:00,27.09,88.32,train,0.1,0.2,0.9,6.8,353.7,100.0,100.0,25.9,93,956.1,2.3,250.0,15.0,25.0,7200.0,0
SNG_TST_02,2023-08-26 16:00:00+00:00,27.2346,88.5038,train,0.3,1.1,4.2,18.1,161.5,100.0,100.0,23.6,99,951.3,3.7,310.0,18.0,30.0,5200.0,0
MNG_RNG_03,2023-08-26 16:00:00+00:00,27.5098,88.5231,spatial_holdout_val,1.9,5.3,8.9,16.5,233.0,100.0,100.0,22.1,100,905.1,4.4,530.0,24.0,45.0,3100.0,0
CHG_GLF_04,2023-08-26 17:00:00+00:00,27.62,88.63,train,0.0,0.0,0.0,1.2,82.7,100.0,100.0,15.2,90,760.9,1.3,1750.0,32.0,40.0,1850.0,0
MNG_RNG_03,2023-08-26 17:00:00+00:00,27.5098,88.5231,spatial_holdout_val,2.1,5.4,10.7,18.3,227.7,100.0,100.0,21.8,99,905.2,5.0,530.0,24.0,45.0,3100.0,0
SNG_TST_02,2023-08-26 17:00:00+00:00,27.2346,88.5038,train,1.0,1.8,5.1,18.7,158.4,100.0,100.0,23.9,100,951.4,2.9,310.0,18.0,30.0,5200.0,0
GNG_TST_01,2023-08-26 17:00:00+00:00,27.3389,88.6065,train,0.5,1.8,4.2,5.9,107.6,100.0,100.0,16.9,100,846.6,4.0,1650.0,28.0,250.0,2800.0,0
JRT_TST_05,2023-08-26 17:00:00+00:00,27.09,88.32,train,0.2,0.3,1.1,6.8,348.9,100.0,100.0,25.5,95,956.2,2.4,250.0,15.0,25.0,7200.0,0
JRT_TST_05,2023-08-26 18:00:00+00:00,27.09,88.32,train,0.3,0.6,1.3,6.7,344.5,100.0,100.0,25.6,91,955.8,2.8,250.0,15.0,25.0,7200.0,0
CHG_GLF_04,2023-08-26 18:00:00+00:00,27.62,88.63,train,0.1,0.1,0.1,1.3,81.7,100.0,100.0,15.1,89,760.6,3.1,1750.0,32.0,40.0,1850.0,0
MNG_RNG_03,2023-08-26 18:00:00+00:00,27.5098,88.5231,spatial_holdout_val,1.1,5.1,10.0,19.3,221.6,100.0,100.0,22.0,99,904.8,3.5,530.0,24.0,45.0,3100.0,0
GNG_TST_01,2023-08-26 18:00:00+00:00,27.3389,88.6065,train,0.9,2.4,3.4,6.8,105.7,100.0,100.0,16.8,99,846.3,3.3,1650.0,28.0,250.0,2800.0,0
SNG_TST_02,2023-08-26 18:00:00+00:00,27.2346,88.5038,train,1.8,3.1,4.5,20.0,156.7,100.0,100.0,23.8,100,951.1,2.2,310.0,18.0,30.0,5200.0,0
JRT_TST_05,2023-08-26 19:00:00+00:00,27.09,88.32,train,3.1,3.6,3.8,9.5,344.7,100.0,100.0,24.7,96,955.1,2.9,250.0,15.0,25.0,7200.0,0
SNG_TST_02,2023-08-26 19:00:00+00:00,27.2346,88.5038,train,3.1,5.9,7.0,21.3,156.0,100.0,100.0,23.6,100,950.5,1.0,310.0,18.0,30.0,5200.0,0
GNG_TST_01,2023-08-26 19:00:00+00:00,27.3389,88.6065,train,3.1,4.5,6.1,9.9,106.0,100.0,100.0,16.6,100,845.7,2.3,1650.0,28.0,250.0,2800.0,0
MNG_RNG_03,2023-08-26 19:00:00+00:00,27.5098,88.5231,spatial_holdout_val,1.4,4.6,9.9,20.7,215.5,100.0,100.0,21.7,99,904.1,4.0,530.0,24.0,45.0,3100.0,0
CHG_GLF_04,2023-08-26 19:00:00+00:00,27.62,88.63,train,0.0,0.1,0.1,1.3,80.9,100.0,100.0,15.2,84,760.0,2.3,1750.0,32.0,40.0,1850.0,0
CHG_GLF_04,2023-08-26 20:00:00+00:00,27.62,88.63,train,0.0,0.1,0.1,1.3,80.3,100.0,100.0,15.2,81,759.5,1.5,1750.0,32.0,40.0,1850.0,0
JRT_TST_05,2023-08-26 20:00:00+00:00,27.09,88.32,train,1.8,5.2,5.5,10.9,344.0,100.0,100.0,25.0,89,954.6,1.5,250.0,15.0,25.0,7200.0,0
SNG_TST_02,2023-08-26 20:00:00+00:00,27.2346,88.5038,train,6.8,11.7,13.5,26.9,158.4,100.0,100.0,23.5,100,950.1,1.0,310.0,18.0,30.0,5200.0,0
