station_id,datetime_utc,latitude,longitude,role,rainfall_1h_mm,rainfall_3h_mm,rainfall_6h_mm,rainfall_24h_mm,rainfall_72h_mm,soil_saturation_pct,deep_soil_saturation_pct,temperature_c,relative_humidity_pct,surface_pressure_hpa,wind_speed_kmh,elevation_m,catchment_slope_deg,dist_to_river_m,upstream_drainage_sqkm,flood_occurred
BRM_CHN_03,2023-08-07 21:00:00+00:00,33.4397,75.1982,train,0.0,0.0,0.0,2.0,8.4,92.0,96.0,16.9,91,819.9,5.8,1700.0,28.0,120.0,2100.0,0
BRH_KSH_06,2023-08-07 21:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.0,0.0,0.0,0.1,3.1,45.1,45.1,18.4,75,833.0,3.6,1580.0,10.0,50.0,12500.0,0
JMU_TWI_04,2023-08-07 21:00:00+00:00,32.7266,74.857,spatial_holdout_val,0.0,1.5,1.5,3.2,25.5,76.3,74.9,24.8,93,962.2,8.3,327.0,8.0,55.0,2300.0,0
ANN_CHN_02,2023-08-07 22:00:00+00:00,33.7311,75.1547,train,0.0,0.0,0.0,0.3,4.4,46.0,44.3,19.4,85,833.3,2.6,1640.0,18.0,80.0,4200.0,0
BRH_KSH_06,2023-08-07 22:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.0,0.0,0.0,0.0,3.1,45.1,45.1,18.2,73,833.0,3.3,1580.0,10.0,50.0,12500.0,0
JMU_TWI_04,2023-08-07 22:00:00+00:00,32.7266,74.857,spatial_holdout_val,0.8,2.3,2.3,2.7,26.3,78.9,74.9,24.2,94,963.4,12.3,327.0,8.0,55.0,2300.0,0
BRM_CHN_03,2023-08-07 22:00:00+00:00,33.4397,75.1982,train,0.0,0.0,0.0,2.0,8.4,92.0,96.0,16.3,93,819.7,4.7,1700.0,28.0,120.0,2100.0,0
PHL_CHN_05,2023-08-07 22:00:00+00:00,33.15,75.77,train,0.0,0.0,0.0,3.2,18.5,100.0,87.1,19.6,96,872.4,1.3,1450.0,22.0,65.0,7600.0,0
SRN_JHL_01,2023-08-07 22:00:00+00:00,34.0837,74.7973,train,0.0,0.0,0.0,0.1,23.5,88.6,80.3,15.4,100,832.7,2.9,1585.0,12.0,40.0,9480.0,0
BRH_KSH_06,2023-08-07 23:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.0,0.0,0.0,0.0,3.1,45.1,45.1,17.4,74,832.8,1.5,1580.0,10.0,50.0,12500.0,0
BRM_CHN_03,2023-08-07 23:00:00+00:00,33.4397,75.1982,train,0.0,0.0,0.0,2.0,8.4,92.0,96.0,16.9,90,820.5,4.0,1700.0,28.0,120.0,2100.0,0
PHL_CHN_05,2023-08-07 23:00:00+00:00,33.15,75.77,train,0.0,0.0,0.0,3.2,18.5,100.0,87.1,19.4,97,872.8,0.8,1450.0,22.0,65.0,7600.0,0
SRN_JHL_01,2023-08-07 23:00:00+00:00,34.0837,74.7973,train,0.0,0.0,0.0,0.1,23.5,88.6,80.3,14.9,100,832.9,3.3,1585.0,12.0,40.0,9480.0,0
ANN_CHN_02,2023-08-07 23:00:00+00:00,33.7311,75.1547,train,0.0,0.0,0.0,0.3,4.4,46.0,44.3,18.6,88,833.7,1.3,1640.0,18.0,80.0,4200.0,0
JMU_TWI_04,2023-08-07 23:00:00+00:00,32.7266,74.857,spatial_holdout_val,1.6,2.4,3.9,4.1,26.9,83.7,75.1,23.3,97,962.7,6.7,327.0,8.0,55.0,2300.0,0
SRN_JHL_01,2023-08-08 00:00:00+00:00,34.0837,74.7973,train,0.0,0.0,0.0,0.1,23.5,91.1,80.6,17.8,86,833.5,1.5,1585.0,12.0,40.0,9480.0,0
JMU_TWI_04,2023-08-08 00:00:00+00:00,32.7266,74.857,spatial_holdout_val,0.2,2.6,4.1,4.1,26.7,68.6,72.9,25.5,96,961.8,3.9,327.0,8.0,55.0,2300.0,0
BRH_KSH_06,2023-08-08 00:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.0,0.0,0.0,0.0,3.1,45.4,45.1,18.0,79,832.6,3.6,1580.0,10.0,50.0,12500.0,0
ANN_CHN_02,2023-08-08 00:00:00+00:00,33.7311,75.1547,train,0.0,0.0,0.0,0.2,4.4,46.3,44.3,16.9,93,832.2,4.8,1640.0,18.0,80.0,4200.0,0
PHL_CHN_05,2023-08-08 00:00:00+00:00,33.15,75.77,train,0.0,0.0,0.0,3.2,18.5,100.0,87.1,22.0,78,872.2,2.0,1450.0,22.0,65.0,7600.0,0
BRM_CHN_03,2023-08-08 00:00:00+00:00,33.4397,75.1982,train,0.0,0.0,0.0,2.0,8.4,91.7,95.7,14.9,100,818.6,5.2,1700.0,28.0,120.0,2100.0,0
PHL_CHN_05,2023-08-08 01:00:00+00:00,33.15,75.77,train,0.0,0.0,0.0,3.2,18.5,100.0,87.4,20.4,87,872.3,0.8,1450.0,22.0,65.0,7600.0,0
ANN_CHN_02,2023-08-08 01:00:00+00:00,33.7311,75.1547,train,0.0,0.0,0.0,0.2,4.4,46.3,44.3,17.6,85,833.0,7.1,1640.0,18.0,80.0,4200.0,0
JMU_TWI_04,2023-08-08 01:00:00+00:00,32.7266,74.857,spatial_holdout_val,0.0,1.8,4.1,4.1,26.6,68.6,72.9,25.9,95,962.5,4.3,327.0,8.0,55.0,2300.0,0
BRH_KSH_06,2023-08-08 01:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.0,0.0,0.0,0.0,3.1,45.4,45.1,18.7,70,833.3,2.5,1580.0,10.0,50.0,12500.0,0
BRM_CHN_03,2023-08-08 01:00:00+00:00,33.4397,75.1982,train,0.0,0.0,0.0,2.0,8.4,91.7,95.7,16.1,97,819.5,10.7,1700.0,28.0,120.0,2100.0,0
SRN_JHL_01,2023-08-08 01:00:00+00:00,34.0837,74.7973,train,0.0,0.0,0.0,0.1,23.5,91.1,80.6,17.4,89,833.8,3.7,1585.0,12.0,40.0,9480.0,0
PHL_CHN_05,2023-08-08 02:00:00+00:00,33.15,75.77,train,0.0,0.0,0.0,3.2,18.5,100.0,87.4,23.1,82,873.8,3.9,1450.0,22.0,65.0,7600.0,0
BRH_KSH_06,2023-08-08 02:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.0,0.0,0.0,0.0,3.1,45.4,45.1,21.1,63,834.9,2.3,1580.0,10.0,50.0,12500.0,0
ANN_CHN_02,2023-08-08 02:00:00+00:00,33.7311,75.1547,train,0.0,0.0,0.0,0.2,4.4,46.3,44.3,20.3,74,834.4,2.2,1640.0,18.0,80.0,4200.0,0
JMU_TWI_04,2023-08-08 02:00:00+00:00,32.7266,74.857,spatial_holdout_val,0.0,0.2,2.6,4.1,26.5,68.6,72.9,26.7,91,962.9,2.1,327.0,8.0,55.0,2300.0,0
SRN_JHL_01,2023-08-08 02:00:00+00:00,34.0837,74.7973,train,0.0,0.0,0.0,0.1,23.5,90.9,80.9,19.6,82,835.2,5.9,1585.0,12.0,40.0,9480.0,0
BRM_CHN_03,2023-08-08 02:00:00+00:00,33.4397,75.1982,train,0.0,0.0,0.0,2.0,8.4,91.7,95.7,19.4,84,821.6,7.9,1700.0,28.0,120.0,2100.0,0
PHL_CHN_05,2023-08-08 03:00:00+00:00,33.15,75.77,train,0.0,0.0,0.0,3.2,18.5,100.0,87.4,25.1,70,874.7,1.3,1450.0,22.0,65.0,7600.0,0
SRN_JHL_01,2023-08-08 03:00:00+00:00,34.0837,74.7973,train,0.0,0.0,0.0,0.1,23.5,90.6,80.9,21.4,77,836.2,7.9,1585.0,12.0,40.0,9480.0,0
BRH_KSH_06,2023-08-08 03:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.0,0.0,0.0,0.0,3.1,45.4,45.1,22.8,60,835.7,4.4,1580.0,10.0,50.0,12500.0,0
JMU_TWI_04,2023-08-08 03:00:00+00:00,32.7266,74.857,spatial_holdout_val,0.0,0.0,2.6,4.1,26.5,68.6,72.6,28.0,86,963.0,3.3,327.0,8.0,55.0,2300.0,0
BRM_CHN_03,2023-08-08 03:00:00+00:00,33.4397,75.1982,train,0.0,0.0,0.0,2.0,8.3,91.4,95.7,22.6,69,823.2,4.0,1700.0,28.0,120.0,2100.0,0
ANN_CHN_02,2023-08-08 03:00:00+00:00,33.7311,75.1547,train,0.0,0.0,0.0,0.2,4.4,46.0,44.3,22.9,64,835.5,2.5,1640.0,18.0,80.0,4200.0,0
PHL_CHN_05,2023-08-08 04:00:00+00:00,33.15,75.77,train,0.0,0.0,0.0,3.2,18.5,100.0,87.1,26.8,64,874.9,2.1,1450.0,22.0,65.0,7600.0,0
SRN_JHL_01,2023-08-08 04:00:00+00:00,34.0837,74.7973,train,0.0,0.0,0.0,0.1,23.5,90.0,80.6,23.3,69,836.7,5.1,1585.0,12.0,40.0,9480.0,0
BRH_KSH_06,2023-08-08 04:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.0,0.0,0.0,0.0,3.1,45.1,45.1,24.9,51,836.5,5.0,1580.0,10.0,50.0,12500.0,0
BRM_CHN_03,2023-08-08 04:00:00+00:00,33.4397,75.1982,train,0.0,0.0,0.0,1.7,8.0,91.4,95.7,23.7,66,823.7,2.3,1700.0,28.0,120.0,2100.0,0
JMU_TWI_04,2023-08-08 04:00:00+00:00,32.7266,74.857,spatial_holdout_val,0.0,0.0,1.8,4.1,26.4,68.3,72.6,29.5,81,963.4,0.0,327.0,8.0,55.0,2300.0,0
ANN_CHN_02,2023-08-08 04:00:00+00:00,33.7311,75.1547,train,0.0,0.0,0.0,0.2,4.4,46.0,44.3,24.7,59,835.9,0.5,1640.0,18.0,80.0,4200.0,0
PHL_CHN_05,2023-08-08 05:00:00+00:00,33.15,75.77,train,0.0,0.0,0.0,3.2,18.5,100.0,87.1,28.3,60,875.3,2.5,1450.0,22.0,65.0,7600.0,0
SRN_JHL_01,2023-08-08 05:00:00+00:00,34.0837,74.7973,train,0.0,0.0,0.0,0.1,23.5,89.1,80.6,24.8,62,836.9,1.6,1585.0,12.0,40.0,9480.0,0
JMU_TWI_04,2023-08-08 05:00:00+00:00,32.7266,74.857,spatial_holdout_val,0.0,0.0,0.2,4.1,26.3,67.7,72.3,30.7,75,963.8,3.6,327.0,8.0,55.0,2300.0,0
BRH_KSH_06,2023-08-08 05:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.0,0.0,0.0,0.0,3.1,45.1,45.1,26.6,45,836.8,3.4,1580.0,10.0,50.0,12500.0,0
ANN_CHN_02,2023-08-08 05:00:00+00:00,33.7311,75.1547,train,0.0,0.0,0.0,0.2,4.4,45.7,44.3,26.5,50,836.2,1.3,1640.0,18.0,80.0,4200.0,0
BRM_CHN_03,2023-08-08 05:00:00+00:00,33.4397,75.1982,train,0.1,0.1,0.1,1.8,7.9,91.1,95.4,24.6,62,824.4,5.6,1700.0,28.0,120.0,2100.0,0
JMU_TWI_04,2023-08-08 06:00:00+00:00,32.7266,74.857,spatial_holdout_val,0.0,0.0,0.0,4.1,26.3,67.1,72.0,31.7,70,963.9,6.7,327.0,8.0,55.0,2300.0,0
SRN_JHL_01,2023-08-08 06:00:00+00:00,34.0837,74.7973,train,0.0,0.0,0.0,0.1,23.5,88.3,80.3,26.4,56,837.1,1.1,1585.0,12.0,40.0,9480.0,0
PHL_CHN_05,2023-08-08 06:00:00+00:00,33.15,75.77,train,0.0,0.0,0.0,3.2,18.5,100.0,87.1,29.6,55,875.2,3.8,1450.0,22.0,65.0,7600.0,0
ANN_CHN_02,2023-08-08 06:00:00+00:00,33.7311,75.1547,train,0.0,0.0,0.0,0.2,4.4,45.7,44.0,28.2,44,836.6,2.3,1640.0,18.0,80.0,4200.0,0
BRM_CHN_03,2023-08-08 06:00:00+00:00,33.4397,75.1982,train,0.1,0.2,0.2,1.9,7.9,90.9,95.1,24.7,64,824.7,7.7,1700.0,28.0,120.0,2100.0,0
BRH_KSH_06,2023-08-08 06:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.0,0.0,0.0,0.0,3.1,44.9,45.1,28.1,38,837.0,2.3,1580.0,10.0,50.0,12500.0,0
ANN_CHN_02,2023-08-08 07:00:00+00:00,33.7311,75.1547,train,0.0,0.0,0.0,0.2,4.4,45.4,44.0,29.3,38,836.3,4.2,1640.0,18.0,80.0,4200.0,0
SRN_JHL_01,2023-08-08 07:00:00+00:00,34.0837,74.7973,train,0.0,0.0,0.0,0.1,23.5,87.4,80.0,27.6,51,836.9,1.1,1585.0,12.0,40.0,9480.0,0
JMU_TWI_04,2023-08-08 07:00:00+00:00,32.7266,74.857,spatial_holdout_val,0.0,0.0,0.0,4.1,26.2,66.3,71.4,32.3,68,963.6,9.0,327.0,8.0,55.0,2300.0,0
BRH_KSH_06,2023-08-08 07:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.0,0.0,0.0,0.0,3.1,44.6,44.9,29.6,31,836.8,3.0,1580.0,10.0,50.0,12500.0,0
PHL_CHN_05,2023-08-08 07:00:00+00:00,33.15,75.77,train,0.0,0.0,0.0,3.2,18.5,100.0,86.9,30.4,52,874.9,6.3,1450.0,22.0,65.0,7600.0,0
BRM_CHN_03,2023-08-08 07:00:00+00:00,33.4397,75.1982,train,0.1,0.3,0.3,2.0,8.0,90.9,95.1,25.3,60,824.7,9.6,1700.0,28.0,120.0,2100.0,0
SRN_JHL_01,2023-08-08 08:00:00+00:00,34.0837,74.7973,train,0.0,0.0,0.0,0.1,23.5,86.3,79.7,28.3,48,836.8,3.1,1585.0,12.0,40.0,9480.0,0
BRH_KSH_06,2023-08-08 08:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.0,0.0,0.0,0.0,3.0,44.3,44.9,30.8,26,836.7,5.8,1580.0,10.0,50.0,12500.0,0
JMU_TWI_04,2023-08-08 08:00:00+00:00,32.7266,74.857,spatial_holdout_val,0.0,0.0,0.0,4.1,26.1,65.7,71.1,32.9,65,963.4,8.4,327.0,8.0,55.0,2300.0,0
ANN_CHN_02,2023-08-08 08:00:00+00:00,33.7311,75.1547,train,0.0,0.0,0.0,0.2,4.4,45.1,44.0,29.8,34,836.1,3.3,1640.0,18.0,80.0,4200.0,0
PHL_CHN_05,2023-08-08 08:00:00+00:00,33.15,75.77,train,0.0,0.0,0.0,3.2,18.5,100.0,86.9,30.8,49,875.0,7.2,1450.0,22.0,65.0,7600.0,0
BRM_CHN_03,2023-08-08 08:00:00+00:00,33.4397,75.1982,train,0.0,0.2,0.3,1.9,7.9,90.3,94.9,25.3,60,824.8,10.7,1700.0,28.0,120.0,2100.0,0
JMU_TWI_04,2023-08-08 09:00:00+00:00,32.7266,74.857,spatial_holdout_val,0.2,0.2,0.2,4.3,26.2,65.4,70.9,33.0,63,963.4,7.7,327.0,8.0,55.0,2300.0,0
BRM_CHN_03,2023-08-08 09:00:00+00:00,33.4397,75.1982,train,0.0,0.1,0.3,1.4,7.8,90.0,94.6,25.0,62,824.9,11.2,1700.0,28.0,120.0,2100.0,0
BRH_KSH_06,2023-08-08 09:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.0,0.0,0.0,0.0,3.0,44.3,44.9,31.5,25,836.7,3.3,1580.0,10.0,50.0,12500.0,0
PHL_CHN_05,2023-08-08 09:00:00+00:00,33.15,75.77,train,0.0,0.0,0.0,3.0,18.5,100.0,86.9,30.6,47,875.1,7.6,1450.0,22.0,65.0,7600.0,0
ANN_CHN_02,2023-08-08 09:00:00+00:00,33.7311,75.1547,train,0.0,0.0,0.0,0.2,4.4,44.9,44.0,30.6,30,836.1,1.3,1640.0,18.0,80.0,4200.0,0
SRN_JHL_01,2023-08-08 09:00:00+00:00,34.0837,74.7973,train,0.0,0.0,0.0,0.1,23.5,85.4,79.4,29.1,44,836.7,5.4,1585.0,12.0,40.0,9480.0,0
PHL_CHN_05,2023-08-08 10:00:00+00:00,33.15,75.77,train,0.0,0.0,0.0,3.0,18.2,100.0,86.6,29.9,51,875.1,7.1,1450.0,22.0,65.0,7600.0,0
SRN_JHL_01,2023-08-08 10:00:00+00:00,34.0837,74.7973,train,0.0,0.0,0.0,0.1,23.5,84.6,79.1,29.7,40,836.6,5.8,1585.0,12.0,40.0,9480.0,0
ANN_CHN_02,2023-08-08 10:00:00+00:00,33.7311,75.1547,train,0.0,0.0,0.0,0.1,4.2,44.9,44.0,30.0,32,835.9,4.5,1640.0,18.0,80.0,4200.0,0
BRH_KSH_06,2023-08-08 10:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.0,0.0,0.0,0.0,2.9,44.0,44.9,31.2,28,836.5,7.7,1580.0,10.0,50.0,12500.0,0
JMU_TWI_04,2023-08-08 10:00:00+00:00,32.7266,74.857,spatial_holdout_val,0.0,0.2,0.2,4.3,26.2,64.9,70.3,33.0,64,963.1,6.4,327.0,8.0,55.0,2300.0,0
BRM_CHN_03,2023-08-08 10:00:00+00:00,33.4397,75.1982,train,0.0,0.0,0.3,0.7,7.6,89.4,94.6,24.2,68,824.7,9.2,1700.0,28.0,120.0,2100.0,0
JMU_TWI_04,2023-08-08 11:00:00+00:00,32.7266,74.857,spatial_holdout_val,0.2,0.4,0.4,4.5,26.3,64.9,70.0,33.1,63,962.9,6.1,327.0,8.0,55.0,2300.0,0
ANN_CHN_02,2023-08-08 11:00:00+00:00,33.7311,75.1547,train,0.0,0.0,0.0,0.0,4.2,44.6,44.0,30.1,32,835.8,6.8,1640.0,18.0,80.0,4200.0,0
BRH_KSH_06,2023-08-08 11:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.0,0.0,0.0,0.0,2.8,44.0,44.9,30.7,31,836.2,8.2,1580.0,10.0,50.0,12500.0,0
BRM_CHN_03,2023-08-08 11:00:00+00:00,33.4397,75.1982,train,0.0,0.0,0.2,0.3,7.4,89.4,94.6,24.2,67,824.5,8.6,1700.0,28.0,120.0,2100.0,0
PHL_CHN_05,2023-08-08 11:00:00+00:00,33.15,75.77,train,0.0,0.0,0.0,2.4,18.1,100.0,86.6,28.5,60,875.3,7.6,1450.0,22.0,65.0,7600.0,0
SRN_JHL_01,2023-08-08 11:00:00+00:00,34.0837,74.7973,train,0.0,0.0,0.0,0.1,23.4,83.7,79.1,29.3,40,836.4,4.7,1585.0,12.0,40.0,9480.0,0
ANN_CHN_02,2023-08-08 12:00:00+00:00,33.7311,75.1547,train,0.0,0.0,0.0,0.0,4.2,43.4,43.4,28.7,35,836.1,11.6,1640.0,18.0,80.0,4200.0,0
BRH_KSH_06,2023-08-08 12:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.0,0.0,0.0,0.0,2.8,42.9,44.3,30.9,28,836.5,6.9,1580.0,10.0,50.0,12500.0,0
BRM_CHN_03,2023-08-08 12:00:00+00:00,33.4397,75.1982,train,0.0,0.0,0.1,0.3,7.4,88.6,94.0,23.1,72,824.7,5.5,1700.0,28.0,120.0,2100.0,0
PHL_CHN_05,2023-08-08 12:00:00+00:00,33.15,75.77,train,0.0,0.0,0.0,2.4,17.9,99.4,86.6,27.8,61,875.4,3.3,1450.0,22.0,65.0,7600.0,0
SRN_JHL_01,2023-08-08 12:00:00+00:00,34.0837,74.7973,train,0.0,0.0,0.0,0.1,23.4,82.0,78.3,28.2,49,836.3,6.8,1585.0,12.0,40.0,9480.0,0
JMU_TWI_04,2023-08-08 12:00:00+00:00,32.7266,74.857,spatial_holdout_val,0.0,0.2,0.4,4.5,26.0,62.9,69.4,32.5,64,963.5,6.9,327.0,8.0,55.0,2300.0,0
PHL_CHN_05,2023-08-08 13:00:00+00:00,33.15,75.77,train,0.0,0.0,0.0,2.4,17.9,99.4,86.6,26.9,66,875.4,2.3,1450.0,22.0,65.0,7600.0,0
SRN_JHL_01,2023-08-08 13:00:00+00:00,34.0837,74.7973,train,0.0,0.0,0.0,0.1,23.4,81.7,78.0,26.0,60,835.6,7.0,1585.0,12.0,40.0,9480.0,0
BRH_KSH_06,2023-08-08 13:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.0,0.0,0.0,0.0,2.7,42.9,44.3,29.4,33,836.2,10.7,1580.0,10.0,50.0,12500.0,0
ANN_CHN_02,2023-08-08 13:00:00+00:00,33.7311,75.1547,train,0.0,0.0,0.0,0.0,4.2,43.4,43.4,27.3,46,835.7,4.4,1640.0,18.0,80.0,4200.0,0
JMU_TWI_04,2023-08-08 13:00:00+00:00,32.7266,74.857,spatial_holdout_val,0.0,0.2,0.4,4.5,26.0,62.9,69.1,31.5,75,963.5,3.4,327.0,8.0,55.0,2300.0,0
BRM_CHN_03,2023-08-08 13:00:00+00:00,33.4397,75.1982,train,0.0,0.0,0.0,0.3,7.4,88.3,94.0,21.9,80,824.5,6.2,1700.0,28.0,120.0,2100.0,0
JMU_TWI_04,2023-08-08 14:00:00+00:00,32.7266,74.857,spatial_holdout_val,0.0,0.0,0.4,4.5,26.0,62.9,69.1,31.3,69,963.9,2.3,327.0,8.0,55.0,2300.0,0
BRH_KSH_06,2023-08-08 14:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.0,0.0,0.0,0.0,2.7,42.9,44.3,26.5,44,835.7,6.4,1580.0,10.0,50.0,12500.0,0
SRN_JHL_01,2023-08-08 14:00:00+00:00,34.0837,74.7973,train,0.0,0.0,0.0,0.0,23.4,81.7,78.0,23.3,67,835.1,8.2,1585.0,12.0,40.0,9480.0,0
BRM_CHN_03,2023-08-08 14:00:00+00:00,33.4397,75.1982,train,0.0,0.0,0.0,0.3,7.4,88.3,94.0,20.1,92,824.2,3.4,1700.0,28.0,120.0,2100.0,0
ANN_CHN_02,2023-08-08 14:00:00+00:00,33.7311,75.1547,train,0.0,0.0,0.0,0.0,4.2,43.4,43.4,24.6,60,834.9,3.6,1640.0,18.0,80.0,4200.0,0
PHL_CHN_05,2023-08-08 14:00:00+00:00,33.15,75.77,train,0.0,0.0,0.0,1.4,17.9,99.4,86.6,26.2,66,875.9,1.5,1450.0,22.0,65.0,7600.0,0
JMU_TWI_04,2023-08-08 15:00:00+00:00,32.7266,74.857,spatial_holdout_val,0.0,0.0,0.2,4.5,26.0,62.9,69.1,29.1,83,964.3,2.3,327.0,8.0,55.0,2300.0,0
SRN_JHL_01,2023-08-08 15:00:00+00:00,34.0837,74.7973,train,0.0,0.0,0.0,0.0,23.4,81.7,78.0,21.2,75,835.1,7.1,1585.0,12.0,40.0,9480.0,0
ANN_CHN_02,2023-08-08 15:00:00+00:00,33.7311,75.1547,train,0.0,0.0,0.0,0.0,4.2,43.4,43.4,22.8,73,835.0,4.1,1640.0,18.0,80.0,4200.0,0
BRM_CHN_03,2023-08-08 15:00:00+00:00,33.4397,75.1982,train,0.0,0.0,0.0,0.3,7.4,88.3,94.0,20.3,89,825.0,1.8,1700.0,28.0,120.0,2100.0,0
PHL_CHN_05,2023-08-08 15:00:00+00:00,33.15,75.77,train,0.0,0.0,0.0,0.0,17.9,99.4,86.6,25.7,68,876.6,3.7,1450.0,22.0,65.0,7600.0,0
BRH_KSH_06,2023-08-08 15:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.0,0.0,0.0,0.0,2.7,42.6,44.3,24.3,52,835.7,4.8,1580.0,10.0,50.0,12500.0,0
ANN_CHN_02,2023-08-08 16:00:00+00:00,33.7311,75.1547,train,0.0,0.0,0.0,0.0,4.2,43.4,43.4,21.6,78,835.4,3.4,1640.0,18.0,80.0,4200.0,0
BRM_CHN_03,2023-08-08 16:00:00+00:00,33.4397,75.1982,train,0.0,0.0,0.0,0.3,7.4,88.3,94.0,20.2,89,825.5,1.5,1700.0,28.0,120.0,2100.0,0
JMU_TWI_04,2023-08-08 16:00:00+00:00,32.7266,74.857,spatial_holdout_val,0.0,0.0,0.2,4.5,26.0,63.1,69.1,28.3,86,965.0,2.9,327.0,8.0,55.0,2300.0,0
PHL_CHN_05,2023-08-08 16:00:00+00:00,33.15,75.77,train,0.0,0.0,0.0,0.0,17.9,99.4,86.6,25.2,69,877.4,3.4,1450.0,22.0,65.0,7600.0,0
BRH_KSH_06,2023-08-08 16:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.0,0.0,0.0,0.0,2.7,42.6,44.3,22.8,59,836.1,4.6,1580.0,10.0,50.0,12500.0,0
SRN_JHL_01,2023-08-08 16:00:00+00:00,34.0837,74.7973,train,0.0,0.0,0.0,0.0,23.4,81.7,78.0,19.4,84,835.1,4.3,1585.0,12.0,40.0,9480.0,0
PHL_CHN_05,2023-08-08 17:00:00+00:00,33.15,75.77,train,0.0,0.0,0.0,0.0,17.9,99.4,86.6,24.5,71,877.8,1.5,1450.0,22.0,65.0,7600.0,0
ANN_CHN_02,2023-08-08 17:00:00+00:00,33.7311,75.1547,train,0.0,0.0,0.0,0.0,4.2,43.4,43.4,20.8,80,835.5,3.1,1640.0,18.0,80.0,4200.0,0
JMU_TWI_04,2023-08-08 17:00:00+00:00,32.7266,74.857,spatial_holdout_val,0.0,0.0,0.0,4.5,26.0,63.1,69.1,27.7,88,965.5,3.7,327.0,8.0,55.0,2300.0,0
SRN_JHL_01,2023-08-08 17:00:00+00:00,34.0837,74.7973,train,0.0,0.0,0.0,0.0,23.4,81.7,78.3,18.7,86,835.4,5.2,1585.0,12.0,40.0,9480.0,0
BRM_CHN_03,2023-08-08 17:00:00+00:00,33.4397,75.1982,train,0.0,0.0,0.0,0.3,7.4,88.3,94.0,19.9,90,825.6,2.8,1700.0,28.0,120.0,2100.0,0
BRH_KSH_06,2023-08-08 17:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.0,0.0,0.0,0.0,2.7,42.6,44.3,21.5,65,836.0,5.7,1580.0,10.0,50.0,12500.0,0
BRM_CHN_03,2023-08-08 18:00:00+00:00,33.4397,75.1982,train,0.0,0.0,0.0,0.3,7.4,88.3,94.0,19.6,92,825.6,1.9,1700.0,28.0,120.0,2100.0,0
JMU_TWI_04,2023-08-08 18:00:00+00:00,32.7266,74.857,spatial_holdout_val,0.0,0.0,0.0,4.5,26.0,63.1,68.9,27.5,87,965.9,4.0,327.0,8.0,55.0,2300.0,0
BRH_KSH_06,2023-08-08 18:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.0,0.0,0.0,0.0,2.7,42.6,44.3,20.5,70,835.8,6.3,1580.0,10.0,50.0,12500.0,0
PHL_CHN_05,2023-08-08 18:00:00+00:00,33.15,75.77,train,0.0,0.0,0.0,0.0,17.9,99.4,86.6,24.1,73,878.0,1.8,1450.0,22.0,65.0,7600.0,0
ANN_CHN_02,2023-08-08 18:00:00+00:00,33.7311,75.1547,train,0.0,0.0,0.0,0.0,4.2,43.4,43.4,20.3,80,835.7,2.7,1640.0,18.0,80.0,4200.0,0
SRN_JHL_01,2023-08-08 18:00:00+00:00,34.0837,74.7973,train,0.0,0.0,0.0,0.0,23.4,81.4,78.3,18.3,86,835.6,6.2,1585.0,12.0,40.0,9480.0,0
ANN_CHN_02,2023-08-08 19:00:00+00:00,33.7311,75.1547,train,0.0,0.0,0.0,0.0,4.2,43.4,43.4,20.8,76,836.3,1.0,1640.0,18.0,80.0,4200.0,0
BRM_CHN_03,2023-08-08 19:00:00+00:00,33.4397,75.1982,train,0.0,0.0,0.0,0.3,7.4,88.3,94.0,19.4,93,825.7,1.0,1700.0,28.0,120.0,2100.0,0
BRH_KSH_06,2023-08-08 19:00:00+00:00,34.1986,74.3439,spatial_holdout_val,0.0,0.0,0.0,0.0,2.7,42.6,44.3,19.6,71,835.7,6.1,1580.0,10.0,50.0,12500.0,0
PHL_CHN_05,2023-08-08 19:00:00+00:00,33.15,75.77,train,0.0,0.0,0.0,0.0,16.3,99.1,86.6,23.7,74,877.9,3.1,1450.0,22.0,65.0,7600.0,0
SRN_JHL_01,2023-08-08 19:00:00+00:00,34.0837,74.7973,train,0.0,0.0,0.0,0.0,23.4,81.4,78.3,17.8,88,835.7,6.0,1585.0,12.0,40.0,9480.0,0
