station_id,datetime_utc,latitude,longitude,role,rainfall_1h_mm,rainfall_3h_mm,rainfall_6h_mm,rainfall_24h_mm,rainfall_72h_mm,soil_saturation_pct,deep_soil_saturation_pct,temperature_c,relative_humidity_pct,surface_pressure_hpa,wind_speed_kmh,elevation_m,catchment_slope_deg,dist_to_river_m,upstream_drainage_sqkm,flood_occurred
KRU_SHY_02,2023-08-11 20:00:00+00:00,34.03,77.8,train,0.0,0.0,0.0,0.0,0.0,5.7,28.6,9.5,52,620.7,7.6,3340.0,18.0,100.0,33000.0,0
CHL_LEH_05,2023-08-11 20:00:00+00:00,34.1,77.62,train,0.0,0.0,0.0,0.0,0.0,38.9,80.3,19.3,36,693.4,4.7,3400.0,25.0,80.0,3200.0,0
NUB_NUB_04,2023-08-11 20:00:00+00:00,34.68,77.57,train,0.0,0.0,0.0,0.3,0.9,100.0,100.0,18.9,47,706.6,2.5,3100.0,12.0,150.0,15000.0,0
KHL_ZAN_03,2023-08-11 20:00:00+00:00,34.3,76.95,spatial_holdout_val,0.0,0.0,0.0,1.8,1.8,14.3,66.9,14.8,66,697.6,6.6,3060.0,20.0,60.0,50000.0,0
CHL_LEH_05,2023-08-11 21:00:00+00:00,34.1,77.62,train,0.0,0.0,0.0,0.0,0.0,38.9,80.0,18.8,36,693.0,4.6,3400.0,25.0,80.0,3200.0,0
LEH_IND_01,2023-08-11 21:00:00+00:00,34.1526,77.5771,train,0.0,0.0,0.0,0.0,0.0,6.6,49.4,17.0,40,684.7,3.8,3524.0,14.0,200.0,41000.0,0
KHL_ZAN_03,2023-08-11 21:00:00+00:00,34.3,76.95,spatial_holdout_val,0.0,0.0,0.0,1.8,1.8,14.6,66.9,14.1,67,697.0,6.4,3060.0,20.0,60.0,50000.0,0
KRU_SHY_02,2023-08-11 21:00:00+00:00,34.03,77.8,train,0.0,0.0,0.0,0.0,0.0,5.7,28.6,8.8,55,619.6,6.8,3340.0,18.0,100.0,33000.0,0
NUB_NUB_04,2023-08-11 21:00:00+00:00,34.68,77.57,train,0.0,0.0,0.0,0.3,0.9,100.0,100.0,18.8,47,706.5,3.7,3100.0,12.0,150.0,15000.0,0
KHL_ZAN_03,2023-08-11 22:00:00+00:00,34.3,76.95,spatial_holdout_val,0.0,0.0,0.0,1.8,1.8,14.6,66.9,13.8,66,696.8,6.0,3060.0,20.0,60.0,50000.0,0
NUB_NUB_04,2023-08-11 22:00:00+00:00,34.68,77.57,train,0.0,0.0,0.0,0.3,0.9,100.0,100.0,18.3,48,706.2,4.8,3100.0,12.0,150.0,15000.0,0
KRU_SHY_02,2023-08-11 22:00:00+00:00,34.03,77.8,train,0.0,0.0,0.0,0.0,0.0,5.7,28.6,9.5,52,620.4,3.7,3340.0,18.0,100.0,33000.0,0
CHL_LEH_05,2023-08-11 22:00:00+00:00,34.1,77.62,train,0.0,0.0,0.0,0.0,0.0,39.1,80.0,18.2,37,692.5,1.0,3400.0,25.0,80.0,3200.0,0
LEH_IND_01,2023-08-11 22:00:00+00:00,34.1526,77.5771,train,0.0,0.0,0.0,0.0,0.0,6.6,49.4,16.4,42,684.3,0.8,3524.0,14.0,200.0,41000.0,0
NUB_NUB_04,2023-08-11 23:00:00+00:00,34.68,77.57,train,0.0,0.0,0.0,0.3,0.9,100.0,100.0,17.4,49,705.6,5.9,3100.0,12.0,150.0,15000.0,0
KRU_SHY_02,2023-08-11 23:00:00+00:00,34.03,77.8,train,0.0,0.0,0.0,0.0,0.0,5.7,28.6,9.5,51,620.5,1.4,3340.0,18.0,100.0,33000.0,0
KHL_ZAN_03,2023-08-11 23:00:00+00:00,34.3,76.95,spatial_holdout_val,0.0,0.0,0.0,1.8,1.8,14.9,66.9,14.4,60,697.6,5.0,3060.0,20.0,60.0,50000.0,0
LEH_IND_01,2023-08-11 23:00:00+00:00,34.1526,77.5771,train,0.0,0.0,0.0,0.0,0.0,6.6,49.4,15.6,44,683.8,1.5,3524.0,14.0,200.0,41000.0,0
CHL_LEH_05,2023-08-11 23:00:00+00:00,34.1,77.62,train,0.0,0.0,0.0,0.0,0.0,39.4,80.0,13.8,54,688.9,3.4,3400.0,25.0,80.0,3200.0,0
NUB_NUB_04,2023-08-12 00:00:00+00:00,34.68,77.57,train,0.0,0.0,0.0,0.3,0.9,100.0,100.0,15.8,54,706.4,2.8,3100.0,12.0,150.0,15000.0,0
KRU_SHY_02,2023-08-12 00:00:00+00:00,34.03,77.8,train,0.0,0.0,0.0,0.0,0.0,5.7,28.6,8.8,55,619.9,4.9,3340.0,18.0,100.0,33000.0,0
KHL_ZAN_03,2023-08-12 00:00:00+00:00,34.3,76.95,spatial_holdout_val,0.0,0.0,0.0,1.8,1.8,14.9,66.9,15.7,55,699.0,3.2,3060.0,20.0,60.0,50000.0,0
LEH_IND_01,2023-08-12 00:00:00+00:00,34.1526,77.5771,train,0.0,0.0,0.0,0.0,0.0,6.6,49.4,15.8,43,684.1,3.0,3524.0,14.0,200.0,41000.0,0
CHL_LEH_05,2023-08-12 00:00:00+00:00,34.1,77.62,train,0.0,0.0,0.0,0.0,0.0,39.4,79.4,17.1,42,692.0,1.9,3400.0,25.0,80.0,3200.0,0
NUB_NUB_04,2023-08-12 01:00:00+00:00,34.68,77.57,train,0.0,0.0,0.0,0.3,0.9,100.0,100.0,13.5,65,704.9,5.2,3100.0,12.0,150.0,15000.0,0
KRU_SHY_02,2023-08-12 01:00:00+00:00,34.03,77.8,train,0.0,0.0,0.0,0.0,0.0,5.7,28.6,8.3,57,619.5,5.0,3340.0,18.0,100.0,33000.0,0
CHL_LEH_05,2023-08-12 01:00:00+00:00,34.1,77.62,train,0.0,0.0,0.0,0.0,0.0,39.7,79.4,17.5,41,692.7,3.0,3400.0,25.0,80.0,3200.0,0
LEH_IND_01,2023-08-12 01:00:00+00:00,34.1526,77.5771,train,0.0,0.0,0.0,0.0,0.0,6.6,49.4,15.7,43,684.3,2.5,3524.0,14.0,200.0,41000.0,0
KHL_ZAN_03,2023-08-12 01:00:00+00:00,34.3,76.95,spatial_holdout_val,0.0,0.0,0.0,1.8,1.8,14.9,66.6,14.3,65,698.3,4.1,3060.0,20.0,60.0,50000.0,0
LEH_IND_01,2023-08-12 02:00:00+00:00,34.1526,77.5771,train,0.0,0.0,0.0,0.0,0.0,6.6,49.4,16.5,42,685.1,2.8,3524.0,14.0,200.0,41000.0,0
CHL_LEH_05,2023-08-12 02:00:00+00:00,34.1,77.62,train,0.0,0.0,0.0,0.0,0.0,39.7,79.4,17.8,48,693.2,2.1,3400.0,25.0,80.0,3200.0,0
KHL_ZAN_03,2023-08-12 02:00:00+00:00,34.3,76.95,spatial_holdout_val,0.0,0.0,0.0,1.8,1.8,14.9,66.6,16.8,55,700.5,3.6,3060.0,20.0,60.0,50000.0,0
KRU_SHY_02,2023-08-12 02:00:00+00:00,34.03,77.8,train,0.0,0.0,0.0,0.0,0.0,5.7,28.6,10.3,49,621.8,4.2,3340.0,18.0,100.0,33000.0,0
NUB_NUB_04,2023-08-12 02:00:00+00:00,34.68,77.57,train,0.0,0.0,0.0,0.3,0.9,100.0,100.0,16.1,59,707.0,5.4,3100.0,12.0,150.0,15000.0,0
KHL_ZAN_03,2023-08-12 03:00:00+00:00,34.3,76.95,spatial_holdout_val,0.0,0.0,0.0,1.8,1.8,14.9,66.6,18.7,50,702.0,3.9,3060.0,20.0,60.0,50000.0,0
CHL_LEH_05,2023-08-12 03:00:00+00:00,34.1,77.62,train,0.0,0.0,0.0,0.0,0.0,39.7,79.4,19.2,39,694.4,2.5,3400.0,25.0,80.0,3200.0,0
LEH_IND_01,2023-08-12 03:00:00+00:00,34.1526,77.5771,train,0.0,0.0,0.0,0.0,0.0,6.9,49.4,17.8,39,686.3,2.6,3524.0,14.0,200.0,41000.0,0
KRU_SHY_02,2023-08-12 03:00:00+00:00,34.03,77.8,train,0.0,0.0,0.0,0.0,0.0,5.7,28.6,11.2,43,622.9,7.6,3340.0,18.0,100.0,33000.0,0
NUB_NUB_04,2023-08-12 03:00:00+00:00,34.68,77.57,train,0.0,0.0,0.0,0.3,0.9,100.0,100.0,18.4,55,708.5,4.3,3100.0,12.0,150.0,15000.0,0
CHL_LEH_05,2023-08-12 04:00:00+00:00,34.1,77.62,train,0.0,0.0,0.0,0.0,0.0,39.1,79.1,20.3,36,694.9,3.1,3400.0,25.0,80.0,3200.0,0
LEH_IND_01,2023-08-12 04:00:00+00:00,34.1526,77.5771,train,0.0,0.0,0.0,0.0,0.0,6.6,49.4,19.2,32,687.0,3.1,3524.0,14.0,200.0,41000.0,0
KRU_SHY_02,2023-08-12 04:00:00+00:00,34.03,77.8,train,0.0,0.0,0.0,0.0,0.0,5.7,28.6,12.6,36,623.9,7.9,3340.0,18.0,100.0,33000.0,0
KHL_ZAN_03,2023-08-12 04:00:00+00:00,34.3,76.95,spatial_holdout_val,0.0,0.0,0.0,1.8,1.8,14.3,66.6,20.1,44,702.6,5.5,3060.0,20.0,60.0,50000.0,0
NUB_NUB_04,2023-08-12 04:00:00+00:00,34.68,77.57,train,0.0,0.0,0.0,0.3,0.9,100.0,100.0,20.4,42,709.2,1.6,3100.0,12.0,150.0,15000.0,0
LEH_IND_01,2023-08-12 05:00:00+00:00,34.1526,77.5771,train,0.0,0.0,0.0,0.0,0.0,6.6,49.4,20.9,27,687.5,4.9,3524.0,14.0,200.0,41000.0,0
KRU_SHY_02,2023-08-12 05:00:00+00:00,34.03,77.8,train,0.0,0.0,0.0,0.0,0.0,5.7,28.6,14.5,30,624.9,9.6,3340.0,18.0,100.0,33000.0,0
CHL_LEH_05,2023-08-12 05:00:00+00:00,34.1,77.62,train,0.0,0.0,0.0,0.0,0.0,38.0,79.1,21.5,32,695.2,3.1,3400.0,25.0,80.0,3200.0,0
NUB_NUB_04,2023-08-12 05:00:00+00:00,34.68,77.57,train,0.0,0.0,0.0,0.3,0.9,100.0,100.0,21.8,38,709.5,1.9,3100.0,12.0,150.0,15000.0,0
KHL_ZAN_03,2023-08-12 05:00:00+00:00,34.3,76.95,spatial_holdout_val,0.0,0.0,0.0,1.7,1.8,13.7,66.6,21.4,40,703.1,6.1,3060.0,20.0,60.0,50000.0,0
KRU_SHY_02,2023-08-12 06:00:00+00:00,34.03,77.8,train,0.0,0.0,0.0,0.0,0.0,5.7,28.6,16.0,25,625.3,10.5,3340.0,18.0,100.0,33000.0,0
NUB_NUB_04,2023-08-12 06:00:00+00:00,34.68,77.57,train,0.0,0.0,0.0,0.3,0.9,100.0,100.0,22.9,36,709.2,2.2,3100.0,12.0,150.0,15000.0,0
LEH_IND_01,2023-08-12 06:00:00+00:00,34.1526,77.5771,train,0.0,0.0,0.0,0.0,0.0,6.6,49.4,22.3,24,687.5,5.9,3524.0,14.0,200.0,41000.0,0
KHL_ZAN_03,2023-08-12 06:00:00+00:00,34.3,76.95,spatial_holdout_val,0.0,0.0,0.0,1.4,1.8,12.9,66.6,22.1,38,702.8,5.9,3060.0,20.0,60.0,50000.0,0
CHL_LEH_05,2023-08-12 06:00:00+00:00,34.1,77.62,train,0.0,0.0,0.0,0.0,0.0,36.9,79.1,22.6,31,694.9,3.3,3400.0,25.0,80.0,3200.0,0
LEH_IND_01,2023-08-12 07:00:00+00:00,34.1526,77.5771,train,0.0,0.0,0.0,0.0,0.0,6.6,49.4,23.3,23,687.4,6.9,3524.0,14.0,200.0,41000.0,0
KHL_ZAN_03,2023-08-12 07:00:00+00:00,34.3,76.95,spatial_holdout_val,0.0,0.0,0.0,0.6,1.8,11.7,66.6,22.8,37,702.6,4.7,3060.0,20.0,60.0,50000.0,0
CHL_LEH_05,2023-08-12 07:00:00+00:00,34.1,77.62,train,0.0,0.0,0.0,0.0,0.0,35.1,79.1,23.6,29,694.6,3.6,3400.0,25.0,80.0,3200.0,0
KRU_SHY_02,2023-08-12 07:00:00+00:00,34.03,77.8,train,0.0,0.0,0.0,0.0,0.0,5.7,28.6,17.2,22,625.5,11.9,3340.0,18.0,100.0,33000.0,0
NUB_NUB_04,2023-08-12 07:00:00+00:00,34.68,77.57,train,0.0,0.0,0.0,0.3,0.9,100.0,100.0,23.9,36,708.8,2.2,3100.0,12.0,150.0,15000.0,0
CHL_LEH_05,2023-08-12 08:00:00+00:00,34.1,77.62,train,0.0,0.0,0.0,0.0,0.0,33.7,78.9,24.0,29,694.0,6.1,3400.0,25.0,80.0,3200.0,0
NUB_NUB_04,2023-08-12 08:00:00+00:00,34.68,77.57,train,0.0,0.0,0.0,0.3,0.9,100.0,100.0,24.7,35,708.0,2.5,3100.0,12.0,150.0,15000.0,0
LEH_IND_01,2023-08-12 08:00:00+00:00,34.1526,77.5771,train,0.0,0.0,0.0,0.0,0.0,6.6,49.4,23.6,23,686.7,6.5,3524.0,14.0,200.0,41000.0,0
KRU_SHY_02,2023-08-12 08:00:00+00:00,34.03,77.8,train,0.0,0.0,0.0,0.0,0.0,5.4,28.6,17.6,23,625.1,12.6,3340.0,18.0,100.0,33000.0,0
KHL_ZAN_03,2023-08-12 08:00:00+00:00,34.3,76.95,spatial_holdout_val,0.0,0.0,0.0,0.3,1.8,10.9,66.6,23.6,35,702.1,4.4,3060.0,20.0,60.0,50000.0,0
NUB_NUB_04,2023-08-12 09:00:00+00:00,34.68,77.57,train,0.1,0.1,0.1,0.3,1.0,100.0,100.0,25.3,33,707.4,2.2,3100.0,12.0,150.0,15000.0,0
CHL_LEH_05,2023-08-12 09:00:00+00:00,34.1,77.62,train,0.0,0.0,0.0,0.0,0.0,32.3,78.9,25.0,27,693.5,8.6,3400.0,25.0,80.0,3200.0,0
KHL_ZAN_03,2023-08-12 09:00:00+00:00,34.3,76.95,spatial_holdout_val,0.0,0.0,0.0,0.2,1.8,10.0,66.6,24.1,32,701.6,4.7,3060.0,20.0,60.0,50000.0,0
LEH_IND_01,2023-08-12 09:00:00+00:00,34.1526,77.5771,train,0.0,0.0,0.0,0.0,0.0,6.6,49.4,24.3,22,686.2,5.9,3524.0,14.0,200.0,41000.0,0
KRU_SHY_02,2023-08-12 09:00:00+00:00,34.03,77.8,train,0.0,0.0,0.0,0.0,0.0,5.4,28.6,17.8,24,624.6,11.4,3340.0,18.0,100.0,33000.0,0
KRU_SHY_02,2023-08-12 10:00:00+00:00,34.03,77.8,train,0.0,0.0,0.0,0.0,0.0,5.4,28.6,17.7,25,624.0,11.1,3340.0,18.0,100.0,33000.0,0
LEH_IND_01,2023-08-12 10:00:00+00:00,34.1526,77.5771,train,0.0,0.0,0.0,0.0,0.0,6.3,49.4,24.4,22,685.6,8.7,3524.0,14.0,200.0,41000.0,0
CHL_LEH_05,2023-08-12 10:00:00+00:00,34.1,77.62,train,0.0,0.0,0.0,0.0,0.0,31.1,78.9,25.3,25,692.9,11.6,3400.0,25.0,80.0,3200.0,0
NUB_NUB_04,2023-08-12 10:00:00+00:00,34.68,77.57,train,0.0,0.1,0.1,0.2,1.0,98.6,100.0,25.7,31,706.8,2.5,3100.0,12.0,150.0,15000.0,0
KHL_ZAN_03,2023-08-12 10:00:00+00:00,34.3,76.95,spatial_holdout_val,0.0,0.0,0.0,0.0,1.8,9.4,66.3,24.7,29,701.2,7.0,3060.0,20.0,60.0,50000.0,0
NUB_NUB_04,2023-08-12 11:00:00+00:00,34.68,77.57,train,0.0,0.1,0.1,0.1,1.0,97.7,100.0,26.3,29,706.5,2.6,3100.0,12.0,150.0,15000.0,0
CHL_LEH_05,2023-08-12 11:00:00+00:00,34.1,77.62,train,0.0,0.0,0.0,0.0,0.0,30.6,78.6,24.6,26,692.0,9.8,3400.0,25.0,80.0,3200.0,0
LEH_IND_01,2023-08-12 11:00:00+00:00,34.1526,77.5771,train,0.0,0.0,0.0,0.0,0.0,6.3,49.4,24.6,21,685.0,10.5,3524.0,14.0,200.0,41000.0,0
KRU_SHY_02,2023-08-12 11:00:00+00:00,34.03,77.8,train,0.0,0.0,0.0,0.0,0.0,5.4,28.6,17.7,26,623.4,12.0,3340.0,18.0,100.0,33000.0,0
KHL_ZAN_03,2023-08-12 11:00:00+00:00,34.3,76.95,spatial_holdout_val,0.0,0.0,0.0,0.0,1.8,8.9,66.3,25.1,26,700.7,8.1,3060.0,20.0,60.0,50000.0,0
KRU_SHY_02,2023-08-12 12:00:00+00:00,34.03,77.8,train,0.0,0.0,0.0,0.0,0.0,5.4,28.6,17.6,24,623.2,12.1,3340.0,18.0,100.0,33000.0,0
KHL_ZAN_03,2023-08-12 12:00:00+00:00,34.3,76.95,spatial_holdout_val,0.0,0.0,0.0,0.0,1.8,8.6,66.3,25.3,20,700.4,3.2,3060.0,20.0,60.0,50000.0,0
NUB_NUB_04,2023-08-12 12:00:00+00:00,34.68,77.57,train,0.0,0.0,0.1,0.1,1.0,97.4,100.0,25.9,26,706.4,3.1,3100.0,12.0,150.0,15000.0,0
CHL_LEH_05,2023-08-12 12:00:00+00:00,34.1,77.62,train,0.0,0.0,0.0,0.0,0.0,30.6,78.9,24.5,23,692.0,2.3,3400.0,25.0,80.0,3200.0,0
LEH_IND_01,2023-08-12 12:00:00+00:00,34.1526,77.5771,train,0.0,0.0,0.0,0.0,0.0,6.6,49.7,24.5,20,684.8,8.6,3524.0,14.0,200.0,41000.0,0
LEH_IND_01,2023-08-12 13:00:00+00:00,34.1526,77.5771,train,0.0,0.0,0.0,0.0,0.0,6.6,49.7,23.5,20,684.0,5.1,3524.0,14.0,200.0,41000.0,0
CHL_LEH_05,2023-08-12 13:00:00+00:00,34.1,77.62,train,0.0,0.0,0.0,0.0,0.0,30.6,78.6,24.2,22,691.5,2.4,3400.0,25.0,80.0,3200.0,0
KRU_SHY_02,2023-08-12 13:00:00+00:00,34.03,77.8,train,0.0,0.0,0.0,0.0,0.0,5.4,28.6,16.3,27,622.2,8.9,3340.0,18.0,100.0,33000.0,0
NUB_NUB_04,2023-08-12 13:00:00+00:00,34.68,77.57,train,0.0,0.0,0.1,0.1,1.0,97.7,100.0,25.6,22,706.1,1.8,3100.0,12.0,150.0,15000.0,0
KHL_ZAN_03,2023-08-12 13:00:00+00:00,34.3,76.95,spatial_holdout_val,0.0,0.0,0.0,0.0,1.8,8.6,66.0,24.7,20,699.7,1.5,3060.0,20.0,60.0,50000.0,0
KRU_SHY_02,2023-08-12 14:00:00+00:00,34.03,77.8,train,0.0,0.0,0.0,0.0,0.0,5.4,28.6,14.8,30,621.5,6.2,3340.0,18.0,100.0,33000.0,0
LEH_IND_01,2023-08-12 14:00:00+00:00,34.1526,77.5771,train,0.0,0.0,0.0,0.0,0.0,6.6,49.7,22.1,23,683.8,3.7,3524.0,14.0,200.0,41000.0,0
CHL_LEH_05,2023-08-12 14:00:00+00:00,34.1,77.62,train,0.0,0.0,0.0,0.0,0.0,30.9,78.6,22.4,28,690.9,5.5,3400.0,25.0,80.0,3200.0,0
NUB_NUB_04,2023-08-12 14:00:00+00:00,34.68,77.57,train,0.0,0.0,0.1,0.1,1.0,98.0,100.0,25.6,21,706.4,1.3,3100.0,12.0,150.0,15000.0,0
KHL_ZAN_03,2023-08-12 14:00:00+00:00,34.3,76.95,spatial_holdout_val,0.0,0.0,0.0,0.0,1.8,8.6,66.0,22.7,41,698.9,4.8,3060.0,20.0,60.0,50000.0,0
NUB_NUB_04,2023-08-12 15:00:00+00:00,34.68,77.57,train,0.0,0.0,0.0,0.1,1.0,98.3,100.0,21.5,36,703.7,7.2,3100.0,12.0,150.0,15000.0,0
KRU_SHY_02,2023-08-12 15:00:00+00:00,34.03,77.8,train,0.0,0.0,0.0,0.0,0.0,5.4,28.6,14.0,31,621.6,5.4,3340.0,18.0,100.0,33000.0,0
LEH_IND_01,2023-08-12 15:00:00+00:00,34.1526,77.5771,train,0.0,0.0,0.0,0.0,0.0,6.6,49.7,20.6,31,683.5,4.4,3524.0,14.0,200.0,41000.0,0
CHL_LEH_05,2023-08-12 15:00:00+00:00,34.1,77.62,train,0.0,0.0,0.0,0.0,0.0,31.1,78.6,21.2,31,690.8,6.5,3400.0,25.0,80.0,3200.0,0
KHL_ZAN_03,2023-08-12 15:00:00+00:00,34.3,76.95,spatial_holdout_val,0.0,0.0,0.0,0.0,1.8,8.6,66.0,21.1,47,698.7,5.7,3060.0,20.0,60.0,50000.0,0
KRU_SHY_02,2023-08-12 16:00:00+00:00,34.03,77.8,train,0.0,0.0,0.0,0.0,0.0,5.4,28.6,13.5,30,621.6,5.0,3340.0,18.0,100.0,33000.0,0
LEH_IND_01,2023-08-12 16:00:00+00:00,34.1526,77.5771,train,0.0,0.0,0.0,0.0,0.0,6.6,49.7,19.9,30,683.6,3.6,3524.0,14.0,200.0,41000.0,0
NUB_NUB_04,2023-08-12 16:00:00+00:00,34.68,77.57,train,0.0,0.0,0.0,0.1,1.0,98.6,100.0,23.4,27,705.9,6.0,3100.0,12.0,150.0,15000.0,0
CHL_LEH_05,2023-08-12 16:00:00+00:00,34.1,77.62,train,0.0,0.0,0.0,0.0,0.0,31.1,78.6,22.0,24,692.3,5.6,3400.0,25.0,80.0,3200.0,0
KHL_ZAN_03,2023-08-12 16:00:00+00:00,34.3,76.95,spatial_holdout_val,0.0,0.0,0.0,0.0,1.8,8.6,66.0,19.9,50,699.1,6.0,3060.0,20.0,60.0,50000.0,0
CHL_LEH_05,2023-08-12 17:00:00+00:00,34.1,77.62,train,0.0,0.0,0.0,0.0,0.0,31.4,78.3,21.5,24,692.3,3.6,3400.0,25.0,80.0,3200.0,0
LEH_IND_01,2023-08-12 17:00:00+00:00,34.1526,77.5771,train,0.0,0.0,0.0,0.0,0.0,6.6,49.7,20.1,26,684.3,1.3,3524.0,14.0,200.0,41000.0,0
NUB_NUB_04,2023-08-12 17:00:00+00:00,34.68,77.57,train,0.0,0.0,0.0,0.1,1.0,98.9,100.0,22.0,29,705.5,6.7,3100.0,12.0,150.0,15000.0,0
KRU_SHY_02,2023-08-12 17:00:00+00:00,34.03,77.8,train,0.0,0.0,0.0,0.0,0.0,5.4,28.6,12.6,32,620.9,4.9,3340.0,18.0,100.0,33000.0,0
KHL_ZAN_03,2023-08-12 17:00:00+00:00,34.3,76.95,spatial_holdout_val,0.0,0.0,0.0,0.0,1.8,8.9,66.0,18.7,53,698.5,5.9,3060.0,20.0,60.0,50000.0,0
CHL_LEH_05,2023-08-12 18:00:00+00:00,34.1,77.62,train,0.0,0.0,0.0,0.0,0.0,31.7,78.3,21.1,25,692.2,1.5,3400.0,25.0,80.0,3200.0,0
NUB_NUB_04,2023-08-12 18:00:00+00:00,34.68,77.57,train,0.0,0.0,0.0,0.1,1.0,99.1,100.0,22.8,25,706.6,6.2,3100.0,12.0,150.0,15000.0,0
LEH_IND_01,2023-08-12 18:00:00+00:00,34.1526,77.5771,train,0.0,0.0,0.0,0.0,0.0,6.6,49.7,19.5,28,684.1,2.2,3524.0,14.0,200.0,41000.0,0
KRU_SHY_02,2023-08-12 18:00:00+00:00,34.03,77.8,train,0.0,0.0,0.0,0.0,0.0,5.4,28.6,11.4,35,620.0,3.7,3340.0,18.0,100.0,33000.0,0
KHL_ZAN_03,2023-08-12 18:00:00+00:00,34.3,76.95,spatial_holdout_val,0.0,0.0,0.0,0.0,1.8,8.9,66.0,17.4,56,697.6,6.2,3060.0,20.0,60.0,50000.0,0
LEH_IND_01,2023-08-12 19:00:00+00:00,34.1526,77.5771,train,0.0,0.0,0.0,0.0,0.0,6.6,49.4,18.8,30,683.9,2.9,3524.0,14.0,200.0,41000.0,0
KHL_ZAN_03,2023-08-12 19:00:00+00:00,34.3,76.95,spatial_holdout_val,0.0,0.0,0.0,0.0,1.8,9.1,66.0,16.3,60,696.8,6.5,3060.0,20.0,60.0,50000.0,0
KRU_SHY_02,2023-08-12 19:00:00+00:00,34.03,77.8,train,0.0,0.0,0.0,0.0,0.0,5.4,28.6,11.0,35,619.9,3.3,3340.0,18.0,100.0,33000.0,0
CHL_LEH_05,2023-08-12 19:00:00+00:00,34.1,77.62,train,0.0,0.0,0.0,0.0,0.0,32.0,78.3,18.6,34,690.4,3.6,3400.0,25.0,80.0,3200.0,0
NUB_NUB_04,2023-08-12 19:00:00+00:00,34.68,77.57,train,0.0,0.0,0.0,0.1,1.0,99.4,100.0,21.8,27,706.2,5.8,3100.0,12.0,150.0,15000.0,0
KHL_ZAN_03,2023-08-12 20:00:00+00:00,34.3,76.95,spatial_holdout_val,0.0,0.0,0.0,0.0,1.8,9.1,66.0,15.3,63,695.7,6.7,3060.0,20.0,60.0,50000.0,0
LEH_IND_01,2023-08-12 20:00:00+00:00,34.1526,77.5771,train,0.0,0.0,0.0,0.0,0.0,6.9,49.4,18.1,33,683.3,2.1,3524.0,14.0,200.0,41000.0,0
NUB_NUB_04,2023-08-12 20:00:00+00:00,34.68,77.57,train,0.0,0.0,0.0,0.1,1.0,99.7,100.0,20.8,29,705.5,5.0,3100.0,12.0,150.0,15000.0,0
CHL_LEH_05,2023-08-12 20:00:00+00:00,34.1,77.62,train,0.0,0.0,0.0,0.0,0.0,32.3,78.0,19.8,30,691.4,2.1,3400.0,25.0,80.0,3200.0,0
KRU_SHY_02,2023-08-12 20:00:00+00:00,34.03,77.8,train,0.0,0.0,0.0,0.0,0.0,5.4,28.6,11.1,35,619.7,1.6,3340.0,18.0,100.0,33000.0,0
LEH_IND_01,2023-08-12 21:00:00+00:00,34.1526,77.5771,train,0.0,0.0,0.0,0.0,0.0,6.9,49.4,17.4,35,682.7,1.3,3524.0,14.0,200.0,41000.0,0
NUB_NUB_04,2023-08-12 21:00:00+00:00,34.68,77.57,train,0.0,0.0,0.0,0.1,1.0,100.0,100.0,19.9,32,705.2,5.8,3100.0,12.0,150.0,15000.0,0
CHL_LEH_05,2023-08-12 21:00:00+00:00,34.1,77.62,train,0.0,0.0,0.0,0.0,0.0,32.3,78.0,19.2,31,691.1,1.5,3400.0,25.0,80.0,3200.0,0
KHL_ZAN_03,2023-08-12 21:00:00+00:00,34.3,76.95,spatial_holdout_val,0.0,0.0,0.0,0.0,1.8,9.4,66.0,14.5,65,695.2,6.4,3060.0,20.0,60.0,50000.0,0
KRU_SHY_02,2023-08-12 21:00:00+00:00,34.03,77.8,train,0.0,0.0,0.0,0.0,0.0,5.4,28.6,10.2,37,618.9,3.3,3340.0,18.0,100.0,33000.0,0
NUB_NUB_04,2023-08-12 22:00:00+00:00,34.68,77.57,train,0.0,0.0,0.0,0.1,1.0,100.0,100.0,18.3,36,704.1,6.2,3100.0,12.0,150.0,15000.0,0
KRU_SHY_02,2023-08-12 22:00:00+00:00,34.03,77.8,train,0.0,0.0,0.0,0.0,0.0,5.4,28.6,7.7,45,616.4,7.0,3340.0,18.0,100.0,33000.0,0
LEH_IND_01,2023-08-12 22:00:00+00:00,34.1526,77.5771,train,0.0,0.0,0.0,0.0,0.0,6.9,49.4,16.6,37,682.2,0.5,3524.0,14.0,200.0,41000.0,0
KHL_ZAN_03,2023-08-12 22:00:00+00:00,34.3,76.95,spatial_holdout_val,0.0,0.0,0.0,0.0,1.8,9.4,65.7,14.0,65,694.9,6.0,3060.0,20.0,60.0,50000.0,0
CHL_LEH_05,2023-08-12 22:00:00+00:00,34.1,77.62,train,0.0,0.0,0.0,0.0,0.0,32.6,78.0,18.7,33,690.8,1.4,3400.0,25.0,80.0,3200.0,0
NUB_NUB_04,2023-08-12 23:00:00+00:00,34.68,77.57,train,0.0,0.0,0.0,0.1,1.0,100.0,100.0,16.6,40,702.8,6.6,3100.0,12.0,150.0,15000.0,0
KRU_SHY_02,2023-08-12 23:00:00+00:00,34.03,77.8,train,0.0,0.0,0.0,0.0,0.0,5.4,28.6,7.3,49,616.0,7.1,3340.0,18.0,100.0,33000.0,0
