date,district,rainfall_1d,rainfall_3d,rainfall_7d
2023-10-28,Udham Singh Nagar,0.0028185042443357,0.3638146548427852,0.4078399272834756
2023-10-29,Udham Singh Nagar,0.0,0.3638146548427852,0.39969552880839393
2023-10-30,Udham Singh Nagar,0.0061698195139376,0.008988323758269747,0.4051115794949585
2023-10-31,Udham Singh Nagar,0.0264225530982107,0.032592372612144746,0.4315341325931692
2023-11-01,Udham Singh Nagar,0.0,0.032592372612144746,0.39640702745495127
2023-11-02,Udham Singh Nagar,0.0006783919305957,0.02710094502880285,0.3970854193855469
2023-11-03,Udham Singh Nagar,0.0007478569150015,0.0014262488455936508,0.036837125702095415
2023-11-04,Udham Singh Nagar,0.0,0.0014262488455936508,0.03401862145775972
2023-11-05,Udham Singh Nagar,0.0,0.0007478569149979508,0.03401862145775972
2023-11-06,Udham Singh Nagar,0.0044073307120849,0.004407330712081351,0.032256132655907016
2023-11-07,Udham Singh Nagar,0.0196312434964174,0.02403857420849875,0.02546482305411371
2023-11-08,Udham Singh Nagar,0.0,0.02403857420849875,0.02546482305411371
2023-11-09,Udham Singh Nagar,0.0010855748990405,0.02071681839545435,0.02587200602255851
2023-11-10,Udham Singh Nagar,0.4941523676305104,0.49523794252954734,0.5192765167380674
2023-11-11,Udham Singh Nagar,0.0004655630896245,0.4957035056191718,0.5197420798276919
2023-11-12,Udham Singh Nagar,0.0087954474438533,0.5034133781639847,0.5285375272715452
2023-11-13,Udham Singh Nagar,0.0011217853725022,0.010382795905976445,0.5252519819319625
2023-11-14,Udham Singh Nagar,0.0216523789747846,0.03156961179113654,0.5272731174103297
2023-11-15,Udham Singh Nagar,0.0253177644746026,0.04809192882188584,0.5525908818849323
2023-11-16,Udham Singh Nagar,0.0222487426989227,0.06921888614830635,0.5737540496848145
2023-11-17,Udham Singh Nagar,0.0434207797263554,0.09098728689987715,0.12302246178065951
2023-11-18,Udham Singh Nagar,0.0,0.06566952242527455,0.122556898691035
2023-11-19,Udham Singh Nagar,0.0,0.043420779726351846,0.1137614512471817
2023-11-20,Udham Singh Nagar,0.0,0.0,0.11263966587467951
2023-11-21,Udham Singh Nagar,0.0018696422178541,0.0018696422178505472,0.09285692911774901
2023-11-22,Udham Singh Nagar,0.0,0.0018696422178505472,0.06753916464314641
2023-11-23,Udham Singh Nagar,0.0,0.0018696422178505472,0.04529042194422371
2023-11-24,Udham Singh Nagar,0.0,0.0,0.0018696422178683108
2023-11-25,Udham Singh Nagar,0.039745786273673,0.039745786273669446,0.04161542849154131
2023-11-26,Udham Singh Nagar,0.4135050136025278,0.4532507998761972,0.4551204420940691
2023-11-27,Udham Singh Nagar,1.2955505210584726,1.7488013209346698,1.7506709631525417
2023-11-28,Udham Singh Nagar,0.087437183859238,1.7964927185202348,1.8362385047939256
2023-11-29,Udham Singh Nagar,0.0028451078769866,1.3858328127946937,1.8390836126709122
2023-11-30,Udham Singh Nagar,0.0,0.09028229173622104,1.8390836126709122
2023-12-01,Udham Singh Nagar,0.0,0.0028451078769830473,1.8390836126709122
2023-12-02,Udham Singh Nagar,0.0,0.0,1.7993378263972393
2023-12-03,Udham Singh Nagar,2.36718439560633,2.3671843956063263,3.753017208401041
2023-12-04,Udham Singh Nagar,0.5973093244618787,2.964493720068205,3.0547760118044476
2023-12-05,Udham Singh Nagar,0.0,2.964493720068205,2.9673388279452095
2023-12-06,Udham Singh Nagar,0.0,0.5973093244618751,2.964493720068223
2023-12-07,Udham Singh Nagar,0.0,0.0,2.964493720068223
2023-12-08,Udham Singh Nagar,0.0,0.0,2.964493720068223
2023-12-09,Udham Singh Nagar,0.0,0.0,2.964493720068223
2023-12-10,Udham Singh Nagar,0.0,0.0,0.5973093244618929
2023-12-11,Udham Singh Nagar,0.0,0.0,0.0
2023-12-12,Udham Singh Nagar,0.034083652252812,0.03408365225280845,0.03408365225282621
2023-12-13,Udham Singh Nagar,0.0,0.03408365225280845,0.03408365225282621
2023-12-14,Udham Singh Nagar,1.4779780378293753e-05,0.03409843203318674,0.03409843203320451
2023-12-15,Udham Singh Nagar,0.0,1.477978037474104e-05,0.03409843203320451
2023-12-16,Udham Singh Nagar,0.0,1.477978037474104e-05,0.03409843203320451
2023-12-17,Udham Singh Nagar,0.0,0.0,0.03409843203320451
2023-12-18,Udham Singh Nagar,0.0,0.0,0.03409843203320451
2023-12-19,Udham Singh Nagar,0.0,0.0,1.4779780392504608e-05
2023-12-20,Udham Singh Nagar,0.2478428826599371,0.24784288265993354,0.24785766244032958
2023-12-21,Udham Singh Nagar,0.0122576115947209,0.2601004942546544,0.2601004942546722
2023-12-22,Udham Singh Nagar,0.0070514334650655,0.26715192771971996,0.2671519277197377
2023-12-23,Udham Singh Nagar,0.0,0.01930904505978285,0.2671519277197377
2023-12-24,Udham Singh Nagar,0.0090149274542421,0.016066360919304044,0.2761668551739798
2023-12-25,Udham Singh Nagar,0.0,0.009014927454238547,0.2761668551739798
2023-12-26,Udham Singh Nagar,0.0273248587347932,0.03633978618903175,0.303491713908773
2023-12-27,Udham Singh Nagar,0.0,0.027324858734789646,0.055648831248835906
2023-12-28,Udham Singh Nagar,0.0,0.027324858734789646,0.04339121965411501
2023-12-29,Udham Singh Nagar,0.0,0.0,0.03633978618904951
2023-12-30,Udham Singh Nagar,0.0114417674087104,0.011441767408706848,0.04778155359775991
2023-12-31,Udham Singh Nagar,0.043188737711957,0.05463050512066385,0.0819553638554748
2020-01-01,Uttarkashi,0.4925401749093213,,
2020-01-02,Uttarkashi,0.4804412853633596,,
2020-01-03,Uttarkashi,0.0680245084665065,1.0410059687391875,
2020-01-04,Uttarkashi,1.0853829810475584,1.6338487748774246,
2020-01-05,Uttarkashi,0.4822682143430526,1.6356757038571175,
2020-01-06,Uttarkashi,7.375389073417104,8.943040268807714,
2020-01-07,Uttarkashi,10.597031647764515,18.454688935524672,20.581077885311416
2020-01-08,Uttarkashi,3.807224566628389,21.77964528781001,23.895762277030485
2020-01-09,Uttarkashi,0.1827239351829767,14.586980149575883,23.5980449268501
2020-01-10,Uttarkashi,0.4410834841196437,4.431031985931009,23.971103902503238
2020-01-11,Uttarkashi,1.3878724673741434,2.011679886676764,24.273593388829823
2020-01-12,Uttarkashi,3.7911899678206753,5.620145919314463,27.582515142307447
2020-01-13,Uttarkashi,49.77973966239696,54.958802097591786,69.98686573128731
2020-01-14,Uttarkashi,0.3112680910833309,53.88219772130097,59.70110217460612
2020-01-15,Uttarkashi,0.0982890333667409,50.189296786847045,55.99216664134448
2020-01-16,Uttarkashi,3.4153286875747217,3.824885812024801,59.224771393736226
2020-01-17,Uttarkashi,5.119482107860336,8.633099828801807,63.90317001747692
2020-01-18,Uttarkashi,2.02325639275853,10.558067188193595,64.5385539428613
2020-01-19,Uttarkashi,0.1210258227367217,7.263764323355595,60.868389797777354
2020-01-20,Uttarkashi,0.8581407679189882,3.002422983414247,11.946790903299377
2020-01-21,Uttarkashi,0.428629400746381,1.4077959914020979,12.064152212962426
2020-01-22,Uttarkashi,0.4321948781338421,1.7189650467992184,12.398058057729529
2020-01-23,Uttarkashi,0.0775681669318086,0.9383924458120388,9.060297537086614
2020-01-24,Uttarkashi,0.0485523087266473,0.5583153537923051,3.989367737952926
2020-01-25,Uttarkashi,1.0098648924583815,1.1359853681168446,2.9759762376527776
2020-01-26,Uttarkashi,0.2044192272958423,1.2628364284808782,3.059369642211898
2020-01-27,Uttarkashi,2.0365275582448668,3.2508116779990974,4.237756432537777
2020-01-28,Uttarkashi,8.966139381620414,11.20708616716113,12.77526641341181
2020-01-29,Uttarkashi,5.185229632376071,16.187896572241357,17.52830116765404
2020-01-30,Uttarkashi,0.2373124127234967,14.38868142671999,17.688045413445728
2020-01-31,Uttarkashi,0.1527063865929147,5.57524843169249,17.792199491311994
2020-02-01,Uttarkashi,0.4902321097784227,0.8802509090948412,17.272566708632034
2020-02-02,Uttarkashi,0.1015332506010168,0.7444717469723613,17.169680731937213
2020-02-03,Uttarkashi,0.0802795690900179,0.6720449294694645,15.213432742782361
2020-02-04,Uttarkashi,0.1839177545141607,0.3657305742052025,6.431211115676108
2020-02-05,Uttarkashi,0.1620434995658687,0.4262408231700544,1.4080249828659053
2020-02-06,Uttarkashi,0.2805315548087496,0.6264928088887861,1.4512441249511583
2020-02-07,Uttarkashi,1.2275834965429056,1.670158550917531,2.526121234901149
2020-02-08,Uttarkashi,0.0136930352839436,1.5218080866356059,2.04958216040667
2020-02-09,Uttarkashi,0.2596251393590066,1.500901671185863,2.20767404916466
2020-02-10,Uttarkashi,0.0884824134404757,0.361800588083433,2.2158768935151176
2020-02-11,Uttarkashi,0.0815790115591702,0.4296865643586596,2.113538150560127
2020-02-12,Uttarkashi,0.2132219595917861,0.3832833845914391,2.1647166105860447
2020-02-13,Uttarkashi,0.6861853431720545,0.980986314323018,2.5703703989493496
2020-02-14,Uttarkashi,0.2409505985280497,1.1403579012918974,1.5837375009344938
2020-02-15,Uttarkashi,0.3673352918003308,1.294471233500442,1.937379757450881
2020-02-16,Uttarkashi,0.1806550447391282,0.7889409350675158,1.8584096628310025
2020-02-17,Uttarkashi,0.1466564237064401,0.6946467602459063,1.916583673096967
2020-02-18,Uttarkashi,0.2154955112889698,0.5428069797345452,2.0505001728267667
2020-02-19,Uttarkashi,0.5983444959258475,0.9604964309212645,2.4356227091608282
2020-02-20,Uttarkashi,4.121170842203065,4.935010849417889,5.870608208191839
2020-02-21,Uttarkashi,4.809744762651325,9.529260100780244,10.439402372315113
2020-02-22,Uttarkashi,0.5383880656409423,9.46930367049534,10.610455146155726
2020-02-23,Uttarkashi,0.7760236137929858,6.12415644208526,11.205823715209583
2020-02-24,Uttarkashi,1.1798000082649516,2.4942116876988867,12.238967299768094
2020-02-25,Uttarkashi,1.5933519926886928,3.549175614746637,13.616823781167817
2020-02-26,Uttarkashi,1.012096138951844,3.7852481399054954,14.030575424193813
2020-02-27,Uttarkashi,0.3233266374692208,2.9287747691097645,10.23273121945997
2020-02-28,Uttarkashi,3.2631228574717603,4.598545633892832,8.686109314280404
2020-02-29,Uttarkashi,9.07302241811562,12.659471913056608,17.220743666755084
2020-03-01,Uttarkashi,0.3734161281741752,12.709561403761564,16.81813618113627
2020-03-02,Uttarkashi,0.2689371842900084,9.715375730579812,15.90727335716133
2020-03-03,Uttarkashi,0.7810781489386813,1.423431461402872,15.094999513411318
2020-03-04,Uttarkashi,0.9075104730998405,1.9575258063285372,14.990413847559314
2020-03-05,Uttarkashi,0.8767159565901894,2.5653045786287185,15.543803166680283
2020-03-06,Uttarkashi,17.62486799053925,19.409094420229287,29.90554829974777
2020-03-07,Uttarkashi,2.549163737395784,21.05074768452523,23.381689619027934
2020-03-08,Uttarkashi,0.003231367081243,20.177263095016286,23.011504857935005
2020-03-09,Uttarkashi,0.0772049117586198,2.629600016235654,22.819772585403612
2020-03-10,Uttarkashi,1.402782519082107,1.4832187979219769,23.441476955547042
2020-03-11,Uttarkashi,14.837486306536457,16.317473737377192,37.37145278898366
2020-03-12,Uttarkashi,21.274077750747978,37.51434657636655,57.76881458314145
2020-03-13,Uttarkashi,18.88726151117499,54.99882556845943,59.03120810377719
2020-03-14,Uttarkashi,2.7704052008206346,42.93174446274361,59.252449567202035
2020-03-15,Uttarkashi,1.0589681930118096,22.716634905007442,60.3081863931326
2020-03-16,Uttarkashi,0.9605484660321972,4.7899218598646485,61.19152994740618
2020-03-17,Uttarkashi,0.5454926830129428,2.565009342056957,60.33424011133702
2020-03-18,Uttarkashi,8.746164779180663,10.252205928225811,54.24291858398123
2020-03-19,Uttarkashi,5.63837947938178,14.930036941575395,38.60722031261502
2020-03-20,Uttarkashi,2.014774920820332,16.399319179382783,21.734733722260366
2020-03-21,Uttarkashi,1.9057154978482973,9.558869898050416,20.87004401928803
2020-03-22,Uttarkashi,0.7529220030197202,4.673412421688357,20.56399782929594
2020-03-23,Uttarkashi,0.8973123996328177,3.5559499005008424,20.500761762896563
2020-03-24,Uttarkashi,5.637445163462266,7.287679566114812,25.59271424334589
2020-03-25,Uttarkashi,0.7040290083896256,7.238786571484717,17.550578472554847
2020-03-26,Uttarkashi,9.977527501620244,16.319001673472144,21.889726494793308
2020-03-27,Uttarkashi,17.775473160602303,28.45702967061218,37.65042473457528
2020-03-28,Uttarkashi,1.1638823144582358,28.91688297668079,36.90859155118522
2020-03-29,Uttarkashi,0.7861167016100362,19.725472176670582,36.94178624977553
2020-03-30,Uttarkashi,0.0831160262414572,2.033115042309736,36.12758987638418
2020-03-31,Uttarkashi,4.87139930527999,5.74063203313149,35.3615440182019
2020-04-01,Uttarkashi,0.581085397161932,5.535600728683385,35.23860040697421
2020-04-02,Uttarkashi,1.0340857287566572,6.486570431198587,26.295158634110617
2020-04-03,Uttarkashi,0.1251676764139201,1.7403388023325161,8.644853149922236
2020-04-04,Uttarkashi,1.213814605699264,2.373068010869848,8.694785441163264
2020-04-05,Uttarkashi,0.3356236993149949,1.674605981428186,8.244292438868223
2020-04-06,Uttarkashi,0.5166460703109163,2.066084375325182,8.677822482937682
2020-04-07,Uttarkashi,1.200279228728096,2.052548998354014,5.006702406385787
2020-04-08,Uttarkashi,4.293918603626637,6.010843902665656,8.719535612850493
2020-04-09,Uttarkashi,0.4230025582917939,5.917200390646533,8.108452442385628
2020-04-10,Uttarkashi,4.731363270340102,9.44828443225854,12.71464803631181
2020-04-11,Uttarkashi,0.337969024231196,5.492334852863099,11.838802454843742
2020-04-12,Uttarkashi,0.2545906644113586,5.3239229589826635,11.757769419940105
2020-04-13,Uttarkashi,1.2777000911129146,1.8702597797554763,12.518823440742105
2020-04-14,Uttarkashi,19.98572572760826,21.518016483132538,31.304269939622266
2020-04-15,Uttarkashi,1.1641211365346378,22.427546955255817,28.174472472530272
2020-04-16,Uttarkashi,1.5838976649201797,22.733744529063085,29.335367579158657
2020-04-17,Uttarkashi,2.900078286936811,5.648097088391635,27.504082595755364
2020-04-18,Uttarkashi,4.15288211780772,8.636858069664719,31.31899568933189
2020-04-19,Uttarkashi,0.527946138846551,7.580906543591089,31.59235116376708
2020-04-20,Uttarkashi,3.6323508791579258,8.313179135812204,33.9470019518121
2020-04-21,Uttarkashi,1.5687456545891982,5.729042672593682,15.530021878793034
2020-04-22,Uttarkashi,0.7664912371690533,5.967587770916184,15.13239197942745
2020-04-23,Uttarkashi,1.6882535878417453,4.023490479600004,15.236747902349016
2020-04-24,Uttarkashi,1.5662680582945436,4.02101288330535,13.902937673706749
2020-04-25,Uttarkashi,5.048188300879604,8.302709947015899,14.79824385677863
2020-04-26,Uttarkashi,1.4460223412027595,8.060478700376915,15.71632005913484
2020-04-27,Uttarkashi,1.496845700624179,7.99105634270655,13.580814880601093
2020-04-28,Uttarkashi,0.572204586041983,3.515072627868929,12.584273812053878
2020-04-29,Uttarkashi,0.8940020493376319,2.963052336003801,12.711784624222457
2020-04-30,Uttarkashi,9.534624931587333,11.000831566966955,20.55815596796804
2020-05-01,Uttarkashi,0.3747960203299507,10.803423001254924,19.36668393000345
2020-05-02,Uttarkashi,7.902163350230923,17.811584302148212,22.220658979354774
2020-05-03,Uttarkashi,9.141872773451931,17.41883214401281,29.916509411603943
2020-05-04,Uttarkashi,3.95952630969536,21.003562433378224,32.379190020675125
2020-05-05,Uttarkashi,3.1730808506271475,16.274479933774444,34.98006628526029
2020-05-06,Uttarkashi,8.350934119061094,15.483541279383608,42.43699835498374
2020-05-07,Uttarkashi,0.6601325588398665,12.184147528528115,33.56250598223628
2020-05-08,Uttarkashi,0.1387391051241673,9.149805783025135,33.3264490670305
2020-05-09,Uttarkashi,5.893713274283935,6.692584938247976,31.31799899108351
2020-05-10,Uttarkashi,1.1767394640881983,7.209191843496308,23.35286568171978
2020-05-11,Uttarkashi,2.113777922880422,9.184230661252563,21.50711729490484
2020-05-12,Uttarkashi,0.8519309629160006,4.142448349884628,19.185967407193694
2020-05-13,Uttarkashi,2.4957903894914955,5.461499275287925,13.330823677624096
2020-05-14,Uttarkashi,3.53737154906471,6.885092901472213,16.20806266784894
2020-05-15,Uttarkashi,0.1398486139411339,6.173010552497346,16.20917217666591
2020-05-16,Uttarkashi,0.4566188076673201,4.133838970673171,10.772077710049292
2020-05-17,Uttarkashi,0.2078715559733344,0.8043389775817955,9.803209801934427
2020-05-18,Uttarkashi,1.0082749065394356,1.6727652701800972,8.697706785593441
2020-05-19,Uttarkashi,0.4088014687994635,1.6249479313122406,8.254577291476904
2020-05-20,Uttarkashi,0.3067181628478352,1.7237945381867414,6.065505064833244
2020-05-21,Uttarkashi,0.0591932536844655,0.7747128853317713,2.587326769452999
2020-05-22,Uttarkashi,0.0690111562834198,0.4349225728157276,2.5164893117952847
2020-05-23,Uttarkashi,1.2847636494265855,1.412968059394478,3.3446341535545505
2020-05-24,Uttarkashi,1.2144709132727458,2.568245718982758,4.3512335108539615
2020-05-25,Uttarkashi,3.5905653344233635,6.089799897122702,6.933523938737889
2020-05-26,Uttarkashi,4.796729028936003,9.601765276632118,11.321451498874428
2020-05-27,Uttarkashi,7.125584366208325,15.5128787295677,18.140317702234917
2020-05-28,Uttarkashi,7.119946872750336,19.04226026789467,25.201071321300788
2020-05-29,Uttarkashi,2.0547996651151705,16.30033090407384,27.18685983013254
2020-05-30,Uttarkashi,2.2979009719232746,11.472647509788787,28.199997152629226
2020-05-31,Uttarkashi,6.985322649803577,11.338023286842029,33.97084888916006
2020-06-01,Uttarkashi,2.219013274522889,11.502236896249748,32.599296829259586
2020-06-02,Uttarkashi,1.120791361700667,10.32512728602714,28.923359162024248
2020-06-03,Uttarkashi,1.217548393086346,4.557353029309909,23.015323188902272
2020-06-04,Uttarkashi,7.438809142269543,9.777148897056563,23.33418545842148
2020-06-05,Uttarkashi,4.241288692814896,12.897646228170792,25.5206744861212
2020-06-06,Uttarkashi,2.036520666088274,13.71661850117272,25.259294180286204
2020-06-07,Uttarkashi,1.6333454146488866,7.911154773552064,19.907316945131512
2020-06-08,Uttarkashi,3.768253531694385,7.438119612431553,21.456557202303006
2020-06-09,Uttarkashi,3.110385128498961,8.51198407484224,23.446150969101303
2020-06-10,Uttarkashi,8.755421663550822,15.634060323744176,30.984024239565777
2020-06-11,Uttarkashi,1.3378690184194832,13.203675810469274,24.883084115715718
2020-06-12,Uttarkashi,0.4787663611390351,10.572057043109346,21.120561784039857
2020-06-13,Uttarkashi,7.226352519552918,9.042987899111445,26.3103936375045
2020-06-14,Uttarkashi,0.8110201650623194,8.51613904575428,25.488068387917934
2020-06-15,Uttarkashi,0.9481943613328664,8.98556704594811,22.668009217556417
2020-06-16,Uttarkashi,2.2843000718065447,4.043514598201737,21.841924160864
2020-06-17,Uttarkashi,0.4837030534963688,3.716197486635787,13.570205550809547
2020-06-18,Uttarkashi,1.532696321650537,4.300699446953457,13.765032854040602
2020-06-19,Uttarkashi,2.581972599422257,4.5983719745691705,15.868239092323822
2020-06-20,Uttarkashi,1.4974841391708007,5.612153060243602,10.139370711941705
2020-06-21,Uttarkashi,0.7396558444850796,4.8191125830781445,10.068006391364465
2020-06-22,Uttarkashi,2.102425515425425,4.339565499081313,11.222237545457023
2020-06-23,Uttarkashi,9.4972166309897,12.339297990900212,18.435154104640176
2020-06-24,Uttarkashi,4.049457062648487,15.649099209063618,22.0009081137923
2020-06-25,Uttarkashi,2.60485231991999,16.151526013558183,23.073064112061747
2020-06-26,Uttarkashi,1.7370606900586212,8.391370072627105,22.228152202698116
2020-06-27,Uttarkashi,1.5050701691629478,5.846983179141565,22.23573823269026
2020-06-28,Uttarkashi,1.2207828958970717,4.462913755118648,22.716865284102255
2020-06-29,Uttarkashi,5.810433936307678,8.536287001367704,26.424873704984506
2020-06-30,Uttarkashi,0.662763099604117,7.693979931808874,17.590420173598925
2020-07-01,Uttarkashi,2.995956371327067,9.469153407238869,16.5369194822775
2020-07-02,Uttarkashi,5.5733923311493845,9.232111802080576,19.505459493506898
2020-07-03,Uttarkashi,11.116786862780389,19.686135565256848,28.885185666228665
2020-07-04,Uttarkashi,21.01344621621894,37.70362541014872,48.393561713284655
2020-07-05,Uttarkashi,18.955277606970352,51.08551068596969,66.12805642435794
2020-07-06,Uttarkashi,11.796734558144474,51.76545838133377,72.11435704619474
2020-07-07,Uttarkashi,6.614335081146161,37.36634724626099,78.06592902773677
2020-07-08,Uttarkashi,5.989587399184199,24.40065703847484,81.0595600555939
2020-07-09,Uttarkashi,6.544439121548443,19.14836160187881,82.03060684599298
2020-07-10,Uttarkashi,3.743020352588962,16.27704687332161,74.65684033580155
2020-07-11,Uttarkashi,10.316931988862152,20.604391462999562,63.960326108444754
2020-07-12,Uttarkashi,15.722008359665889,29.781960701117008,60.7270568611403
2020-07-13,Uttarkashi,1.580726157541808,27.619666506069855,50.51104846053762
2020-07-14,Uttarkashi,2.575250677306431,19.877985194514135,46.47196405669789
2020-07-15,Uttarkashi,11.309886580896356,15.465863415744602,51.79226323841005
2020-07-16,Uttarkashi,12.971034613305486,26.85617187150828,58.21885873016709
2020-07-17,Uttarkashi,10.984289170956412,35.26521036515826,65.46012754853454
2020-07-18,Uttarkashi,5.412118898718541,29.367442682980446,60.55531445839094
2020-07-19,Uttarkashi,1.2393380249972756,17.635746094672236,46.07264412372232
2020-07-20,Uttarkashi,7.284907389359745,13.936364313075568,51.776825355540254
2020-07-21,Uttarkashi,21.9636796923986,30.487925106755625,71.16525437063243
2020-07-22,Uttarkashi,3.9814344247845,33.23002150654285,63.836802214520574
2020-07-23,Uttarkashi,6.320632959711058,32.26574707689416,57.18640056092614
2020-07-24,Uttarkashi,7.1688382827887525,17.470905667284313,53.370949672758485
2020-07-25,Uttarkashi,6.380284114927601,19.869755357427415,54.33911488896754
2020-07-26,Uttarkashi,6.832963849921442,20.3820862476378,59.932740713891704
2020-07-27,Uttarkashi,6.237734739998976,19.450982704848023,58.885568064530936
2020-07-28,Uttarkashi,3.3987471764468338,16.469445766367258,40.320635548579176
2020-07-29,Uttarkashi,11.431852043436514,21.068333959882327,47.77105316723119
2020-07-30,Uttarkashi,8.067835963445235,22.898435183328587,49.51825617096536
2020-07-31,Uttarkashi,11.928598416779913,31.428286423661667,54.27801630495652
2020-08-01,Uttarkashi,6.660239199315838,26.65667357954099,54.55797138934476
2020-08-02,Uttarkashi,2.330205546587281,20.919043162683035,50.0552130860106
2020-08-03,Uttarkashi,2.61522215448542,11.605666900388544,46.43270050049704
2020-08-04,Uttarkashi,5.556939308646706,10.50236700971941,48.59089263269692
2020-08-05,Uttarkashi,7.433858973907312,15.606020437039442,44.59289956316771
2020-08-06,Uttarkashi,8.178972727394875,21.169771009948896,44.70403632711736
2020-08-07,Uttarkashi,4.054582426615856,19.667414127918047,36.830020336953304
2020-08-08,Uttarkashi,9.212620610731957,21.44617576474269,39.38240174836942
2020-08-09,Uttarkashi,12.477869702565958,25.745072739913773,49.53006590434809
2020-08-10,Uttarkashi,6.14163529462658,27.832125607924496,53.05647904448925
2020-08-11,Uttarkashi,1.6464247703419137,20.265929767534455,49.14596450618446
2020-08-12,Uttarkashi,2.879416656124577,10.667476721093074,44.591522188401726
2020-08-13,Uttarkashi,6.339704284781649,10.865545711248142,42.752253745788494
2020-08-14,Uttarkashi,2.948139771843166,12.167260712749394,41.64581109101581
2020-08-15,Uttarkashi,2.5884663719952545,11.876310428620073,35.021656852279115
2020-08-16,Uttarkashi,1.908999523308366,7.44560566714679,24.452786673021517
2020-08-17,Uttarkashi,1.383354193002587,5.88082008830621,19.694505571397524
2020-08-18,Uttarkashi,6.680138072587063,9.972491788898019,24.728218873642675
2020-08-19,Uttarkashi,30.407330785581483,38.47082305117114,52.25613300309958
2020-08-20,Uttarkashi,4.401010672047096,41.48847953021564,50.317439390365024
2020-08-21,Uttarkashi,6.280123019766868,41.08846447739545,53.649422638288726
2020-08-22,Uttarkashi,2.188719623635034,12.869853315449001,53.249675889928504
2020-08-23,Uttarkashi,3.8858962960119503,12.354738939413856,55.226572662632094
2020-08-24,Uttarkashi,43.281200916061664,49.35581683570865,97.12441938569117
2020-08-25,Uttarkashi,20.138519876867043,67.30561708894066,110.58280118997115
2020-08-26,Uttarkashi,6.655175991521292,70.07489678445,86.83064639591096
2020-08-27,Uttarkashi,4.427272825054441,31.220968693442778,86.8569085489183
2020-08-28,Uttarkashi,11.346414196410583,22.428863012986316,91.92319972556201
2020-08-29,Uttarkashi,1.297110854982741,17.070797876447767,91.03159095690972
2020-08-30,Uttarkashi,1.131763274280104,13.775288325673428,88.27745793517788
2020-08-31,Uttarkashi,0.3449119200007258,2.773786049263571,45.34116893911694
2020-09-01,Uttarkashi,0.9364982914569654,2.4131734857377953,26.13914735370686
2020-09-02,Uttarkashi,9.99252372146697,11.273933932924662,29.476495083652537
2020-09-03,Uttarkashi,3.474244573373995,14.403266586297931,28.52346683197209
2020-09-04,Uttarkashi,1.2020976965027304,14.668865991343695,18.37915033206424
2020-09-05,Uttarkashi,10.356191068346828,15.032533338223553,27.438230545428326
2020-09-06,Uttarkashi,9.896489143955549,21.454777908805106,36.20295641510377
2020-09-07,Uttarkashi,0.9022650697294172,21.154945282031793,36.76030956483246
2020-09-08,Uttarkashi,0.1253902058044176,10.924144419489384,35.94920147917991
2020-09-09,Uttarkashi,0.1316291577501635,1.1592844332839984,26.088306915463104
2020-09-10,Uttarkashi,0.145658494087446,0.4026778576420271,22.75972083617656
2020-09-11,Uttarkashi,0.3325631452742085,0.609850797111818,21.890186284948037
2020-09-12,Uttarkashi,0.2261746943116422,0.7043963336732967,11.76016991091285
2020-09-13,Uttarkashi,0.9817541893564607,1.5404920289423114,2.845434956313763
2020-09-14,Uttarkashi,0.6936770347837586,1.9016059184518617,2.6368469213681043
2020-09-15,Uttarkashi,0.6300357133402297,2.305466937480449,3.1414924289039163
2020-09-16,Uttarkashi,1.7769889156972476,3.100701663821236,4.786852186851
2020-09-17,Uttarkashi,0.1908286788004564,2.5978533078379336,4.832022371564011
2020-09-18,Uttarkashi,0.1561430420709958,2.1239606365687,4.655602268360798
2020-09-19,Uttarkashi,0.3339594365967722,0.6809311574682244,4.7633870106459275
2020-09-20,Uttarkashi,0.3456785460498651,0.8357810247176332,4.127311367339333
2020-09-21,Uttarkashi,0.7048489146942437,1.384486897340881,4.138483247249818
2020-09-22,Uttarkashi,1.102323365718253,2.1528508264623616,4.610770899627841
2020-09-23,Uttarkashi,1.9499833466095635,3.75715562702206,4.783765330540157
2020-09-24,Uttarkashi,0.199329275191031,3.251635987518847,4.792265926930732
2020-09-25,Uttarkashi,0.5982702173071262,2.7475828391077206,5.234393102166862
2020-09-26,Uttarkashi,1.2819814136340422,2.079580906132199,6.182415079204132
2020-09-27,Uttarkashi,0.8476010599366663,2.7278526908778344,6.684337593090933
2020-09-28,Uttarkashi,0.6689183695953683,2.7985008431660763,6.648407047992057
2020-09-29,Uttarkashi,0.4148642775020423,1.9313837070340767,5.960947959775847
2020-09-30,Uttarkashi,0.9393023033350534,2.0230849504324637,4.950266916501337
2020-10-01,Uttarkashi,0.2976781734784552,1.6518447543155508,5.048615814788761
2020-10-02,Uttarkashi,0.2395160720186652,1.4764965488321735,4.689861669500299
2020-10-03,Uttarkashi,0.3163386132791829,0.8535328587763031,3.7242188691454405
2020-10-04,Uttarkashi,0.6674606512516496,1.2233153365494973,3.544078460460424
2020-10-05,Uttarkashi,1.3096608471701916,2.293460111701024,4.184820938035247
2020-10-06,Uttarkashi,0.6319250163541578,2.6090465147759985,4.4018816768873625
2020-10-07,Uttarkashi,0.581002617369685,2.522588480894034,4.043581990921994
2020-10-08,Uttarkashi,0.1884611000671832,1.4013887337910256,3.934364917510722
2020-10-09,Uttarkashi,0.4007086341484674,1.1701723515853353,4.095557479640524
2020-10-10,Uttarkashi,0.2571876711924148,0.8463574054080651,4.036406537553757
