station_id,datetime_utc,latitude,longitude,role,rainfall_1h_mm,rainfall_3h_mm,rainfall_6h_mm,rainfall_24h_mm,rainfall_72h_mm,soil_saturation_pct,deep_soil_saturation_pct,temperature_c,relative_humidity_pct,surface_pressure_hpa,wind_speed_kmh,elevation_m,catchment_slope_deg,dist_to_river_m,upstream_drainage_sqkm,flood_occurred
CHM_BRK_05,2023-08-09 17:00:00+00:00,23.46,93.328,train,0.1,0.5,1.0,6.8,46.4,100.0,100.0,18.7,99,863.0,4.4,1678.0,22.0,160.0,780.0,0
AZL_TLW_01,2023-08-09 17:00:00+00:00,23.7271,92.7176,train,0.0,0.0,0.2,3.8,51.5,100.0,100.0,19.5,98,891.4,4.9,1132.0,28.0,320.0,1100.0,0
KLH_TUR_02,2023-08-09 18:00:00+00:00,24.226,92.678,train,0.1,0.2,0.2,8.9,32.9,100.0,100.0,22.2,96,932.3,3.8,120.0,12.0,40.0,2900.0,0
LWG_CHH_03,2023-08-09 18:00:00+00:00,22.881,92.745,spatial_holdout_val,0.0,0.2,0.6,18.0,87.6,100.0,100.0,20.4,100,913.7,3.7,930.0,24.0,200.0,3400.0,0
CHM_BRK_05,2023-08-09 18:00:00+00:00,23.46,93.328,train,0.1,0.4,1.0,6.5,46.1,100.0,100.0,18.6,99,862.4,5.9,1678.0,22.0,160.0,780.0,0
AZL_TLW_01,2023-08-09 18:00:00+00:00,23.7271,92.7176,train,0.0,0.0,0.1,3.8,51.3,100.0,100.0,19.4,98,890.8,6.2,1132.0,28.0,320.0,1100.0,0
SMR_TLW_04,2023-08-09 18:00:00+00:00,22.486,92.978,train,0.0,0.3,0.8,7.1,106.4,100.0,100.0,20.0,96,895.3,2.2,720.0,20.0,80.0,1800.0,0
LWG_CHH_03,2023-08-09 19:00:00+00:00,22.881,92.745,spatial_holdout_val,0.0,0.1,0.5,18.0,86.8,100.0,100.0,20.7,97,913.2,5.2,930.0,24.0,200.0,3400.0,0
SMR_TLW_04,2023-08-09 19:00:00+00:00,22.486,92.978,train,0.0,0.2,0.7,7.1,105.9,100.0,100.0,19.8,96,894.7,2.3,720.0,20.0,80.0,1800.0,0
AZL_TLW_01,2023-08-09 19:00:00+00:00,23.7271,92.7176,train,0.0,0.0,0.0,3.8,50.9,100.0,100.0,19.1,98,890.3,4.7,1132.0,28.0,320.0,1100.0,0
CHM_BRK_05,2023-08-09 19:00:00+00:00,23.46,93.328,train,0.1,0.3,1.0,6.3,45.0,100.0,100.0,18.5,99,862.0,4.3,1678.0,22.0,160.0,780.0,0
KLH_TUR_02,2023-08-09 19:00:00+00:00,24.226,92.678,train,0.1,0.3,0.3,9.0,33.0,100.0,100.0,21.9,97,931.8,1.8,120.0,12.0,40.0,2900.0,0
AZL_TLW_01,2023-08-09 20:00:00+00:00,23.7271,92.7176,train,0.0,0.0,0.0,3.8,48.7,100.0,100.0,18.9,98,889.8,4.0,1132.0,28.0,320.0,1100.0,0
SMR_TLW_04,2023-08-09 20:00:00+00:00,22.486,92.978,train,0.0,0.0,0.5,7.1,105.4,100.0,100.0,18.5,100,893.7,3.9,720.0,20.0,80.0,1800.0,0
CHM_BRK_05,2023-08-09 20:00:00+00:00,23.46,93.328,train,0.1,0.3,0.8,6.0,44.1,100.0,100.0,18.4,99,861.6,3.6,1678.0,22.0,160.0,780.0,0
LWG_CHH_03,2023-08-09 20:00:00+00:00,22.881,92.745,spatial_holdout_val,0.0,0.0,0.3,18.0,85.5,100.0,100.0,20.3,100,912.7,2.8,930.0,24.0,200.0,3400.0,0
KLH_TUR_02,2023-08-09 20:00:00+00:00,24.226,92.678,train,0.1,0.3,0.4,9.1,33.1,100.0,100.0,21.9,97,931.4,1.8,120.0,12.0,40.0,2900.0,0
CHM_BRK_05,2023-08-09 21:00:00+00:00,23.46,93.328,train,0.1,0.3,0.7,5.9,44.1,100.0,100.0,18.4,99,861.3,2.6,1678.0,22.0,160.0,780.0,0
AZL_TLW_01,2023-08-09 21:00:00+00:00,23.7271,92.7176,train,0.0,0.0,0.0,3.8,48.1,100.0,100.0,18.7,98,889.4,4.4,1132.0,28.0,320.0,1100.0,0
KLH_TUR_02,2023-08-09 21:00:00+00:00,24.226,92.678,train,0.1,0.3,0.5,9.2,33.2,100.0,100.0,21.8,96,931.1,1.8,120.0,12.0,40.0,2900.0,0
LWG_CHH_03,2023-08-09 21:00:00+00:00,22.881,92.745,spatial_holdout_val,0.0,0.0,0.2,17.9,83.9,100.0,100.0,20.2,100,912.4,3.8,930.0,24.0,200.0,3400.0,0
SMR_TLW_04,2023-08-09 21:00:00+00:00,22.486,92.978,train,0.0,0.0,0.3,7.1,104.6,100.0,100.0,19.9,94,894.1,2.8,720.0,20.0,80.0,1800.0,0
CHM_BRK_05,2023-08-09 22:00:00+00:00,23.46,93.328,train,0.1,0.3,0.6,5.7,42.7,100.0,100.0,18.3,99,861.2,3.1,1678.0,22.0,160.0,780.0,0
LWG_CHH_03,2023-08-09 22:00:00+00:00,22.881,92.745,spatial_holdout_val,0.0,0.0,0.1,17.8,83.1,100.0,100.0,19.8,100,912.3,3.9,930.0,24.0,200.0,3400.0,0
SMR_TLW_04,2023-08-09 22:00:00+00:00,22.486,92.978,train,0.0,0.0,0.2,7.0,103.2,100.0,100.0,18.4,100,893.6,3.8,720.0,20.0,80.0,1800.0,0
AZL_TLW_01,2023-08-09 22:00:00+00:00,23.7271,92.7176,train,0.0,0.0,0.0,3.7,45.2,100.0,100.0,18.5,98,889.5,3.6,1132.0,28.0,320.0,1100.0,0
KLH_TUR_02,2023-08-09 22:00:00+00:00,24.226,92.678,train,0.0,0.2,0.5,9.2,32.4,100.0,100.0,21.8,95,931.1,4.9,120.0,12.0,40.0,2900.0,0
CHM_BRK_05,2023-08-09 23:00:00+00:00,23.46,93.328,train,0.1,0.3,0.6,5.1,40.9,100.0,100.0,18.2,100,861.6,2.8,1678.0,22.0,160.0,780.0,0
SMR_TLW_04,2023-08-09 23:00:00+00:00,22.486,92.978,train,0.0,0.0,0.0,7.0,102.4,100.0,100.0,18.1,100,893.8,4.0,720.0,20.0,80.0,1800.0,0
AZL_TLW_01,2023-08-09 23:00:00+00:00,23.7271,92.7176,train,0.0,0.0,0.0,3.7,39.8,100.0,100.0,18.6,98,889.7,4.0,1132.0,28.0,320.0,1100.0,0
LWG_CHH_03,2023-08-09 23:00:00+00:00,22.881,92.745,spatial_holdout_val,0.0,0.0,0.0,17.7,80.2,100.0,100.0,19.6,100,912.6,4.7,930.0,24.0,200.0,3400.0,0
KLH_TUR_02,2023-08-09 23:00:00+00:00,24.226,92.678,train,0.0,0.1,0.4,9.2,31.9,100.0,100.0,21.6,93,931.3,4.2,120.0,12.0,40.0,2900.0,0
SMR_TLW_04,2023-08-10 00:00:00+00:00,22.486,92.978,train,0.0,0.0,0.0,7.0,100.7,100.0,100.0,19.6,98,894.7,2.3,720.0,20.0,80.0,1800.0,0
AZL_TLW_01,2023-08-10 00:00:00+00:00,23.7271,92.7176,train,0.0,0.0,0.0,3.7,34.7,100.0,100.0,19.4,96,890.4,4.7,1132.0,28.0,320.0,1100.0,0
LWG_CHH_03,2023-08-10 00:00:00+00:00,22.881,92.745,spatial_holdout_val,0.0,0.0,0.0,17.6,78.2,100.0,100.0,21.3,93,913.3,4.7,930.0,24.0,200.0,3400.0,0
CHM_BRK_05,2023-08-10 00:00:00+00:00,23.46,93.328,train,0.1,0.3,0.6,4.5,40.8,100.0,100.0,18.6,99,862.1,1.8,1678.0,22.0,160.0,780.0,0
KLH_TUR_02,2023-08-10 00:00:00+00:00,24.226,92.678,train,0.0,0.0,0.3,9.2,30.5,100.0,100.0,22.4,91,931.8,4.6,120.0,12.0,40.0,2900.0,0
SMR_TLW_04,2023-08-10 01:00:00+00:00,22.486,92.978,train,0.0,0.0,0.0,7.0,100.2,100.0,100.0,20.9,98,895.6,3.3,720.0,20.0,80.0,1800.0,0
CHM_BRK_05,2023-08-10 01:00:00+00:00,23.46,93.328,train,0.1,0.3,0.6,4.5,40.4,100.0,100.0,18.9,95,862.8,3.6,1678.0,22.0,160.0,780.0,0
AZL_TLW_01,2023-08-10 01:00:00+00:00,23.7271,92.7176,train,0.0,0.0,0.0,3.6,34.2,100.0,100.0,20.2,97,891.3,3.8,1132.0,28.0,320.0,1100.0,0
LWG_CHH_03,2023-08-10 01:00:00+00:00,22.881,92.745,spatial_holdout_val,0.0,0.0,0.0,17.6,77.4,100.0,100.0,22.1,94,914.3,3.5,930.0,24.0,200.0,3400.0,0
KLH_TUR_02,2023-08-10 01:00:00+00:00,24.226,92.678,train,0.1,0.1,0.3,9.3,25.6,100.0,100.0,23.0,94,932.7,3.6,120.0,12.0,40.0,2900.0,0
CHM_BRK_05,2023-08-10 02:00:00+00:00,23.46,93.328,train,0.0,0.2,0.5,4.2,40.1,100.0,100.0,20.2,89,863.6,4.4,1678.0,22.0,160.0,780.0,0
AZL_TLW_01,2023-08-10 02:00:00+00:00,23.7271,92.7176,train,0.0,0.0,0.0,3.4,31.9,100.0,100.0,21.5,90,892.2,6.2,1132.0,28.0,320.0,1100.0,0
KLH_TUR_02,2023-08-10 02:00:00+00:00,24.226,92.678,train,0.1,0.2,0.3,9.2,20.3,100.0,100.0,24.0,93,933.5,1.9,120.0,12.0,40.0,2900.0,0
LWG_CHH_03,2023-08-10 02:00:00+00:00,22.881,92.745,spatial_holdout_val,0.0,0.0,0.0,17.2,76.6,100.0,100.0,22.4,94,914.9,4.8,930.0,24.0,200.0,3400.0,0
SMR_TLW_04,2023-08-10 02:00:00+00:00,22.486,92.978,train,0.1,0.1,0.1,7.0,99.8,100.0,100.0,22.2,89,896.7,6.4,720.0,20.0,80.0,1800.0,0
LWG_CHH_03,2023-08-10 03:00:00+00:00,22.881,92.745,spatial_holdout_val,0.0,0.0,0.0,16.8,75.5,100.0,100.0,23.1,87,915.3,5.2,930.0,24.0,200.0,3400.0,0
AZL_TLW_01,2023-08-10 03:00:00+00:00,23.7271,92.7176,train,0.0,0.0,0.0,2.9,15.9,100.0,100.0,23.0,78,892.9,8.4,1132.0,28.0,320.0,1100.0,0
CHM_BRK_05,2023-08-10 03:00:00+00:00,23.46,93.328,train,0.1,0.2,0.5,4.0,40.0,100.0,100.0,21.0,88,864.2,4.6,1678.0,22.0,160.0,780.0,0
SMR_TLW_04,2023-08-10 03:00:00+00:00,22.486,92.978,train,0.0,0.1,0.1,6.8,99.3,100.0,100.0,22.6,85,897.0,5.6,720.0,20.0,80.0,1800.0,0
KLH_TUR_02,2023-08-10 03:00:00+00:00,24.226,92.678,train,0.1,0.3,0.3,9.2,18.6,100.0,100.0,25.4,81,933.8,5.2,120.0,12.0,40.0,2900.0,0
CHM_BRK_05,2023-08-10 04:00:00+00:00,23.46,93.328,train,0.1,0.2,0.5,3.9,39.7,100.0,100.0,22.3,78,864.5,6.4,1678.0,22.0,160.0,780.0,0
LWG_CHH_03,2023-08-10 04:00:00+00:00,22.881,92.745,spatial_holdout_val,0.0,0.0,0.0,16.5,74.2,100.0,100.0,23.6,83,915.6,4.8,930.0,24.0,200.0,3400.0,0
SMR_TLW_04,2023-08-10 04:00:00+00:00,22.486,92.978,train,0.1,0.2,0.2,6.7,90.0,100.0,100.0,23.6,79,897.3,5.4,720.0,20.0,80.0,1800.0,0
AZL_TLW_01,2023-08-10 04:00:00+00:00,23.7271,92.7176,train,0.0,0.0,0.0,2.0,12.9,100.0,100.0,24.5,69,893.2,7.8,1132.0,28.0,320.0,1100.0,0
KLH_TUR_02,2023-08-10 04:00:00+00:00,24.226,92.678,train,0.1,0.3,0.4,9.2,18.7,100.0,100.0,26.7,71,933.9,6.4,120.0,12.0,40.0,2900.0,0
CHM_BRK_05,2023-08-10 05:00:00+00:00,23.46,93.328,train,0.1,0.3,0.5,3.9,39.5,100.0,100.0,23.1,78,864.4,6.9,1678.0,22.0,160.0,780.0,0
AZL_TLW_01,2023-08-10 05:00:00+00:00,23.7271,92.7176,train,0.0,0.0,0.0,1.7,12.6,100.0,100.0,25.1,66,892.9,7.2,1132.0,28.0,320.0,1100.0,0
LWG_CHH_03,2023-08-10 05:00:00+00:00,22.881,92.745,spatial_holdout_val,0.0,0.0,0.0,15.9,63.3,100.0,100.0,24.8,76,915.6,7.0,930.0,24.0,200.0,3400.0,0
KLH_TUR_02,2023-08-10 05:00:00+00:00,24.226,92.678,train,0.2,0.4,0.6,9.3,18.8,100.0,100.0,27.3,69,933.8,6.1,120.0,12.0,40.0,2900.0,0
SMR_TLW_04,2023-08-10 05:00:00+00:00,22.486,92.978,train,0.2,0.3,0.4,5.5,78.4,100.0,100.0,24.0,77,897.1,5.4,720.0,20.0,80.0,1800.0,0
CHM_BRK_05,2023-08-10 06:00:00+00:00,23.46,93.328,train,0.1,0.3,0.5,3.7,39.4,100.0,100.0,23.6,74,863.4,9.0,1678.0,22.0,160.0,780.0,0
LWG_CHH_03,2023-08-10 06:00:00+00:00,22.881,92.745,spatial_holdout_val,0.0,0.0,0.0,15.0,56.9,100.0,100.0,25.7,71,914.5,8.4,930.0,24.0,200.0,3400.0,0
SMR_TLW_04,2023-08-10 06:00:00+00:00,22.486,92.978,train,0.3,0.6,0.7,3.5,69.0,100.0,100.0,24.3,75,896.2,5.6,720.0,20.0,80.0,1800.0,0
KLH_TUR_02,2023-08-10 06:00:00+00:00,24.226,92.678,train,0.1,0.4,0.7,8.0,18.9,100.0,100.0,27.6,69,933.0,5.8,120.0,12.0,40.0,2900.0,0
AZL_TLW_01,2023-08-10 06:00:00+00:00,23.7271,92.7176,train,0.1,0.1,0.1,1.8,12.4,100.0,100.0,26.0,64,892.2,6.1,1132.0,28.0,320.0,1100.0,0
SMR_TLW_04,2023-08-10 07:00:00+00:00,22.486,92.978,train,0.3,0.8,1.0,3.5,64.9,100.0,100.0,23.7,77,895.4,6.4,720.0,20.0,80.0,1800.0,0
KLH_TUR_02,2023-08-10 07:00:00+00:00,24.226,92.678,train,0.0,0.3,0.6,6.6,18.9,100.0,100.0,28.0,68,931.9,5.4,120.0,12.0,40.0,2900.0,0
AZL_TLW_01,2023-08-10 07:00:00+00:00,23.7271,92.7176,train,0.2,0.3,0.3,2.0,12.4,100.0,100.0,26.0,66,891.3,5.4,1132.0,28.0,320.0,1100.0,0
LWG_CHH_03,2023-08-10 07:00:00+00:00,22.881,92.745,spatial_holdout_val,0.0,0.0,0.0,8.6,52.8,100.0,100.0,25.3,75,913.7,7.7,930.0,24.0,200.0,3400.0,0
CHM_BRK_05,2023-08-10 07:00:00+00:00,23.46,93.328,train,0.1,0.3,0.5,3.6,29.6,100.0,100.0,23.3,75,862.6,7.5,1678.0,22.0,160.0,780.0,0
CHM_BRK_05,2023-08-10 08:00:00+00:00,23.46,93.328,train,0.1,0.3,0.6,3.7,21.8,100.0,100.0,24.0,73,861.7,9.0,1678.0,22.0,160.0,780.0,0
KLH_TUR_02,2023-08-10 08:00:00+00:00,24.226,92.678,train,0.0,0.1,0.5,4.4,18.5,100.0,100.0,28.3,65,930.8,4.0,120.0,12.0,40.0,2900.0,0
LWG_CHH_03,2023-08-10 08:00:00+00:00,22.881,92.745,spatial_holdout_val,0.4,0.4,0.4,6.8,48.7,100.0,100.0,25.4,74,912.8,9.7,930.0,24.0,200.0,3400.0,0
SMR_TLW_04,2023-08-10 08:00:00+00:00,22.486,92.978,train,0.2,0.8,1.1,3.5,60.3,100.0,100.0,23.5,81,894.3,4.4,720.0,20.0,80.0,1800.0,0
AZL_TLW_01,2023-08-10 08:00:00+00:00,23.7271,92.7176,train,1.0,1.3,1.3,2.2,13.0,100.0,100.0,24.0,74,890.0,7.4,1132.0,28.0,320.0,1100.0,0
CHM_BRK_05,2023-08-10 09:00:00+00:00,23.46,93.328,train,2.7,2.9,3.2,6.4,22.7,100.0,100.0,21.5,87,861.0,7.3,1678.0,22.0,160.0,780.0,0
LWG_CHH_03,2023-08-10 09:00:00+00:00,22.881,92.745,spatial_holdout_val,0.2,0.6,0.6,6.2,47.4,100.0,100.0,24.7,79,912.3,9.2,930.0,24.0,200.0,3400.0,0
AZL_TLW_01,2023-08-10 09:00:00+00:00,23.7271,92.7176,train,0.3,1.5,1.6,2.1,13.2,100.0,100.0,23.4,81,889.5,3.1,1132.0,28.0,320.0,1100.0,0
SMR_TLW_04,2023-08-10 09:00:00+00:00,22.486,92.978,train,0.3,0.8,1.4,3.5,57.5,100.0,100.0,24.5,76,894.2,6.9,720.0,20.0,80.0,1800.0,0
KLH_TUR_02,2023-08-10 09:00:00+00:00,24.226,92.678,train,2.2,2.2,2.6,4.7,20.6,100.0,100.0,24.6,87,930.3,9.4,120.0,12.0,40.0,2900.0,0
CHM_BRK_05,2023-08-10 10:00:00+00:00,23.46,93.328,train,4.2,7.0,7.3,9.5,26.4,100.0,100.0,20.5,98,860.5,1.8,1678.0,22.0,160.0,780.0,0
LWG_CHH_03,2023-08-10 10:00:00+00:00,22.881,92.745,spatial_holdout_val,0.1,0.7,0.7,3.3,45.8,100.0,100.0,24.4,81,911.9,9.2,930.0,24.0,200.0,3400.0,0
AZL_TLW_01,2023-08-10 10:00:00+00:00,23.7271,92.7176,train,0.2,1.5,1.8,2.2,12.9,100.0,100.0,22.4,90,889.2,3.6,1132.0,28.0,320.0,1100.0,0
SMR_TLW_04,2023-08-10 10:00:00+00:00,22.486,92.978,train,0.3,0.8,1.6,3.4,55.5,100.0,100.0,22.4,87,893.6,7.4,720.0,20.0,80.0,1800.0,0
KLH_TUR_02,2023-08-10 10:00:00+00:00,24.226,92.678,train,0.9,3.1,3.4,4.3,21.4,100.0,100.0,24.2,91,929.9,5.0,120.0,12.0,40.0,2900.0,0
SMR_TLW_04,2023-08-10 11:00:00+00:00,22.486,92.978,train,0.3,0.9,1.7,3.4,54.7,100.0,100.0,21.4,92,894.1,6.1,720.0,20.0,80.0,1800.0,0
LWG_CHH_03,2023-08-10 11:00:00+00:00,22.881,92.745,spatial_holdout_val,0.1,0.4,0.8,1.8,44.6,100.0,100.0,22.9,90,912.3,9.4,930.0,24.0,200.0,3400.0,0
KLH_TUR_02,2023-08-10 11:00:00+00:00,24.226,92.678,train,0.1,3.2,3.3,4.4,21.4,100.0,100.0,24.0,93,929.9,5.5,120.0,12.0,40.0,2900.0,0
AZL_TLW_01,2023-08-10 11:00:00+00:00,23.7271,92.7176,train,0.7,1.2,2.5,2.7,12.9,100.0,100.0,21.8,93,889.2,2.9,1132.0,28.0,320.0,1100.0,0
CHM_BRK_05,2023-08-10 11:00:00+00:00,23.46,93.328,train,0.9,7.8,8.1,10.2,26.8,100.0,100.0,20.5,95,861.0,5.4,1678.0,22.0,160.0,780.0,0
AZL_TLW_01,2023-08-10 12:00:00+00:00,23.7271,92.7176,train,0.6,1.5,3.0,3.2,13.2,100.0,100.0,21.6,92,890.7,2.1,1132.0,28.0,320.0,1100.0,0
SMR_TLW_04,2023-08-10 12:00:00+00:00,22.486,92.978,train,0.3,0.9,1.7,3.2,52.3,100.0,100.0,21.2,93,895.1,4.2,720.0,20.0,80.0,1800.0,0
KLH_TUR_02,2023-08-10 12:00:00+00:00,24.226,92.678,train,0.0,1.0,3.2,4.4,21.4,100.0,100.0,24.4,86,931.9,4.1,120.0,12.0,40.0,2900.0,0
CHM_BRK_05,2023-08-10 12:00:00+00:00,23.46,93.328,train,0.4,5.5,8.4,10.5,26.9,100.0,100.0,20.4,91,862.2,5.5,1678.0,22.0,160.0,780.0,0
LWG_CHH_03,2023-08-10 12:00:00+00:00,22.881,92.745,spatial_holdout_val,0.2,0.4,1.0,1.6,44.0,100.0,100.0,22.2,92,913.6,5.2,930.0,24.0,200.0,3400.0,0
LWG_CHH_03,2023-08-10 13:00:00+00:00,22.881,92.745,spatial_holdout_val,0.0,0.3,1.0,1.5,42.2,100.0,100.0,21.3,97,914.1,4.6,930.0,24.0,200.0,3400.0,0
SMR_TLW_04,2023-08-10 13:00:00+00:00,22.486,92.978,train,0.1,0.7,1.5,3.2,50.6,100.0,100.0,20.4,96,895.5,2.6,720.0,20.0,80.0,1800.0,0
CHM_BRK_05,2023-08-10 13:00:00+00:00,23.46,93.328,train,0.1,1.4,8.4,10.5,26.9,100.0,100.0,19.6,93,862.8,6.4,1678.0,22.0,160.0,780.0,0
KLH_TUR_02,2023-08-10 13:00:00+00:00,24.226,92.678,train,0.0,0.1,3.2,4.4,21.4,100.0,100.0,23.6,89,932.5,3.5,120.0,12.0,40.0,2900.0,0
AZL_TLW_01,2023-08-10 13:00:00+00:00,23.7271,92.7176,train,0.5,1.8,3.3,3.6,13.6,100.0,100.0,20.7,95,891.1,2.5,1132.0,28.0,320.0,1100.0,0
CHM_BRK_05,2023-08-10 14:00:00+00:00,23.46,93.328,train,0.0,0.5,8.3,10.2,26.7,100.0,100.0,19.3,95,863.5,5.6,1678.0,22.0,160.0,780.0,0
SMR_TLW_04,2023-08-10 14:00:00+00:00,22.486,92.978,train,0.0,0.4,1.3,3.0,50.3,100.0,100.0,20.3,96,896.2,2.8,720.0,20.0,80.0,1800.0,0
KLH_TUR_02,2023-08-10 14:00:00+00:00,24.226,92.678,train,0.0,0.0,3.2,4.4,20.5,100.0,100.0,23.1,92,933.1,5.1,120.0,12.0,40.0,2900.0,0
AZL_TLW_01,2023-08-10 14:00:00+00:00,23.7271,92.7176,train,0.0,1.1,2.3,3.6,12.5,100.0,100.0,20.7,93,891.9,3.3,1132.0,28.0,320.0,1100.0,0
LWG_CHH_03,2023-08-10 14:00:00+00:00,22.881,92.745,spatial_holdout_val,0.0,0.2,0.6,1.3,40.7,100.0,100.0,21.0,99,914.7,3.4,930.0,24.0,200.0,3400.0,0
CHM_BRK_05,2023-08-10 15:00:00+00:00,23.46,93.328,train,0.1,0.2,5.7,10.1,26.7,100.0,100.0,19.1,97,864.2,4.2,1678.0,22.0,160.0,780.0,0
AZL_TLW_01,2023-08-10 15:00:00+00:00,23.7271,92.7176,train,0.0,0.5,2.0,3.6,12.5,100.0,100.0,20.4,92,892.5,2.7,1132.0,28.0,320.0,1100.0,0
LWG_CHH_03,2023-08-10 15:00:00+00:00,22.881,92.745,spatial_holdout_val,0.0,0.0,0.4,1.2,39.2,100.0,100.0,20.7,99,915.1,2.6,930.0,24.0,200.0,3400.0,0
KLH_TUR_02,2023-08-10 15:00:00+00:00,24.226,92.678,train,0.0,0.0,1.0,4.4,19.8,100.0,100.0,22.9,93,933.8,4.3,120.0,12.0,40.0,2900.0,0
SMR_TLW_04,2023-08-10 15:00:00+00:00,22.486,92.978,train,0.0,0.1,1.0,2.8,49.3,100.0,100.0,20.2,95,896.6,3.3,720.0,20.0,80.0,1800.0,0
AZL_TLW_01,2023-08-10 16:00:00+00:00,23.7271,92.7176,train,0.0,0.0,1.8,3.6,11.6,100.0,100.0,20.0,94,892.7,2.6,1132.0,28.0,320.0,1100.0,0
LWG_CHH_03,2023-08-10 16:00:00+00:00,22.881,92.745,spatial_holdout_val,0.0,0.0,0.3,1.1,37.9,100.0,100.0,20.7,98,915.3,3.0,930.0,24.0,200.0,3400.0,0
KLH_TUR_02,2023-08-10 16:00:00+00:00,24.226,92.678,train,0.0,0.0,0.1,4.4,19.7,100.0,100.0,22.8,92,934.1,4.3,120.0,12.0,40.0,2900.0,0
CHM_BRK_05,2023-08-10 16:00:00+00:00,23.46,93.328,train,0.1,0.2,1.6,10.0,26.7,100.0,100.0,18.8,98,864.2,3.6,1678.0,22.0,160.0,780.0,0
SMR_TLW_04,2023-08-10 16:00:00+00:00,22.486,92.978,train,0.0,0.0,0.7,2.7,44.1,100.0,100.0,19.7,96,896.6,1.8,720.0,20.0,80.0,1800.0,0
KLH_TUR_02,2023-08-10 17:00:00+00:00,24.226,92.678,train,0.0,0.0,0.0,4.3,19.7,100.0,100.0,22.4,94,933.6,3.3,120.0,12.0,40.0,2900.0,0
CHM_BRK_05,2023-08-10 17:00:00+00:00,23.46,93.328,train,0.1,0.3,0.8,10.0,26.6,100.0,100.0,18.8,98,863.9,3.1,1678.0,22.0,160.0,780.0,0
AZL_TLW_01,2023-08-10 17:00:00+00:00,23.7271,92.7176,train,0.0,0.0,1.1,3.6,11.2,100.0,100.0,19.4,96,892.1,2.5,1132.0,28.0,320.0,1100.0,0
SMR_TLW_04,2023-08-10 17:00:00+00:00,22.486,92.978,train,0.0,0.0,0.4,2.5,37.6,100.0,100.0,19.4,96,896.2,1.8,720.0,20.0,80.0,1800.0,0
LWG_CHH_03,2023-08-10 17:00:00+00:00,22.881,92.745,spatial_holdout_val,0.0,0.0,0.2,1.0,35.9,100.0,100.0,20.5,98,915.0,1.9,930.0,24.0,200.0,3400.0,0
SMR_TLW_04,2023-08-10 18:00:00+00:00,22.486,92.978,train,0.0,0.0,0.1,2.5,37.4,100.0,100.0,19.4,96,896.0,1.6,720.0,20.0,80.0,1800.0,0
CHM_BRK_05,2023-08-10 18:00:00+00:00,23.46,93.328,train,0.1,0.3,0.5,10.0,26.6,100.0,100.0,18.6,100,863.7,2.6,1678.0,22.0,160.0,780.0,0
AZL_TLW_01,2023-08-10 18:00:00+00:00,23.7271,92.7176,train,0.0,0.0,0.5,3.6,10.7,100.0,100.0,19.3,97,891.9,3.3,1132.0,28.0,320.0,1100.0,0
KLH_TUR_02,2023-08-10 18:00:00+00:00,24.226,92.678,train,0.0,0.0,0.0,4.2,19.7,100.0,100.0,22.1,95,933.4,3.9,120.0,12.0,40.0,2900.0,0
LWG_CHH_03,2023-08-10 18:00:00+00:00,22.881,92.745,spatial_holdout_val,0.0,0.0,0.0,1.0,35.2,100.0,100.0,20.6,98,914.8,1.8,930.0,24.0,200.0,3400.0,0
KLH_TUR_02,2023-08-10 19:00:00+00:00,24.226,92.678,train,0.0,0.0,0.0,4.1,19.7,100.0,100.0,21.9,96,932.9,3.3,120.0,12.0,40.0,2900.0,0
CHM_BRK_05,2023-08-10 19:00:00+00:00,23.46,93.328,train,0.1,0.3,0.5,10.0,26.3,100.0,100.0,18.4,99,863.0,2.5,1678.0,22.0,160.0,780.0,0
SMR_TLW_04,2023-08-10 19:00:00+00:00,22.486,92.978,train,0.0,0.0,0.0,2.5,36.8,100.0,100.0,19.3,95,895.3,1.8,720.0,20.0,80.0,1800.0,0
AZL_TLW_01,2023-08-10 19:00:00+00:00,23.7271,92.7176,train,0.0,0.0,0.0,3.6,10.6,100.0,100.0,19.1,97,891.2,3.3,1132.0,28.0,320.0,1100.0,0
LWG_CHH_03,2023-08-10 19:00:00+00:00,22.881,92.745,spatial_holdout_val,0.0,0.0,0.0,1.0,35.2,100.0,100.0,20.2,98,914.0,1.8,930.0,24.0,200.0,3400.0,0
KLH_TUR_02,2023-08-10 20:00:00+00:00,24.226,92.678,train,0.0,0.0,0.0,4.0,19.7,100.0,100.0,21.7,96,932.2,2.3,120.0,12.0,40.0,2900.0,0
CHM_BRK_05,2023-08-10 20:00:00+00:00,23.46,93.328,train,0.0,0.2,0.5,9.9,25.7,100.0,100.0,18.2,99,862.3,1.8,1678.0,22.0,160.0,780.0,0
AZL_TLW_01,2023-08-10 20:00:00+00:00,23.7271,92.7176,train,0.0,0.0,0.0,3.6,10.6,100.0,100.0,18.9,98,890.6,3.6,1132.0,28.0,320.0,1100.0,0
SMR_TLW_04,2023-08-10 20:00:00+00:00,22.486,92.978,train,0.0,0.0,0.0,2.5,34.6,100.0,100.0,18.8,96,894.8,2.1,720.0,20.0,80.0,1800.0,0
LWG_CHH_03,2023-08-10 20:00:00+00:00,22.881,92.745,spatial_holdout_val,0.0,0.0,0.0,1.0,34.9,100.0,100.0,20.2,98,913.7,2.6,930.0,24.0,200.0,3400.0,0
