station_id,datetime_utc,latitude,longitude,role,rainfall_1h_mm,rainfall_3h_mm,rainfall_6h_mm,rainfall_24h_mm,rainfall_72h_mm,soil_saturation_pct,deep_soil_saturation_pct,temperature_c,relative_humidity_pct,surface_pressure_hpa,wind_speed_kmh,elevation_m,catchment_slope_deg,dist_to_river_m,upstream_drainage_sqkm,flood_occurred
BLN_DEO_04,2023-08-11 00:00:00+00:00,23.235,91.452,spatial_holdout_val,0.0,0.0,0.6,9.2,28.2,100.0,100.0,25.8,97,1004.2,7.7,8.0,1.5,20.0,1100.0,0
DMB_MNU_02,2023-08-11 00:00:00+00:00,24.377,92.166,train,0.0,0.0,0.0,4.7,12.6,100.0,100.0,25.7,96,1002.7,7.0,35.0,5.0,25.0,1200.0,0
JMP_JMP_05,2023-08-11 01:00:00+00:00,24.156,92.205,train,0.0,0.0,0.0,6.4,22.3,100.0,100.0,26.7,89,997.5,9.4,820.0,22.0,200.0,450.0,0
AGR_GMT_01,2023-08-11 01:00:00+00:00,23.8315,91.2868,train,0.4,0.4,0.6,6.5,33.4,100.0,100.0,26.9,93,1004.6,12.3,12.8,2.0,30.0,560.0,0
UDP_GMT_03,2023-08-11 01:00:00+00:00,23.533,91.488,train,0.0,0.0,0.1,2.7,24.0,100.0,100.0,26.5,92,1003.5,11.4,20.0,3.0,15.0,2400.0,0
DMB_MNU_02,2023-08-11 01:00:00+00:00,24.377,92.166,train,0.0,0.0,0.0,4.7,12.5,100.0,100.0,27.0,90,1003.3,11.2,35.0,5.0,25.0,1200.0,0
BLN_DEO_04,2023-08-11 01:00:00+00:00,23.235,91.452,spatial_holdout_val,0.0,0.0,0.2,7.7,24.6,100.0,100.0,26.9,92,1004.9,11.5,8.0,1.5,20.0,1100.0,0
JMP_JMP_05,2023-08-11 02:00:00+00:00,24.156,92.205,train,0.0,0.0,0.0,6.4,22.2,100.0,100.0,28.0,82,997.9,11.5,820.0,22.0,200.0,450.0,0
UDP_GMT_03,2023-08-11 02:00:00+00:00,23.533,91.488,train,0.0,0.0,0.1,2.7,17.9,100.0,100.0,27.1,89,1003.9,11.7,20.0,3.0,15.0,2400.0,0
BLN_DEO_04,2023-08-11 02:00:00+00:00,23.235,91.452,spatial_holdout_val,0.0,0.0,0.2,7.5,22.4,100.0,100.0,27.9,86,1005.3,11.3,8.0,1.5,20.0,1100.0,0
AGR_GMT_01,2023-08-11 02:00:00+00:00,23.8315,91.2868,train,0.7,1.1,1.2,7.2,28.3,100.0,100.0,27.1,92,1005.3,11.6,12.8,2.0,30.0,560.0,0
DMB_MNU_02,2023-08-11 02:00:00+00:00,24.377,92.166,train,0.0,0.0,0.0,4.7,12.4,100.0,100.0,28.0,86,1003.8,7.8,35.0,5.0,25.0,1200.0,0
BLN_DEO_04,2023-08-11 03:00:00+00:00,23.235,91.452,spatial_holdout_val,0.0,0.0,0.0,7.3,21.8,100.0,100.0,28.8,84,1005.5,10.9,8.0,1.5,20.0,1100.0,0
DMB_MNU_02,2023-08-11 03:00:00+00:00,24.377,92.166,train,0.0,0.0,0.0,4.7,12.3,100.0,100.0,29.2,82,1003.5,6.5,35.0,5.0,25.0,1200.0,0
JMP_JMP_05,2023-08-11 03:00:00+00:00,24.156,92.205,train,0.0,0.0,0.0,6.4,21.6,100.0,100.0,29.3,76,997.6,9.5,820.0,22.0,200.0,450.0,0
AGR_GMT_01,2023-08-11 03:00:00+00:00,23.8315,91.2868,train,0.2,1.3,1.3,7.4,21.7,100.0,100.0,28.4,88,1005.3,10.5,12.8,2.0,30.0,560.0,0
UDP_GMT_03,2023-08-11 03:00:00+00:00,23.533,91.488,train,0.0,0.0,0.0,2.7,14.2,100.0,100.0,28.6,84,1003.9,10.1,20.0,3.0,15.0,2400.0,0
AGR_GMT_01,2023-08-11 04:00:00+00:00,23.8315,91.2868,train,0.1,1.0,1.4,7.4,14.8,100.0,100.0,29.3,84,1005.1,8.8,12.8,2.0,30.0,560.0,0
UDP_GMT_03,2023-08-11 04:00:00+00:00,23.533,91.488,train,0.0,0.0,0.0,2.5,12.7,100.0,100.0,29.7,81,1003.7,9.1,20.0,3.0,15.0,2400.0,0
JMP_JMP_05,2023-08-11 04:00:00+00:00,24.156,92.205,train,0.1,0.1,0.1,6.5,21.5,100.0,100.0,30.1,72,997.5,10.1,820.0,22.0,200.0,450.0,0
DMB_MNU_02,2023-08-11 04:00:00+00:00,24.377,92.166,train,0.0,0.0,0.0,4.6,12.2,100.0,100.0,30.3,76,1003.3,7.7,35.0,5.0,25.0,1200.0,0
BLN_DEO_04,2023-08-11 04:00:00+00:00,23.235,91.452,spatial_holdout_val,0.0,0.0,0.0,7.2,21.6,100.0,100.0,29.5,81,1005.0,12.2,8.0,1.5,20.0,1100.0,0
AGR_GMT_01,2023-08-11 05:00:00+00:00,23.8315,91.2868,train,0.0,0.3,1.4,7.3,12.0,100.0,100.0,30.9,76,1004.2,9.0,12.8,2.0,30.0,560.0,0
BLN_DEO_04,2023-08-11 05:00:00+00:00,23.235,91.452,spatial_holdout_val,0.1,0.1,0.1,7.2,21.2,100.0,100.0,29.8,80,1004.4,11.9,8.0,1.5,20.0,1100.0,0
JMP_JMP_05,2023-08-11 05:00:00+00:00,24.156,92.205,train,0.1,0.2,0.2,6.5,21.5,100.0,100.0,30.1,72,996.8,10.4,820.0,22.0,200.0,450.0,0
DMB_MNU_02,2023-08-11 05:00:00+00:00,24.377,92.166,train,0.0,0.0,0.0,4.5,12.1,100.0,100.0,31.0,72,1002.5,9.4,35.0,5.0,25.0,1200.0,0
UDP_GMT_03,2023-08-11 05:00:00+00:00,23.533,91.488,train,0.1,0.1,0.1,2.5,12.4,100.0,100.0,29.9,79,1003.0,9.4,20.0,3.0,15.0,2400.0,0
AGR_GMT_01,2023-08-11 06:00:00+00:00,23.8315,91.2868,train,0.1,0.2,1.5,7.3,11.4,100.0,100.0,31.2,73,1002.9,11.5,12.8,2.0,30.0,560.0,0
UDP_GMT_03,2023-08-11 06:00:00+00:00,23.533,91.488,train,0.0,0.1,0.1,2.4,12.2,100.0,100.0,30.9,75,1001.8,10.8,20.0,3.0,15.0,2400.0,0
DMB_MNU_02,2023-08-11 06:00:00+00:00,24.377,92.166,train,0.1,0.1,0.1,4.5,12.0,100.0,100.0,31.4,70,1001.3,7.2,35.0,5.0,25.0,1200.0,0
BLN_DEO_04,2023-08-11 06:00:00+00:00,23.235,91.452,spatial_holdout_val,0.4,0.5,0.5,7.4,19.7,100.0,100.0,29.8,78,1003.4,13.9,8.0,1.5,20.0,1100.0,0
JMP_JMP_05,2023-08-11 06:00:00+00:00,24.156,92.205,train,0.2,0.4,0.4,6.6,21.1,100.0,100.0,31.1,68,995.3,7.7,820.0,22.0,200.0,450.0,0
BLN_DEO_04,2023-08-11 07:00:00+00:00,23.235,91.452,spatial_holdout_val,0.1,0.6,0.6,5.1,18.0,100.0,100.0,29.7,79,1002.5,11.0,8.0,1.5,20.0,1100.0,0
DMB_MNU_02,2023-08-11 07:00:00+00:00,24.377,92.166,train,0.0,0.1,0.1,4.5,12.0,100.0,100.0,31.9,69,1000.0,6.9,35.0,5.0,25.0,1200.0,0
AGR_GMT_01,2023-08-11 07:00:00+00:00,23.8315,91.2868,train,0.1,0.2,1.2,7.4,10.7,100.0,100.0,31.7,71,1002.0,11.9,12.8,2.0,30.0,560.0,0
JMP_JMP_05,2023-08-11 07:00:00+00:00,24.156,92.205,train,0.0,0.3,0.4,6.6,20.6,100.0,100.0,31.5,66,994.3,8.1,820.0,22.0,200.0,450.0,0
UDP_GMT_03,2023-08-11 07:00:00+00:00,23.533,91.488,train,0.1,0.2,0.2,2.5,12.1,100.0,100.0,31.2,72,1000.7,11.0,20.0,3.0,15.0,2400.0,0
AGR_GMT_01,2023-08-11 08:00:00+00:00,23.8315,91.2868,train,1.5,1.7,2.0,7.9,10.9,100.0,100.0,30.2,77,1000.8,11.9,12.8,2.0,30.0,560.0,0
JMP_JMP_05,2023-08-11 08:00:00+00:00,24.156,92.205,train,0.0,0.2,0.4,2.7,20.5,100.0,100.0,31.8,64,992.9,8.4,820.0,22.0,200.0,450.0,0
BLN_DEO_04,2023-08-11 08:00:00+00:00,23.235,91.452,spatial_holdout_val,0.2,0.7,0.8,2.6,17.6,100.0,100.0,31.1,76,1000.8,13.0,8.0,1.5,20.0,1100.0,0
UDP_GMT_03,2023-08-11 08:00:00+00:00,23.533,91.488,train,0.8,0.9,1.0,2.6,11.3,100.0,100.0,30.3,75,999.5,11.2,20.0,3.0,15.0,2400.0,0
DMB_MNU_02,2023-08-11 08:00:00+00:00,24.377,92.166,train,0.1,0.2,0.2,2.3,12.0,100.0,100.0,32.0,68,998.7,9.2,35.0,5.0,25.0,1200.0,0
UDP_GMT_03,2023-08-11 09:00:00+00:00,23.533,91.488,train,0.0,0.9,1.0,2.0,11.2,100.0,100.0,30.8,73,998.8,11.8,20.0,3.0,15.0,2400.0,0
DMB_MNU_02,2023-08-11 09:00:00+00:00,24.377,92.166,train,0.0,0.1,0.2,0.7,11.8,100.0,100.0,32.0,66,998.0,9.2,35.0,5.0,25.0,1200.0,0
BLN_DEO_04,2023-08-11 09:00:00+00:00,23.235,91.452,spatial_holdout_val,0.1,0.4,0.9,2.5,17.6,100.0,100.0,30.8,77,1000.2,13.3,8.0,1.5,20.0,1100.0,0
AGR_GMT_01,2023-08-11 09:00:00+00:00,23.8315,91.2868,train,0.1,1.7,1.9,7.2,10.8,100.0,100.0,31.0,74,1000.0,12.4,12.8,2.0,30.0,560.0,0
JMP_JMP_05,2023-08-11 09:00:00+00:00,24.156,92.205,train,0.1,0.1,0.5,1.1,20.4,100.0,100.0,31.6,65,992.3,9.5,820.0,22.0,200.0,450.0,0
UDP_GMT_03,2023-08-11 10:00:00+00:00,23.533,91.488,train,0.1,0.9,1.1,1.9,11.2,100.0,100.0,30.6,75,998.2,11.5,20.0,3.0,15.0,2400.0,0
DMB_MNU_02,2023-08-11 10:00:00+00:00,24.377,92.166,train,0.0,0.1,0.2,0.6,11.7,100.0,100.0,31.8,66,997.3,10.4,35.0,5.0,25.0,1200.0,0
AGR_GMT_01,2023-08-11 10:00:00+00:00,23.8315,91.2868,train,0.0,1.6,1.8,7.0,10.7,100.0,100.0,30.9,73,999.4,12.0,12.8,2.0,30.0,560.0,0
BLN_DEO_04,2023-08-11 10:00:00+00:00,23.235,91.452,spatial_holdout_val,0.1,0.4,1.0,2.5,16.7,100.0,100.0,30.4,75,999.7,14.8,8.0,1.5,20.0,1100.0,0
JMP_JMP_05,2023-08-11 10:00:00+00:00,24.156,92.205,train,0.1,0.2,0.5,1.0,20.1,100.0,100.0,31.0,72,991.6,8.2,820.0,22.0,200.0,450.0,0
JMP_JMP_05,2023-08-11 11:00:00+00:00,24.156,92.205,train,0.2,0.4,0.6,1.2,20.2,100.0,100.0,29.6,81,991.9,7.6,820.0,22.0,200.0,450.0,0
AGR_GMT_01,2023-08-11 11:00:00+00:00,23.8315,91.2868,train,0.0,0.1,1.8,7.0,10.7,100.0,100.0,30.9,73,999.2,12.6,12.8,2.0,30.0,560.0,0
DMB_MNU_02,2023-08-11 11:00:00+00:00,24.377,92.166,train,0.1,0.1,0.3,0.3,11.7,100.0,100.0,30.7,72,997.7,8.3,35.0,5.0,25.0,1200.0,0
UDP_GMT_03,2023-08-11 11:00:00+00:00,23.533,91.488,train,0.0,0.1,1.0,1.8,11.1,100.0,100.0,29.9,77,998.1,12.6,20.0,3.0,15.0,2400.0,0
BLN_DEO_04,2023-08-11 11:00:00+00:00,23.235,91.452,spatial_holdout_val,0.0,0.2,0.9,2.5,13.4,100.0,100.0,29.5,80,999.6,17.3,8.0,1.5,20.0,1100.0,0
BLN_DEO_04,2023-08-11 12:00:00+00:00,23.235,91.452,spatial_holdout_val,0.0,0.1,0.5,1.7,13.1,100.0,100.0,28.1,86,1001.6,10.9,8.0,1.5,20.0,1100.0,0
JMP_JMP_05,2023-08-11 12:00:00+00:00,24.156,92.205,train,0.0,0.3,0.4,0.8,20.2,100.0,100.0,28.3,82,993.9,11.5,820.0,22.0,200.0,450.0,0
AGR_GMT_01,2023-08-11 12:00:00+00:00,23.8315,91.2868,train,0.0,0.0,1.7,7.0,10.7,100.0,100.0,28.4,82,1001.5,11.6,12.8,2.0,30.0,560.0,0
DMB_MNU_02,2023-08-11 12:00:00+00:00,24.377,92.166,train,0.1,0.2,0.3,0.4,11.8,100.0,100.0,29.8,76,999.5,8.8,35.0,5.0,25.0,1200.0,0
UDP_GMT_03,2023-08-11 12:00:00+00:00,23.533,91.488,train,0.0,0.1,1.0,1.4,11.0,100.0,100.0,28.2,85,1000.1,9.3,20.0,3.0,15.0,2400.0,0
BLN_DEO_04,2023-08-11 13:00:00+00:00,23.235,91.452,spatial_holdout_val,0.0,0.0,0.4,1.6,12.9,100.0,100.0,27.5,89,1002.4,10.3,8.0,1.5,20.0,1100.0,0
AGR_GMT_01,2023-08-11 13:00:00+00:00,23.8315,91.2868,train,0.0,0.0,1.6,7.0,10.5,100.0,100.0,27.6,86,1002.1,10.4,12.8,2.0,30.0,560.0,0
UDP_GMT_03,2023-08-11 13:00:00+00:00,23.533,91.488,train,0.0,0.0,0.9,1.4,10.8,100.0,100.0,27.5,88,1001.0,9.0,20.0,3.0,15.0,2400.0,0
DMB_MNU_02,2023-08-11 13:00:00+00:00,24.377,92.166,train,0.0,0.2,0.3,0.4,11.6,100.0,100.0,28.6,80,1000.2,12.0,35.0,5.0,25.0,1200.0,0
JMP_JMP_05,2023-08-11 13:00:00+00:00,24.156,92.205,train,0.1,0.3,0.5,0.9,20.1,100.0,100.0,27.3,85,994.5,9.2,820.0,22.0,200.0,450.0,0
JMP_JMP_05,2023-08-11 14:00:00+00:00,24.156,92.205,train,0.0,0.1,0.5,0.9,20.1,100.0,100.0,27.0,87,995.6,9.1,820.0,22.0,200.0,450.0,0
BLN_DEO_04,2023-08-11 14:00:00+00:00,23.235,91.452,spatial_holdout_val,0.0,0.0,0.2,1.6,12.8,100.0,100.0,27.2,90,1003.0,11.3,8.0,1.5,20.0,1100.0,0
DMB_MNU_02,2023-08-11 14:00:00+00:00,24.377,92.166,train,0.0,0.1,0.2,0.4,11.5,100.0,100.0,27.8,84,1001.3,12.2,35.0,5.0,25.0,1200.0,0
UDP_GMT_03,2023-08-11 14:00:00+00:00,23.533,91.488,train,0.0,0.0,0.1,1.4,10.7,100.0,100.0,27.1,89,1001.6,9.5,20.0,3.0,15.0,2400.0,0
AGR_GMT_01,2023-08-11 14:00:00+00:00,23.8315,91.2868,train,0.0,0.0,0.1,6.7,10.4,100.0,100.0,27.3,89,1002.9,9.6,12.8,2.0,30.0,560.0,0
UDP_GMT_03,2023-08-11 15:00:00+00:00,23.533,91.488,train,0.0,0.0,0.1,1.4,10.6,100.0,100.0,26.9,90,1002.5,10.5,20.0,3.0,15.0,2400.0,0
DMB_MNU_02,2023-08-11 15:00:00+00:00,24.377,92.166,train,0.0,0.0,0.2,0.4,11.4,100.0,100.0,27.3,87,1002.1,12.1,35.0,5.0,25.0,1200.0,0
JMP_JMP_05,2023-08-11 15:00:00+00:00,24.156,92.205,train,0.0,0.1,0.4,0.9,20.0,100.0,100.0,26.5,90,996.5,9.7,820.0,22.0,200.0,450.0,0
BLN_DEO_04,2023-08-11 15:00:00+00:00,23.235,91.452,spatial_holdout_val,0.0,0.0,0.1,1.6,12.1,100.0,100.0,27.0,91,1004.0,10.8,8.0,1.5,20.0,1100.0,0
AGR_GMT_01,2023-08-11 15:00:00+00:00,23.8315,91.2868,train,0.0,0.0,0.0,4.1,10.2,100.0,100.0,27.2,90,1003.7,11.4,12.8,2.0,30.0,560.0,0
DMB_MNU_02,2023-08-11 16:00:00+00:00,24.377,92.166,train,0.0,0.0,0.2,0.4,11.1,100.0,100.0,26.9,88,1003.1,10.7,35.0,5.0,25.0,1200.0,0
UDP_GMT_03,2023-08-11 16:00:00+00:00,23.533,91.488,train,0.0,0.0,0.0,1.3,10.4,100.0,100.0,26.6,92,1003.5,10.3,20.0,3.0,15.0,2400.0,0
JMP_JMP_05,2023-08-11 16:00:00+00:00,24.156,92.205,train,0.0,0.0,0.3,0.9,19.7,100.0,100.0,26.3,90,997.3,11.3,820.0,22.0,200.0,450.0,0
AGR_GMT_01,2023-08-11 16:00:00+00:00,23.8315,91.2868,train,0.0,0.0,0.0,3.9,10.0,100.0,100.0,27.0,91,1004.8,11.5,12.8,2.0,30.0,560.0,0
BLN_DEO_04,2023-08-11 16:00:00+00:00,23.235,91.452,spatial_holdout_val,0.0,0.0,0.0,1.6,11.9,100.0,100.0,26.7,92,1004.9,9.0,8.0,1.5,20.0,1100.0,0
BLN_DEO_04,2023-08-11 17:00:00+00:00,23.235,91.452,spatial_holdout_val,0.0,0.0,0.0,1.6,11.7,100.0,100.0,26.5,91,1004.6,9.5,8.0,1.5,20.0,1100.0,0
JMP_JMP_05,2023-08-11 17:00:00+00:00,24.156,92.205,train,0.0,0.0,0.1,0.9,19.6,100.0,100.0,26.0,91,996.9,10.5,820.0,22.0,200.0,450.0,0
UDP_GMT_03,2023-08-11 17:00:00+00:00,23.533,91.488,train,0.0,0.0,0.0,1.2,10.3,100.0,100.0,26.5,92,1003.1,10.5,20.0,3.0,15.0,2400.0,0
DMB_MNU_02,2023-08-11 17:00:00+00:00,24.377,92.166,train,0.0,0.0,0.1,0.4,10.8,100.0,100.0,26.7,89,1002.8,11.2,35.0,5.0,25.0,1200.0,0
AGR_GMT_01,2023-08-11 17:00:00+00:00,23.8315,91.2868,train,0.0,0.0,0.0,3.9,9.9,100.0,100.0,27.0,90,1004.4,11.6,12.8,2.0,30.0,560.0,0
DMB_MNU_02,2023-08-11 18:00:00+00:00,24.377,92.166,train,0.0,0.0,0.0,0.4,10.7,100.0,100.0,26.4,89,1002.1,9.5,35.0,5.0,25.0,1200.0,0
AGR_GMT_01,2023-08-11 18:00:00+00:00,23.8315,91.2868,train,0.0,0.0,0.0,3.9,9.9,100.0,100.0,26.6,91,1003.7,12.0,12.8,2.0,30.0,560.0,0
BLN_DEO_04,2023-08-11 18:00:00+00:00,23.235,91.452,spatial_holdout_val,2.8,2.8,2.8,4.4,14.4,100.0,100.0,25.4,96,1004.3,9.3,8.0,1.5,20.0,1100.0,0
UDP_GMT_03,2023-08-11 18:00:00+00:00,23.533,91.488,train,0.0,0.0,0.0,1.2,10.0,100.0,100.0,26.0,93,1002.5,10.9,20.0,3.0,15.0,2400.0,0
JMP_JMP_05,2023-08-11 18:00:00+00:00,24.156,92.205,train,0.0,0.0,0.1,0.9,19.5,100.0,100.0,25.7,92,996.1,9.2,820.0,22.0,200.0,450.0,0
DMB_MNU_02,2023-08-11 19:00:00+00:00,24.377,92.166,train,0.0,0.0,0.0,0.4,10.6,100.0,100.0,26.3,89,1001.5,10.1,35.0,5.0,25.0,1200.0,0
UDP_GMT_03,2023-08-11 19:00:00+00:00,23.533,91.488,train,0.0,0.0,0.0,1.2,10.0,100.0,100.0,25.8,94,1001.8,13.0,20.0,3.0,15.0,2400.0,0
JMP_JMP_05,2023-08-11 19:00:00+00:00,24.156,92.205,train,0.0,0.0,0.0,0.9,19.5,100.0,100.0,25.5,92,995.5,9.7,820.0,22.0,200.0,450.0,0
BLN_DEO_04,2023-08-11 19:00:00+00:00,23.235,91.452,spatial_holdout_val,0.9,3.7,3.7,4.9,15.3,100.0,100.0,25.3,97,1003.3,11.4,8.0,1.5,20.0,1100.0,0
AGR_GMT_01,2023-08-11 19:00:00+00:00,23.8315,91.2868,train,0.0,0.0,0.0,3.4,9.9,100.0,100.0,26.4,92,1002.9,14.9,12.8,2.0,30.0,560.0,0
JMP_JMP_05,2023-08-11 20:00:00+00:00,24.156,92.205,train,0.0,0.0,0.0,0.9,19.5,100.0,100.0,25.5,91,994.9,9.8,820.0,22.0,200.0,450.0,0
DMB_MNU_02,2023-08-11 20:00:00+00:00,24.377,92.166,train,0.0,0.0,0.0,0.4,10.6,100.0,100.0,26.1,89,1000.9,9.4,35.0,5.0,25.0,1200.0,0
AGR_GMT_01,2023-08-11 20:00:00+00:00,23.8315,91.2868,train,0.0,0.0,0.0,3.3,9.9,100.0,100.0,26.1,91,1002.6,14.9,12.8,2.0,30.0,560.0,0
UDP_GMT_03,2023-08-11 20:00:00+00:00,23.533,91.488,train,0.0,0.0,0.0,1.2,10.0,100.0,100.0,25.4,94,1001.5,13.0,20.0,3.0,15.0,2400.0,0
BLN_DEO_04,2023-08-11 20:00:00+00:00,23.235,91.452,spatial_holdout_val,0.4,4.1,4.1,5.3,15.7,100.0,100.0,25.1,97,1003.0,10.3,8.0,1.5,20.0,1100.0,0
AGR_GMT_01,2023-08-11 21:00:00+00:00,23.8315,91.2868,train,0.0,0.0,0.0,3.2,9.9,100.0,100.0,25.7,93,1002.0,13.8,12.8,2.0,30.0,560.0,0
JMP_JMP_05,2023-08-11 21:00:00+00:00,24.156,92.205,train,0.0,0.0,0.0,0.9,19.5,100.0,100.0,25.4,91,994.6,9.6,820.0,22.0,200.0,450.0,0
BLN_DEO_04,2023-08-11 21:00:00+00:00,23.235,91.452,spatial_holdout_val,0.4,1.7,4.5,5.5,16.1,100.0,100.0,25.1,97,1002.3,11.4,8.0,1.5,20.0,1100.0,0
DMB_MNU_02,2023-08-11 21:00:00+00:00,24.377,92.166,train,0.0,0.0,0.0,0.4,10.5,100.0,100.0,25.9,89,1000.6,8.7,35.0,5.0,25.0,1200.0,0
UDP_GMT_03,2023-08-11 21:00:00+00:00,23.533,91.488,train,0.0,0.0,0.0,1.1,9.8,100.0,100.0,25.2,94,1000.8,11.5,20.0,3.0,15.0,2400.0,0
BLN_DEO_04,2023-08-11 22:00:00+00:00,23.235,91.452,spatial_holdout_val,1.3,2.1,5.8,6.8,17.4,100.0,100.0,25.0,98,1002.1,12.0,8.0,1.5,20.0,1100.0,0
UDP_GMT_03,2023-08-11 22:00:00+00:00,23.533,91.488,train,0.1,0.1,0.1,1.2,9.7,100.0,100.0,25.0,96,1000.9,10.6,20.0,3.0,15.0,2400.0,0
DMB_MNU_02,2023-08-11 22:00:00+00:00,24.377,92.166,train,0.0,0.0,0.0,0.4,10.4,100.0,100.0,25.7,90,1000.5,8.4,35.0,5.0,25.0,1200.0,0
AGR_GMT_01,2023-08-11 22:00:00+00:00,23.8315,91.2868,train,0.0,0.0,0.0,3.2,9.9,100.0,100.0,25.3,94,1002.1,13.5,12.8,2.0,30.0,560.0,0
JMP_JMP_05,2023-08-11 22:00:00+00:00,24.156,92.205,train,0.0,0.0,0.0,0.9,19.5,100.0,100.0,25.2,90,994.5,9.0,820.0,22.0,200.0,450.0,0
UDP_GMT_03,2023-08-11 23:00:00+00:00,23.533,91.488,train,1.9,2.0,2.0,3.1,11.6,100.0,100.0,24.9,96,1001.0,9.0,20.0,3.0,15.0,2400.0,0
DMB_MNU_02,2023-08-11 23:00:00+00:00,24.377,92.166,train,0.0,0.0,0.0,0.4,10.4,100.0,100.0,25.6,89,1000.9,7.6,35.0,5.0,25.0,1200.0,0
BLN_DEO_04,2023-08-11 23:00:00+00:00,23.235,91.452,spatial_holdout_val,1.7,3.4,7.5,8.5,19.1,100.0,100.0,24.8,98,1002.4,8.7,8.0,1.5,20.0,1100.0,0
JMP_JMP_05,2023-08-11 23:00:00+00:00,24.156,92.205,train,0.0,0.0,0.0,0.9,19.5,100.0,100.0,25.0,90,994.9,8.8,820.0,22.0,200.0,450.0,0
AGR_GMT_01,2023-08-11 23:00:00+00:00,23.8315,91.2868,train,0.3,0.3,0.3,3.5,10.2,100.0,100.0,25.2,94,1002.4,12.1,12.8,2.0,30.0,560.0,0
UDP_GMT_03,2023-08-12 00:00:00+00:00,23.533,91.488,train,11.7,13.7,13.7,14.8,23.3,100.0,100.0,25.9,95,1001.1,12.8,20.0,3.0,15.0,2400.0,0
DMB_MNU_02,2023-08-12 00:00:00+00:00,24.377,92.166,train,0.0,0.0,0.0,0.4,10.4,100.0,100.0,26.5,88,1000.4,11.3,35.0,5.0,25.0,1200.0,0
BLN_DEO_04,2023-08-12 00:00:00+00:00,23.235,91.452,spatial_holdout_val,0.2,3.2,4.9,8.7,19.3,100.0,100.0,25.9,96,1002.7,13.0,8.0,1.5,20.0,1100.0,0
JMP_JMP_05,2023-08-12 00:00:00+00:00,24.156,92.205,train,0.0,0.0,0.0,0.9,19.5,100.0,100.0,26.0,89,994.5,11.4,820.0,22.0,200.0,450.0,0
AGR_GMT_01,2023-08-12 00:00:00+00:00,23.8315,91.2868,train,0.1,0.4,0.4,3.6,10.3,100.0,100.0,26.1,95,1002.1,14.1,12.8,2.0,30.0,560.0,0
UDP_GMT_03,2023-08-12 01:00:00+00:00,23.533,91.488,train,0.0,13.6,13.7,14.8,23.3,100.0,100.0,26.7,90,1001.6,14.5,20.0,3.0,15.0,2400.0,0
DMB_MNU_02,2023-08-12 01:00:00+00:00,24.377,92.166,train,0.0,0.0,0.0,0.4,10.4,100.0,100.0,27.6,83,1001.0,15.2,35.0,5.0,25.0,1200.0,0
AGR_GMT_01,2023-08-12 01:00:00+00:00,23.8315,91.2868,train,0.0,0.4,0.4,3.2,10.3,100.0,100.0,27.3,89,1002.7,18.4,12.8,2.0,30.0,560.0,0
JMP_JMP_05,2023-08-12 01:00:00+00:00,24.156,92.205,train,0.0,0.0,0.0,0.9,19.5,100.0,100.0,27.1,84,995.3,14.0,820.0,22.0,200.0,450.0,0
BLN_DEO_04,2023-08-12 01:00:00+00:00,23.235,91.452,spatial_holdout_val,0.0,1.9,4.0,8.7,19.3,100.0,100.0,26.8,89,1003.2,15.9,8.0,1.5,20.0,1100.0,0
JMP_JMP_05,2023-08-12 02:00:00+00:00,24.156,92.205,train,0.0,0.0,0.0,0.9,19.4,100.0,100.0,28.4,80,995.5,15.4,820.0,22.0,200.0,450.0,0
AGR_GMT_01,2023-08-12 02:00:00+00:00,23.8315,91.2868,train,0.0,0.1,0.4,2.5,10.3,100.0,100.0,28.1,86,1003.2,17.7,12.8,2.0,30.0,560.0,0
BLN_DEO_04,2023-08-12 02:00:00+00:00,23.235,91.452,spatial_holdout_val,0.0,0.2,3.6,8.7,19.3,100.0,100.0,27.9,87,1003.6,16.4,8.0,1.5,20.0,1100.0,0
DMB_MNU_02,2023-08-12 02:00:00+00:00,24.377,92.166,train,0.0,0.0,0.0,0.4,10.4,100.0,100.0,28.8,79,1001.2,17.1,35.0,5.0,25.0,1200.0,0
UDP_GMT_03,2023-08-12 02:00:00+00:00,23.533,91.488,train,0.0,11.7,13.7,14.8,23.3,100.0,100.0,27.7,85,1002.0,17.7,20.0,3.0,15.0,2400.0,0
BLN_DEO_04,2023-08-12 03:00:00+00:00,23.235,91.452,spatial_holdout_val,0.0,0.0,3.2,8.7,19.3,100.0,100.0,29.0,82,1003.8,17.8,8.0,1.5,20.0,1100.0,0
AGR_GMT_01,2023-08-12 03:00:00+00:00,23.8315,91.2868,train,0.2,0.2,0.6,2.5,10.4,100.0,100.0,29.3,80,1003.3,20.6,12.8,2.0,30.0,560.0,0
JMP_JMP_05,2023-08-12 03:00:00+00:00,24.156,92.205,train,0.0,0.0,0.0,0.9,19.3,100.0,100.0,29.4,75,995.7,17.6,820.0,22.0,200.0,450.0,0
DMB_MNU_02,2023-08-12 03:00:00+00:00,24.377,92.166,train,0.0,0.0,0.0,0.4,10.4,100.0,100.0,29.7,75,1001.2,19.1,35.0,5.0,25.0,1200.0,0
UDP_GMT_03,2023-08-12 03:00:00+00:00,23.533,91.488,train,0.0,0.0,13.7,14.8,23.2,100.0,100.0,28.5,82,1002.2,17.0,20.0,3.0,15.0,2400.0,0
